"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2023,"Greater Short-toed Lark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.57186876216,292.99913727045,670.375183131694,128.57186876216,292.99913727045,670.375183131694
2024,"Greater Short-toed Lark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.038537732612,296.117097455791,786.984918597149,112.038537732612,296.117097455791,786.984918597149
2025,"Greater Short-toed Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.2430445922108,299.316541719752,928.152246050131,97.2430445922108,299.316541719752,928.152246050131
2026,"Greater Short-toed Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1901993465027,302.599301992052,1098.07874975118,84.1901993465027,302.599301992052,1098.07874975118
2027,"Greater Short-toed Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.7697345857893,305.967270852508,1302.06970107708,72.7697345857893,305.967270852508,1302.06970107708
2028,"Greater Short-toed Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8285551273085,309.422403294807,1546.6432436742,62.8285551273085,309.422403294807,1546.6432436742
2029,"Greater Short-toed Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2037715384146,312.966718559654,1839.71949011309,54.2037715384146,312.966718559654,1839.71949011309
1992,"Sand Lark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Sand Lark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Sand Lark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sand Lark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sand Lark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sand Lark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sand Lark","2015",-3.75782852214288,0.0960316360855178,0.0191452543672982,0.0230642146312306,0.0277739450640828,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sand Lark","2016",-3.80365255173271,0.0893444068977126,0.0185347608273033,0.0220426413877995,0.0262055088579493,NA,NA,NA,74.5395572624095,95.5707434232433,123.039854017707,NA,NA,NA,74.5395572624095,95.5707434232433,123.039854017707
2017,"Sand Lark","2017",-3.6954146784647,0.0767270568929146,0.0211425995917346,0.0245312478623589,0.0284550733922218,NA,NA,NA,84.7510288992272,106.360646805384,136.809838226192,NA,NA,NA,84.7510288992272,106.360646805384,136.809838226192
2018,"Sand Lark","2018",-3.70974356892078,0.0622913860881694,0.0214367180449116,0.0241865038840569,0.0272840727078135,NA,NA,NA,83.325136525119,104.865933094928,130.933055181192,NA,NA,NA,83.325136525119,104.865933094928,130.933055181192
2019,"Sand Lark","2019",-3.85570843312769,0.0662919314830484,0.0184089834458469,0.020936335604678,0.0238064374599994,NA,NA,NA,72.1133406202737,90.7741101937577,114.519905252803,NA,NA,NA,72.1133406202737,90.7741101937577,114.519905252803
2020,"Sand Lark","2020",-3.8705380604694,0.0652450269909668,0.0181773928661074,0.0206313497651817,0.0234126232216769,NA,NA,NA,70.4679479168107,89.4517766811164,112.837783919166,NA,NA,NA,70.4679479168107,89.4517766811164,112.837783919166
2021,"Sand Lark","2021",-3.74886868292087,0.0597866113866614,0.0207231752764045,0.0232693608413266,0.0261241926392371,NA,NA,NA,80.5330632654106,100.889456733629,124.750087682867,NA,NA,NA,80.5330632654106,100.889456733629,124.750087682867
2022,"Sand Lark","2022",-3.89736288884355,0.0568277515340971,0.017992331717738,0.0200907974440394,0.0224312017360395,NA,NA,NA,70.5810374647244,87.1080926242987,106.207073382778,NA,NA,NA,70.5810374647244,87.1080926242987,106.207073382778
2023,"Sand Lark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8686010137943,90.3941202373927,105.083630501467,77.8686010137943,90.3941202373927,105.083630501467
2024,"Sand Lark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.604837842551,88.9521773622417,106.268773921545,74.604837842551,88.9521773622417,106.268773921545
2025,"Sand Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.4370816398565,87.5459196164582,107.571871956849,71.4370816398565,87.5459196164582,107.571871956849
2026,"Sand Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.3831424983765,86.1743580685149,108.967647073515,68.3831424983765,86.1743580685149,108.967647073515
2027,"Sand Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4501905932544,84.836535182156,110.441988222842,65.4501905932544,84.836535182156,110.441988222842
2028,"Sand Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.639901357084,83.531523730002,111.986780397591,62.639901357084,83.531523730002,111.986780397591
2029,"Sand Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.9510020771103,82.2584257478231,113.597334478993,59.9510020771103,82.2584257478231,113.597334478993
1992,"Oriental Skylark","before 2000",-2.73633623604957,0.0901079063435475,0.0528666536145413,0.0627519944051986,0.074411957936169,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Oriental Skylark","2000-2006",-2.68176581816826,0.0847444848771012,0.0563198080346625,0.0661525565971279,0.0776301755243416,83.6099465783475,105.419050381047,134.153441338998,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Oriental Skylark","2007-2010",-3.01797789160016,0.0898208332118152,0.0401770287692598,0.0477236470037612,0.0566454329967213,59.9480268909549,76.0512035611216,97.4486531570276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Oriental Skylark","2011-2012",-3.297067279357,0.0918624068135473,0.0304239244388108,0.0363156677758832,0.0433226460599589,45.9115686566634,57.8717347872448,73.9768945165912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Skylark","2013",-3.35305862034643,0.0770444933036089,0.0296271067597539,0.034372575726044,0.0398623981728157,44.2921463368029,54.775272167599,67.7628338123236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Skylark","2014",-3.58345954781762,0.0783802695565831,0.0235419120890282,0.0273971274744456,0.0318732985484813,34.9647466280328,43.6593732743192,54.4971029474952,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Skylark","2015",-3.50055145473646,0.0692601955560624,0.0260054975584091,0.0297298445834418,0.0339782005890289,37.8324606954052,47.3767325887236,58.4313493987952,100,100,100,NA,NA,NA,100,100,100
2016,"Oriental Skylark","2016",-3.56949702793606,0.0650691823113788,0.0244920793722605,0.0277769434974748,0.0314952138326859,35.3420630364191,44.264638535813,55.6110334035937,78.8923890539595,93.4311762697384,113.303796985429,NA,NA,NA,78.8923890539595,93.4311762697384,113.303796985429
2017,"Oriental Skylark","2017",-3.59192287506529,0.063056910359611,0.0240490162778519,0.0271694005817574,0.0306882525512605,35.2391459469058,43.2964734257219,53.8682122811037,76.4687058554961,91.3876307207119,108.34196624513,NA,NA,NA,76.4687058554961,91.3876307207119,108.34196624513
2018,"Oriental Skylark","2018",-3.53729337948591,0.0600211623106456,0.0255315949052879,0.0286728643578716,0.0321941926526744,36.9797608361313,45.6923554855114,56.7490745110523,81.9567607636473,96.444716612616,117.589695107675,NA,NA,NA,81.9567607636473,96.444716612616,117.589695107675
2019,"Oriental Skylark","2019",-3.60671096838735,0.0599524884958461,0.0238431201808802,0.0267759613258347,0.0300639696528777,34.9088477938961,42.6694985229289,52.7281148672838,75.9587664719516,90.0642492451767,106.422092940337,NA,NA,NA,75.9587664719516,90.0642492451767,106.422092940337
2020,"Oriental Skylark","2020",-3.7724270937404,0.0621255185452434,0.0201539347561078,0.0227337846514594,0.0256395308816101,29.323142318167,36.2279874399914,44.4001500671668,64.1204280815632,76.4678893212956,91.0616699331132,NA,NA,NA,64.1204280815632,76.4678893212956,91.0616699331132
2021,"Oriental Skylark","2021",-3.84337615432218,0.059213931275852,0.0188931238530488,0.0211933544884225,0.0237702285226933,27.4260383156085,33.7731966757487,41.5874149057249,59.690458689599,71.2864624264679,85.407498120603,NA,NA,NA,59.690458689599,71.2864624264679,85.407498120603
2022,"Oriental Skylark","2022",-3.91606885787326,0.0565516750347843,0.0176713328870342,0.0197221689449621,0.0220083356175415,25.3558854424588,31.4287523956821,38.2329720676955,55.6033377999082,66.337948352231,79.9797852195075,NA,NA,NA,55.6033377999082,66.337948352231,79.9797852195075
2023,"Oriental Skylark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5572474169601,65.6578751924118,74.9782235206769,57.5572474169601,65.6578751924118,74.9782235206769
2024,"Oriental Skylark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.070953494682,61.9880454945142,72.5105636850672,53.070953494682,61.9880454945142,72.5105636850672
2025,"Oriental Skylark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.9075656020936,58.5289000406456,70.181685353607,48.9075656020936,58.5289000406456,70.181685353607
2026,"Oriental Skylark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.0567940906541,55.2680446264626,67.9672789629625,45.0567940906541,55.2680446264626,67.9672789629625
2027,"Oriental Skylark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.5020452433155,52.1938306644105,65.8521064685343,41.5020452433155,52.1938306644105,65.8521064685343
2028,"Oriental Skylark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.2243892963828,49.2953093964085,63.8258034097052,38.2243892963828,49.2953093964085,63.8258034097052
2029,"Oriental Skylark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.2044243017004,46.5621889721559,61.8808047235364,35.2044243017004,46.5621889721559,61.8808047235364
1992,"Crested Lark","before 2000",-2.14342828278351,0.118225761555923,0.0888069242907487,0.1106391137601,0.137420540916834,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Crested Lark","2000-2006",-2.38447894303271,0.11201490923095,0.0713050832758298,0.0880197781281338,0.108418118846702,58.8927290712856,79.5557512499495,107.33829123159,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Crested Lark","2007-2010",-3.02208368670649,0.101501700853467,0.0391279723211852,0.0475328281074188,0.0576881918144512,32.2152170473078,42.9620470482841,57.5950842726507,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Crested Lark","2011-2012",-2.61167291237864,0.10145070374304,0.0583992411079318,0.0707817425919399,0.0856679848776508,48.1940780031346,63.9753340264607,87.0243266635525,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Crested Lark","2013",-2.56785237073016,0.0869884281571974,0.0626298111631323,0.0738324230041195,0.0869441380414009,50.6914379747856,66.7326594500848,87.1902422113127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Crested Lark","2014",-2.77718840948929,0.0830194963346481,0.0514973212820238,0.0603174558002889,0.0705911717484245,40.9211146866838,54.5172984041393,71.8700830045513,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Crested Lark","2015",-2.84291268770057,0.0798327730097215,0.048597151213184,0.0565913487066594,0.0658544290430311,38.9534384879488,51.1494956741673,68.2176840877649,100,100,100,NA,NA,NA,100,100,100
2016,"Crested Lark","2016",-2.86230269883331,0.0742489867955597,0.0481984507805959,0.0555353682489057,0.0639511037482444,39.3236990432124,50.1950588372604,65.6898569047138,80.7871397905527,98.1340249315715,120.207136247705,NA,NA,NA,80.7871397905527,98.1340249315715,120.207136247705
2017,"Crested Lark","2017",-2.79878442237134,0.0739859425549006,0.0513025922693293,0.0590676437303317,0.0679652880678903,40.9808134392265,53.3876689019841,68.379640569044,85.369895396558,104.375748378976,126.591682847889,NA,NA,NA,85.369895396558,104.375748378976,126.591682847889
2018,"Crested Lark","2018",-2.71874834718621,0.0661658243636839,0.056288725547879,0.0638291230947332,0.0723403240118969,45.3582243485702,57.6912819756805,74.6128456958715,92.0996747110753,112.789542135832,137.415212148888,NA,NA,NA,92.0996747110753,112.789542135832,137.415212148888
2019,"Crested Lark","2019",-2.89067825044682,0.0649148264516184,0.0477267475479836,0.0540244262281242,0.0611260913128195,38.1527074148181,48.8294097738942,62.2957058007522,78.577689086983,95.4641079649103,116.064196613626,NA,NA,NA,78.577689086983,95.4641079649103,116.064196613626
2020,"Crested Lark","2020",-2.71956965347887,0.0650851610530417,0.0563596696794879,0.0637784291253472,0.072135848113383,45.0233374321072,57.6454627643155,74.2564343344793,92.70050562269,112.69996312677,138.650688875242,NA,NA,NA,92.70050562269,112.69996312677,138.650688875242
2021,"Crested Lark","2021",-2.83462066413378,0.0656574051855873,0.0503366470918239,0.0570488534458184,0.0646252423907229,39.9651871374068,51.5630065236405,66.0635501806223,83.2943276337392,100.808435829177,122.282290243384,NA,NA,NA,83.2943276337392,100.808435829177,122.282290243384
2022,"Crested Lark","2022",-2.89712956920401,0.0634216853434585,0.04756287682307,0.0536865168599752,0.060573179602554,37.896295981701,48.5239939433935,61.6400036756084,79.2592552703109,94.867003679765,114.459410415872,NA,NA,NA,79.2592552703109,94.867003679765,114.459410415872
2023,"Crested Lark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.3787101232825,101.039680951934,116.983461470713,87.3787101232825,101.039680951934,116.983461470713
2024,"Crested Lark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.9336951537512,100.803803617269,119.84891027008,84.9336951537512,100.803803617269,119.84891027008
2025,"Crested Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5089382069455,100.580037150466,122.896564642752,82.5089382069455,100.580037150466,122.896564642752
2026,"Crested Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.1276126322017,100.368297169898,126.103670060757,80.1276126322017,100.368297169898,126.103670060757
2027,"Crested Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8018427978134,100.168503459494,129.458843137357,77.8018427978134,100.168503459494,129.458843137357
2028,"Crested Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5378953800456,99.9805799232465,132.95688131328,75.5378953800456,99.9805799232465,132.95688131328
2029,"Crested Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3387648528078,99.8044545419532,136.596179008551,73.3387648528078,99.8044545419532,136.596179008551
1992,"Tawny Lark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Tawny Lark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Tawny Lark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tawny Lark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Tawny Lark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tawny Lark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tawny Lark","2015",-3.53680976306731,0.0831952972798534,0.0244234776775122,0.0286865335084277,0.0336807580516067,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Tawny Lark","2016",-3.6218430714463,0.0842721984803592,0.0224082353710207,0.0263791864086832,0.0310425810790933,NA,NA,NA,73.2487024238416,91.9566890190246,114.588192722586,NA,NA,NA,73.2487024238416,91.9566890190246,114.588192722586
2017,"Tawny Lark","2017",-3.47563303008831,0.0730335866640162,0.0264590612239442,0.0304684286430315,0.035074315093224,NA,NA,NA,86.2897961891361,106.211608433205,130.344008840711,NA,NA,NA,86.2897961891361,106.211608433205,130.344008840711
2018,"Tawny Lark","2018",-3.70184880797693,0.0732846887108867,0.021149145934254,0.0243758506788193,0.0280877462248019,NA,NA,NA,68.2954978606652,84.9731483647476,104.064009190819,NA,NA,NA,68.2954978606652,84.9731483647476,104.064009190819
2019,"Tawny Lark","2019",-3.43634644859386,0.0699218493521352,0.0276704366921569,0.031669718081014,0.0362361743626828,NA,NA,NA,90.3643574854894,110.399250825165,137.12499190255,NA,NA,NA,90.3643574854894,110.399250825165,137.12499190255
2020,"Tawny Lark","2020",-3.50813614094122,0.067570818609306,0.0258960484908868,0.0295085536207297,0.0336162482231684,NA,NA,NA,85.0806192623888,102.86552612591,126.977695195903,NA,NA,NA,85.0806192623888,102.86552612591,126.977695195903
2021,"Tawny Lark","2021",-3.52983944795364,0.0652819729056871,0.0254596839945021,0.0288842601157777,0.0327616803160024,NA,NA,NA,83.2721145322915,100.689266297344,123.987977122241,NA,NA,NA,83.2721145322915,100.689266297344,123.987977122241
2022,"Tawny Lark","2022",-3.55191515793201,0.0660050113863333,0.0248759493343579,0.0282626043202577,0.032102684819194,NA,NA,NA,79.6187926873862,98.5222014083873,122.135152949841,NA,NA,NA,79.6187926873862,98.5222014083873,122.135152949841
2023,"Tawny Lark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.7183810086633,102.5226037362,121.40861804879,86.7183810086633,102.5226037362,121.40861804879
2024,"Tawny Lark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7659169128914,103.263278825081,126.088335417456,84.7659169128914,103.263278825081,126.088335417456
2025,"Tawny Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.8027248200653,104.022834942531,131.0860958833,82.8027248200653,104.022834942531,131.0860958833
2026,"Tawny Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8560338744575,104.801620536015,136.384051953384,80.8560338744575,104.801620536015,136.384051953384
2027,"Tawny Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.9407373201374,105.599994183394,141.977457504817,78.9407373201374,105.599994183394,141.977457504817
2028,"Tawny Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.0651511265908,106.418324857652,147.86894332525,77.0651511265908,106.418324857652,147.86894332525
2029,"Tawny Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2338885732335,107.256992200363,154.065679263505,75.2338885732335,107.256992200363,154.065679263505
1992,"Rufous-fronted Prinia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous-fronted Prinia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous-fronted Prinia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous-fronted Prinia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-fronted Prinia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-fronted Prinia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-fronted Prinia","2015",-2.95729927880343,0.108191224636062,0.0411596923971959,0.0506322618742582,0.0622131508726558,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous-fronted Prinia","2016",-3.15083714037847,0.0894882892742643,0.0352903939574466,0.0419125953942412,0.0497450607732484,NA,NA,NA,62.5535321340403,82.7784377840521,107.330941750241,NA,NA,NA,62.5535321340403,82.7784377840521,107.330941750241
2017,"Rufous-fronted Prinia","2017",-2.99446664415356,0.0785279157496737,0.0420134542786505,0.0488308068970845,0.0567212378769802,NA,NA,NA,74.2455048506956,96.4420807791532,124.706246968182,NA,NA,NA,74.2455048506956,96.4420807791532,124.706246968182
2018,"Rufous-fronted Prinia","2018",-3.32540037539657,0.0726453561183485,0.0307047546611855,0.0353193056911172,0.0406127153093106,NA,NA,NA,55.4892797848361,69.7565235754829,89.4493713282884,NA,NA,NA,55.4892797848361,69.7565235754829,89.4493713282884
2019,"Rufous-fronted Prinia","2019",-3.41407198354049,0.081305441158646,0.0276694169731486,0.0323713880929779,0.0378567035899749,NA,NA,NA,49.1322932030777,63.9343116319197,83.5268323056126,NA,NA,NA,49.1322932030777,63.9343116319197,83.5268323056126
2020,"Rufous-fronted Prinia","2020",-3.24206127030734,0.0738569699616494,0.0332506391362613,0.0383293541024791,0.0441659098922091,NA,NA,NA,59.6330738609419,75.7014454492819,98.8241151410914,NA,NA,NA,59.6330738609419,75.7014454492819,98.8241151410914
2021,"Rufous-fronted Prinia","2021",-3.1474821258457,0.0713544968167968,0.0366641661590576,0.0420504451001388,0.0482080151626166,NA,NA,NA,64.5368980708492,83.0506944457037,108.402108996729,NA,NA,NA,64.5368980708492,83.0506944457037,108.402108996729
2022,"Rufous-fronted Prinia","2022",-3.48893727823599,0.0714512983679191,0.0261940219136136,0.0300718703184066,0.0345135615445225,NA,NA,NA,45.5599251321827,59.3927057674967,74.3525717881638,NA,NA,NA,45.5599251321827,59.3927057674967,74.3525717881638
2023,"Rufous-fronted Prinia","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.2226041655335,61.7327755008793,79.1775880853757,48.2226041655335,61.7327755008793,79.1775880853757
2024,"Rufous-fronted Prinia","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8053538832076,58.61166471984,78.6292569989026,43.8053538832076,58.61166471984,78.6292569989026
2025,"Rufous-fronted Prinia","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7534960425193,55.6580074459526,78.2004855274063,39.7534960425193,55.6580074459526,78.2004855274063
2026,"Rufous-fronted Prinia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0569302863825,52.8623807875501,77.8546593285149,36.0569302863825,52.8623807875501,77.8546593285149
