"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2033,"Indian Thick-knee","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.654022162406,129.89247933197,162.484828575631,103.654022162406,129.89247933197,162.484828575631
1992,"Yellow-wattled Lapwing","before 2000",0.0364670337725994,0.0441886498060843,0.0521873987084016,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Yellow-wattled Lapwing","2000-2006",0.062190955016663,0.0751302665533859,0.0884253462045025,139.189408383647,170.785354021571,210.206096656346,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-wattled Lapwing","2007-2010",0.0584501991405637,0.0689755209272518,0.0806312186684685,128.64335187301,156.196933462197,190.927266162328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-wattled Lapwing","2011-2012",0.0446504549953231,0.053446293495277,0.063453402088693,98.9987155476298,121.351415769681,151.128584799764,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-wattled Lapwing","2013",0.0378890488601187,0.0461101257811798,0.0547831134377378,84.2427219504337,104.55042910016,130.335114895195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-wattled Lapwing","2014",0.0459704332082252,0.0525986726152853,0.0605382373006907,100.009863401724,119.787772096952,144.37855717416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-wattled Lapwing","2015",0.0371100571699059,0.0419425101656525,0.0470077626233946,81.5616929425978,95.1146762739897,113.664591998126,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Yellow-wattled Lapwing","2016",0.0400872814930944,0.0450572549654988,0.0504667757279834,87.549393776743,102.146683735245,122.108160139848,100,100,100,NA,NA,NA,100,100,100
2017,"Yellow-wattled Lapwing","2017",0.0460831599371743,0.0511613306699249,0.056870126315723,99.3641833470242,116.21274413127,137.997329980205,105.429336746044,113.472203681909,122.424500391929,NA,NA,NA,105.429336746044,113.472203681909,122.424500391929
2018,"Yellow-wattled Lapwing","2018",0.040987585776797,0.0454870079612044,0.0507868713445562,89.0329704787213,103.538375589277,122.877146961251,93.8681151650893,100.930882290334,108.85931772776,NA,NA,NA,93.8681151650893,100.930882290334,108.85931772776
2019,"Yellow-wattled Lapwing","2019",0.0381837903058669,0.0426235458884005,0.0474856345962537,83.3270214013795,96.7199178887785,114.597825563519,87.8189109482344,94.2948093601685,101.806815471647,NA,NA,NA,87.8189109482344,94.2948093601685,101.806815471647
2020,"Yellow-wattled Lapwing","2020",0.0425564416947496,0.0470661358759091,0.0520869431825783,92.3095824687681,106.856652742353,126.325755167211,97.67597614154,104.485614153246,111.569328515443,NA,NA,NA,97.67597614154,104.485614153246,111.569328515443
2021,"Yellow-wattled Lapwing","2021",0.0404262146764746,0.0446782092933511,0.0491894333106507,87.8420233258685,101.427420580775,119.823065296239,92.6843177198452,98.8633124597846,105.664534556563,NA,NA,NA,92.6843177198452,98.8633124597846,105.664534556563
2022,"Yellow-wattled Lapwing","2022",0.0365339375769833,0.0405082519161724,0.0448901582243159,79.408481598968,91.8806909729035,108.772124807081,84.092600169935,89.8221600548265,96.2475499829257,NA,NA,NA,84.092600169935,89.8221600548265,96.2475499829257
2023,"Yellow-wattled Lapwing","2023",0.0344544280098893,0.0381532776125302,0.0421234298983295,75.0670013369111,86.5026716811018,101.733707032424,79.2247994514173,84.367813011367,90.3750631041162,NA,NA,NA,79.2247994514173,84.367813011367,90.3750631041162
2024,"Yellow-wattled Lapwing","2024",0.0355987481324582,0.0394119779519949,0.0434147213535396,77.0671725140603,89.2808920114708,105.842965944333,81.8144614709441,87.3175887547575,93.3656833115729,NA,NA,NA,81.8144614709441,87.3175887547575,93.3656833115729
2025,"Yellow-wattled Lapwing","2025",0.036605831761963,0.0403353932378134,0.0444153797044634,79.1347171166519,91.2892259470757,108.180663898211,84.0232823246989,89.4534358368076,95.243939263414,NA,NA,NA,84.0232823246989,89.4534358368076,95.243939263414
2026,"Yellow-wattled Lapwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5338016868253,84.1613719266408,91.2508465143123,77.5338016868253,84.1613719266408,91.2508465143123
2027,"Yellow-wattled Lapwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.7863188641272,82.1714446142027,90.1834593272201,74.7863188641272,82.1714446142027,90.1834593272201
2028,"Yellow-wattled Lapwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1098781862061,80.2136467969021,89.1770043054313,72.1098781862061,80.2136467969021,89.1770043054313
2029,"Yellow-wattled Lapwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5275387043012,78.3253441809299,88.1694779028402,69.5275387043012,78.3253441809299,88.1694779028402
2030,"Yellow-wattled Lapwing","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0374134838919,76.4796605039258,87.1919747721626,67.0374134838919,76.4796605039258,87.1919747721626
2031,"Yellow-wattled Lapwing","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.64592983149,74.7069742991387,86.2532111402123,64.64592983149,74.7069742991387,86.2532111402123
2032,"Yellow-wattled Lapwing","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.2775488216201,72.9763495609224,85.3076173499761,62.2775488216201,72.9763495609224,85.3076173499761
2033,"Yellow-wattled Lapwing","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.9915826986966,71.2384640528284,84.3749011255416,59.9915826986966,71.2384640528284,84.3749011255416
1992,"Little Ringed Plover","before 2000",0.0522628619809512,0.0596565424788774,0.0677294575602256,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Little Ringed Plover","2000-2006",0.0494861014707361,0.0573323588008598,0.0656539836962116,82.7214492809254,95.9332951633019,113.356241975833,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Ringed Plover","2007-2010",0.0339887576189062,0.0397257787289387,0.0459510236890885,56.6858554131775,66.7196036580419,77.4543272361748,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Ringed Plover","2011-2012",0.0306377427262851,0.0355810181526445,0.0413769898754548,50.6596014016976,59.8079189209653,69.8317372393394,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Ringed Plover","2013",0.0367314402270755,0.0422483611997093,0.0486965435167004,61.1701826611987,70.8623988813399,82.6377922674582,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Ringed Plover","2014",0.046131578735387,0.0513133328301561,0.0571568327160003,75.7124258010809,86.0595748687913,97.5423299916439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Ringed Plover","2015",0.0415047194194711,0.0457912587470823,0.0504644478867161,67.9362392075922,76.5627040225968,86.3953713540576,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Little Ringed Plover","2016",0.0371866029732534,0.0408930701995592,0.0447883722472346,60.9708894720544,68.7062338883312,76.642022034862,100,100,100,NA,NA,NA,100,100,100
2017,"Little Ringed Plover","2017",0.0373727867029762,0.0405664677876109,0.0445326698308092,60.7778088344177,67.9681667707934,76.1542657749855,93.4834441172078,99.4801625852405,106.272194556914,NA,NA,NA,93.4834441172078,99.4801625852405,106.272194556914
2018,"Little Ringed Plover","2018",0.0400465568559633,0.0436373184257433,0.0479341686043994,65.6431472741878,73.1024770683132,81.1919035828746,100.707008965261,106.697558872705,113.808993633952,NA,NA,NA,100.707008965261,106.697558872705,113.808993633952
2019,"Little Ringed Plover","2019",0.0328292574979365,0.0360222567216054,0.0394572078533155,54.22601031211,60.4186770405394,67.1576476197477,82.9819984649913,88.147067549203,93.8258150083964,NA,NA,NA,82.9819984649913,88.147067549203,93.8258150083964
2020,"Little Ringed Plover","2020",0.0337440875627325,0.0366472042257825,0.0400848639036869,55.185589348763,61.5438653918398,68.1964765434986,85.031257053773,89.600267615186,95.4429527146659,NA,NA,NA,85.031257053773,89.600267615186,95.4429527146659
2021,"Little Ringed Plover","2021",0.0299755153035055,0.0325130251113855,0.0354834382610809,48.8885779110373,54.4740364366266,60.4817069478376,75.4006757130929,79.4867252858735,84.667978329662,NA,NA,NA,75.4006757130929,79.4867252858735,84.667978329662
2022,"Little Ringed Plover","2022",0.0305700744306577,0.0330170588794345,0.0362257685079846,49.6944601232638,55.453673644483,61.913992384126,76.6249625198962,80.9146289398481,86.0590341260163,NA,NA,NA,76.6249625198962,80.9146289398481,86.0590341260163
2023,"Little Ringed Plover","2023",0.0350206573476277,0.0380908514520215,0.0417472838316515,57.5694774603778,63.8606156893933,70.8189578815645,88.6107533067255,93.0432139002324,98.6378222582235,NA,NA,NA,88.6107533067255,93.0432139002324,98.6378222582235
2024,"Little Ringed Plover","2024",0.0336143663798165,0.0363661636287242,0.0396027160728873,54.961276257948,61.0607134746007,67.8446971417011,84.624189775615,88.9263074229376,94.3996725607117,NA,NA,NA,84.624189775615,88.9263074229376,94.3996725607117
2025,"Little Ringed Plover","2025",0.0321751941388838,0.0349122648992601,0.0381490377157859,52.7721483784471,58.6284028912994,65.0526987564317,81.0976416174915,85.4243997563572,90.3714698958237,NA,NA,NA,81.0976416174915,85.4243997563572,90.3714698958237
2026,"Little Ringed Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2970495034708,81.348386603559,90.4674775417858,73.2970495034708,81.348386603559,90.4674775417858
2027,"Little Ringed Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.7836047774497,79.773374324921,90.0958233593437,70.7836047774497,79.773374324921,90.0958233593437
2028,"Little Ringed Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.3105361036737,78.2157337255294,89.7676705203157,68.3105361036737,78.2157337255294,89.7676705203157
2029,"Little Ringed Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.9093467509496,76.7418986276926,89.4506116626289,65.9093467509496,76.7418986276926,89.4506116626289
2030,"Little Ringed Plover","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.5692403488591,75.2342414086971,89.1554345509242,63.5692403488591,75.2342414086971,89.1554345509242
2031,"Little Ringed Plover","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3240603977071,73.7515267076701,88.8833943209173,61.3240603977071,73.7515267076701,88.8833943209173
2032,"Little Ringed Plover","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1360098443568,72.3342881988676,88.6166717407709,59.1360098443568,72.3342881988676,88.6166717407709
2033,"Little Ringed Plover","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.0199627551205,70.9491611354353,88.3279753411933,57.0199627551205,70.9491611354353,88.3279753411933
1992,"Barred Buttonquail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Barred Buttonquail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Barred Buttonquail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Barred Buttonquail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Barred Buttonquail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Barred Buttonquail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Barred Buttonquail","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Barred Buttonquail","2016",0.0117164658727482,0.0140274870942463,0.0165972257362553,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Barred Buttonquail","2017",0.0164970256715247,0.0192424389115242,0.0221654399184006,NA,NA,NA,118.78543234644,137.177756116964,156.310893995595,NA,NA,NA,118.78543234644,137.177756116964,156.310893995595
2018,"Barred Buttonquail","2018",0.0148305739409481,0.017344040876713,0.0201311807203528,NA,NA,NA,107.575137419833,123.654509340943,141.806292785626,NA,NA,NA,107.575137419833,123.654509340943,141.806292785626
2019,"Barred Buttonquail","2019",0.017126632612472,0.0197292484338648,0.0227093641925936,NA,NA,NA,123.624196516137,140.656595744753,159.568901440033,NA,NA,NA,123.624196516137,140.656595744753,159.568901440033
2020,"Barred Buttonquail","2020",0.0257130541306214,0.0290586412199322,0.0333899088859285,NA,NA,NA,185.913531666605,207.362376187899,234.231032274002,NA,NA,NA,185.913531666605,207.362376187899,234.231032274002
2021,"Barred Buttonquail","2021",0.0217723181264937,0.0246494923413828,0.02819892773962,NA,NA,NA,156.318293562657,175.816830383446,198.837019166299,NA,NA,NA,156.318293562657,175.816830383446,198.837019166299
2022,"Barred Buttonquail","2022",0.0171424765577954,0.0195559818280796,0.0221953348635374,NA,NA,NA,123.636189168007,139.269881125662,157.952298951303,NA,NA,NA,123.636189168007,139.269881125662,157.952298951303
2023,"Barred Buttonquail","2023",0.0163150114954596,0.0187127418949062,0.0213697260758098,NA,NA,NA,118.523322388853,133.404988459462,151.396060782935,NA,NA,NA,118.523322388853,133.404988459462,151.396060782935
2024,"Barred Buttonquail","2024",0.0212768650675258,0.0240937522118612,0.0275507502182919,NA,NA,NA,153.758390286594,171.95223041184,193.627756346552,NA,NA,NA,153.758390286594,171.95223041184,193.627756346552
2025,"Barred Buttonquail","2025",0.0180601301063235,0.0204336416562258,0.023305426424574,NA,NA,NA,130.083293525818,146.047854424487,165.025101467161,NA,NA,NA,130.083293525818,146.047854424487,165.025101467161
2026,"Barred Buttonquail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.262278573149,172.005578052541,222.331306541227,133.262278573149,172.005578052541,222.331306541227
2027,"Barred Buttonquail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,132.458558463939,177.494707270965,238.067791619678,132.458558463939,177.494707270965,238.067791619678
2028,"Barred Buttonquail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,131.575846150319,183.411736909359,255.447609101504,131.575846150319,183.411736909359,255.447609101504
2029,"Barred Buttonquail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,130.622345018234,189.236523503106,274.205852727569,130.622345018234,189.236523503106,274.205852727569
2030,"Barred Buttonquail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.473940154431,195.328853644575,294.710933203363,129.473940154431,195.328853644575,294.710933203363
2031,"Barred Buttonquail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.396193251979,201.496103945046,316.493310838258,128.396193251979,201.496103945046,316.493310838258
2032,"Barred Buttonquail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.287792365191,207.846161490224,340.120895628166,127.287792365191,207.846161490224,340.120895628166
2033,"Barred Buttonquail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.252304360519,214.580748623097,365.814699869113,126.252304360519,214.580748623097,365.814699869113
1992,"Asian Woolly-necked Stork","before 2000",0.0328458842485406,0.0396935548193968,0.0484768179138927,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Woolly-necked Stork","2000-2006",0.0310392224272793,0.0382377682489274,0.047201169238314,78.2154481310595,96.4603920431707,120.406464491899,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Woolly-necked Stork","2007-2010",0.0289968678526745,0.0358477921662327,0.0433858369497435,74.2079321477063,90.1300765516608,109.260609983038,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Woolly-necked Stork","2011-2012",0.0330134299567906,0.0402397044359235,0.0489400930807345,83.2508611822601,101.456897199244,122.503328524532,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Woolly-necked Stork","2013",0.0288799328102855,0.0359134516515899,0.0433368390161461,74.9586259387673,90.1911449816421,110.814027421381,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Woolly-necked Stork","2014",0.0330101359867004,0.0393568563460595,0.0461284934884148,83.6707494151385,98.8880382070227,117.131103195087,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Woolly-necked Stork","2015",0.0347752186575924,0.0407463630103483,0.0472965989876595,87.980007385716,102.291235624365,121.249695977378,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Asian Woolly-necked Stork","2016",0.0276919461100686,0.0323282963395298,0.0374645041487969,70.4012512104698,81.496976256032,96.1111520505872,100,100,100,NA,NA,NA,100,100,100
2017,"Asian Woolly-necked Stork","2017",0.030762692775367,0.0356092645469221,0.0413476184203181,76.4900926525257,89.5389555947322,105.023908123027,101.91120643496,110.206524343634,119.400470251687,NA,NA,NA,101.91120643496,110.206524343634,119.400470251687
2018,"Asian Woolly-necked Stork","2018",0.030466616086737,0.0350438456790811,0.0407412598405197,77.0828240474131,88.3672369329935,103.209745719524,100.674328968983,108.403622114313,117.345078564819,NA,NA,NA,100.674328968983,108.403622114313,117.345078564819
2019,"Asian Woolly-necked Stork","2019",0.0261438316100318,0.0298771048740015,0.034499975678001,65.9351048919677,75.1618153732278,88.2155707646475,86.1910751611788,92.5951120092792,99.1371187897875,NA,NA,NA,86.1910751611788,92.5951120092792,99.1371187897875
2020,"Asian Woolly-necked Stork","2020",0.0299322895702672,0.034660003384302,0.040032578476974,76.0073730990653,87.1665011105143,101.493897807391,100.254236351855,107.250903308352,114.912992183547,NA,NA,NA,100.254236351855,107.250903308352,114.912992183547
2021,"Asian Woolly-necked Stork","2021",0.0283788516173639,0.0326694281625242,0.0378211877987475,71.6095827203222,82.3082194305995,95.718230272749,94.5427126089147,101.131936128543,108.171836098211,NA,NA,NA,94.5427126089147,101.131936128543,108.171836098211
2022,"Asian Woolly-necked Stork","2022",0.02827274694956,0.032493893901258,0.0374450702447586,71.5301318700687,81.8287117637782,95.1744127698387,94.0282561762566,100.78858338288,107.624914714363,NA,NA,NA,94.0282561762566,100.78858338288,107.624914714363
2023,"Asian Woolly-necked Stork","2023",0.0288724526687861,0.033230194871775,0.0384700712769895,73.165321377062,83.7674211134399,97.346136667949,96.1896585338076,102.92190064273,109.879344802274,NA,NA,NA,96.1896585338076,102.92190064273,109.879344802274
2024,"Asian Woolly-necked Stork","2024",0.0274601395953122,0.0314828997824089,0.036483758765395,69.3528432841082,79.3074904034502,92.0527263703559,91.5558831759602,97.6105001843384,103.899949594602,NA,NA,NA,91.5558831759602,97.6105001843384,103.899949594602
2025,"Asian Woolly-necked Stork","2025",0.0265388943207066,0.0304189907783982,0.0351768791109398,66.6758605699247,76.5812063415564,88.7363064370086,88.181508328223,94.2617593597038,100.294977187981,NA,NA,NA,88.181508328223,94.2617593597038,100.294977187981
2026,"Asian Woolly-necked Stork","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5026397698997,96.6327373186795,104.251751630822,89.5026397698997,96.6327373186795,104.251751630822
2027,"Asian Woolly-necked Stork","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7363645260516,95.8032452912882,104.490571970018,87.7363645260516,95.8032452912882,104.490571970018
2028,"Asian Woolly-necked Stork","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.964956205471,94.9966757453325,104.771835264442,85.964956205471,94.9966757453325,104.771835264442
2029,"Asian Woolly-necked Stork","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.2092454169889,94.152390571537,105.086183099465,84.2092454169889,94.152390571537,105.086183099465
2030,"Asian Woolly-necked Stork","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4610423028221,93.2883488385887,105.386193021115,82.4610423028221,93.2883488385887,105.386193021115
2031,"Asian Woolly-necked Stork","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7946692001795,92.464943974636,105.713563430227,80.7946692001795,92.464943974636,105.713563430227
2032,"Asian Woolly-necked Stork","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1368241405266,91.5910596191814,106.014816353151,79.1368241405266,91.5910596191814,106.014816353151
2033,"Asian Woolly-necked Stork","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5371223183401,90.8054876268596,106.344164179846,77.5371223183401,90.8054876268596,106.344164179846
1992,"Egyptian Vulture","before 2000",0.043376310437634,0.0582313286656207,0.0775927160764018,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Egyptian Vulture","2000-2006",0.042362971453469,0.0578752021340839,0.078884421162156,76.6205309761347,98.3935194373099,126.864428026147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Egyptian Vulture","2007-2010",0.0418348034754193,0.05627433364817,0.0750426080736582,76.0381856578215,95.7697112367323,119.958976773977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Egyptian Vulture","2011-2012",0.0280100980728688,0.0385544062883811,0.0515313152097247,52.2952591626677,65.3576379903609,83.7210698368425,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Egyptian Vulture","2013",0.0326737969816846,0.0446050653034173,0.0604979447821933,60.6279746102166,76.4645303911632,95.2020968958755,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Egyptian Vulture","2014",0.0333832680705844,0.0444167514681684,0.0584898453373652,62.358547289609,76.2503296120898,92.3232750979688,NA,NA,NA,NA,NA,NA,NA,NA,NA
