"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Orange-headed Thrush","Geokichla citrina","","","X",24,0.0833333333333333,0.307291666666667,0.541666666666667,14.4583333333333,2.16250790956639
"Chinese Thrush","Turdus mupinensis","","","",NA,NA,NA,NA,NA,NA
"Mistle Thrush","Turdus viscivorus","","","",NA,NA,NA,NA,NA,NA
"Song Thrush","Turdus philomelos","","","",NA,NA,NA,NA,NA,NA
"Chinese Blackbird","Turdus mandarinus","","","",NA,NA,NA,NA,NA,NA
"Gray-winged Blackbird","Turdus boulboul","","","X",13,0.153846153846154,0.241758241758242,0.230769230769231,12.5384615384615,3.91758308134123
"Indian Blackbird","Turdus simillimus","","","",NA,NA,NA,NA,NA,NA
"Japanese Thrush","Turdus cardis","","","",NA,NA,NA,NA,NA,NA
"Tickell's Thrush","Turdus unicolor","","","X",NA,NA,NA,NA,NA,NA
"Black-breasted Thrush","Turdus dissimilis","","","X",14,0.142857142857143,0.285714285714286,0.5,12.7857142857143,3.75036818705331
"Gray-sided Thrush","Turdus feae","","","",NA,NA,NA,NA,NA,NA
"Eyebrowed Thrush","Turdus obscurus","","","",2,0.5,NA,NA,12.5,8.82
"White-backed Thrush","Turdus kessleri","","","",NA,NA,NA,NA,NA,NA
"Tibetan Blackbird","Turdus maximus","","","",NA,NA,NA,NA,NA,NA
"Fieldfare","Turdus pilaris","","","",NA,NA,NA,NA,NA,NA
"White-collared Blackbird","Turdus albocinctus","","","X",NA,NA,NA,NA,NA,NA
"Chestnut Thrush","Turdus rubrocanus","","","X",1,NA,NA,NA,8,NA
"Black-throated Thrush","Turdus atrogularis","","","X",13,0.384615384615385,0.292307692307692,0.384615384615385,13.3846153846154,3.91709951865577
"Red-throated Thrush","Turdus ruficollis","","","X",1,NA,1,NA,11,NA
"Dusky Thrush","Turdus eunomus","","","",NA,NA,NA,NA,NA,NA
"Naumann's Thrush","Turdus naumanni","","","",NA,NA,NA,NA,NA,NA
"Dark-sided Flycatcher","Muscicapa sibirica","","","X",4,NA,0.25,NA,12.75,4.82594032288009
"Ferruginous Flycatcher","Muscicapa ferruginea","","","",1,NA,1,NA,17,NA
"Asian Brown Flycatcher","Muscicapa dauurica","","","X",2,NA,0.666666666666667,0.5,15.5,2.94
"Brown-breasted Flycatcher","Muscicapa muttui","","","",NA,NA,NA,NA,NA,NA
"Spotted Flycatcher","Muscicapa striata","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Scrub-Robin","Cercotrichas galactotes","","","",NA,NA,NA,NA,NA,NA
"Indian Robin","Copsychus fulicatus","","","",NA,NA,NA,NA,NA,NA
"Oriental Magpie-Robin","Copsychus saularis","X","X","X",146,0.157534246575342,0.464041095890411,0.684931506849315,8.1986301369863,0.868138750708743
"White-rumped Shama","Copsychus malabaricus","","X","X",80,0.1375,0.3453125,0.525,10.0875,1.2773800706668
"Andaman Shama","Copsychus albiventris","","","",NA,NA,NA,NA,NA,NA
"White-gorgeted Flycatcher","Anthipes monileger","","","X",NA,NA,NA,NA,NA,NA
"Nilgiri Sholakili","Sholicola major","","","",NA,NA,NA,NA,NA,NA
"White-bellied Sholakili","Sholicola albiventris","","","",NA,NA,NA,NA,NA,NA
"White-tailed Flycatcher","Cyornis concretus","","","",5,NA,0.4,NA,13.4,6.5476908906881
"White-bellied Blue Flycatcher","Cyornis pallidipes","","","",NA,NA,NA,NA,NA,NA
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","X","X",54,0.12962962962963,0.349537037037037,0.555555555555556,10.2407407407407,1.62359485179415
"Pale Blue Flycatcher","Cyornis unicolor","","","",22,0.0909090909090909,0.352272727272727,0.409090909090909,10.8181818181818,2.82721212056252
"Blue-throated Flycatcher","Cyornis rubeculoides","","","X",12,NA,0.375,0.5,12.0833333333333,3.11269719670639
"Large Blue Flycatcher","Cyornis magnirostris","","","",NA,NA,NA,NA,NA,NA
"Hill Blue Flycatcher","Cyornis whitei","","","",3,NA,0.555555555555556,1,11.3333333333333,4.71125366660628
"Tickell's Blue Flycatcher","Cyornis tickelliae","","","",NA,NA,NA,NA,NA,NA
"Nicobar Jungle Flycatcher","Cyornis nicobaricus","","","",NA,NA,NA,NA,NA,NA
"Large Niltava","Niltava grandis","","","X",17,NA,0.264705882352941,0.294117647058824,10.7058823529412,3.351967041154
"Small Niltava","Niltava macgrigoriae","","","X",55,0.163636363636364,0.338636363636364,0.363636363636364,10.3272727272727,1.64737275619617
"Rufous-bellied Niltava","Niltava sundara","","","X",24,0.25,0.286458333333333,0.375,11.4583333333333,2.72878906005934
"Chinese Vivid Niltava","Niltava oatesi","","","",NA,NA,NA,NA,NA,NA
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",NA,NA,NA,NA,NA,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","",NA,NA,NA,NA,NA,NA
"Verditer Flycatcher","Eumyias thalassinus","","","X",55,0.0909090909090909,0.275,0.309090909090909,10.4181818181818,1.64630172138057
"Rusty-bellied Shortwing","Brachypteryx hyperythra","","X","X",7,NA,0.410714285714286,0.285714285714286,12,4.89533110899219
"Gould's Shortwing","Heteroxenicus stellatus","","","",NA,NA,NA,NA,NA,NA
"Lesser Shortwing","Brachypteryx leucophris","","","X",26,0.0384615384615385,0.355769230769231,0.538461538461538,13.2307692307692,2.25791710058985
"Himalayan Shortwing","Brachypteryx cruralis","","","X",4,NA,0.333333333333333,0.25,14,7.28986511077766
"Indian Blue Robin","Larvivora brunnea","","","",NA,NA,NA,NA,NA,NA
"Siberian Blue Robin","Larvivora cyane","","","",NA,NA,NA,NA,NA,NA
"White-bellied Redstart","Luscinia phaenicuroides","","","X",1,1,NA,NA,17,NA
"Bluethroat","Luscinia svecica","","","X",40,0.15,0.28125,0.4,12.675,1.74658605460877
"Malabar Whistling-Thrush","Myophonus horsfieldii","","","",NA,NA,NA,NA,NA,NA
"Blue Whistling-Thrush","Myophonus caeruleus","","X","X",58,0.172413793103448,0.308189655172414,0.362068965517241,10.9827586206897,1.55577749284224
"Little Forktail","Enicurus scouleri","","","X",3,NA,0.5,NA,11.6666666666667,7.70268640006704
"White-crowned Forktail","Enicurus leschenaulti","","","",5,0.6,0.425,0.4,11.4,5.73446562462449
"Spotted Forktail","Enicurus maculatus","","","X",2,NA,0.5,NA,8.5,0.98
"Black-backed Forktail","Enicurus immaculatus","","","X",36,0.194444444444444,0.350694444444444,0.444444444444444,10.75,2.06509886768971
"Slaty-backed Forktail","Enicurus schistaceus","","","X",12,0.166666666666667,0.333333333333333,0.5,12,4.10140847943137
"Firethroat","Calliope pectardens","","","",NA,NA,NA,NA,NA,NA
"Siberian Rubythroat","Calliope calliope","","","X",35,0.0571428571428571,0.317857142857143,0.514285714285714,12.8,1.77830798629418
"Himalayan Rubythroat","Calliope pectoralis","","","",NA,NA,NA,NA,NA,NA
"Chinese Rubythroat","Calliope tschebaiewi","","","X",14,0.142857142857143,0.375,0.5,14.1428571428571,2.70133869946565
"White-tailed Robin","Myiomela leucura","","","X",22,0.0454545454545455,0.329545454545455,0.454545454545455,13.6818181818182,2.37573106045809
"Blue-fronted Robin","Cinclidium frontale","","","",NA,NA,NA,NA,NA,NA
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","","","X",2,NA,0.5,NA,9.5,12.74
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","","",NA,NA,NA,NA,NA,NA
"White-browed Bush-Robin","Tarsiger indicus","","","",NA,NA,NA,NA,NA,NA
"Golden Bush-Robin","Tarsiger chrysaeus","","","X",1,NA,NA,NA,8,NA
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",4,NA,0.285714285714286,0.5,16.25,3.69941887328267
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","",NA,NA,NA,NA,NA,NA
"Slaty-blue Flycatcher","Ficedula tricolor","","","X",4,0.25,0.375,0.75,13.25,6.99287971201183
"Snowy-browed Flycatcher","Ficedula hyperythra","","","X",35,0.0571428571428571,0.332142857142857,0.428571428571429,11.4285714285714,2.03956165994213
"Pygmy Flycatcher","Ficedula hodgsoni","","","X",21,0.0952380952380952,0.327380952380952,0.333333333333333,12.1428571428571,2.83155552067528
"Rufous-gorgeted Flycatcher","Ficedula strophiata","","","X",17,0.176470588235294,0.176470588235294,0.0588235294117647,12.1176470588235,2.7661579415835
"Sapphire Flycatcher","Ficedula sapphira","","X","X",7,NA,0.446428571428571,0.285714285714286,12,4.85781844041129
"Little Pied Flycatcher","Ficedula westermanni","","","X",59,0.186440677966102,0.286016949152542,0.423728813559322,10.1864406779661,1.56687882530439
"Ultramarine Flycatcher","Ficedula superciliaris","","","",NA,NA,NA,NA,NA,NA
"Rusty-tailed Flycatcher","Ficedula ruficauda","","","",NA,NA,NA,NA,NA,NA
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Flycatcher","Ficedula parva","","X","X",109,0.0917431192660551,0.361238532110092,0.541284403669725,9.41284403669725,1.03244539575536
"Blue-fronted Redstart","Phoenicurus frontalis","","","X",4,0.25,0.25,NA,14.75,3.78496587391045
"Plumbeous Redstart","Phoenicurus fuliginosus","","","X",26,0.153846153846154,0.274038461538462,0.269230769230769,9.84615384615385,2.65131025328452
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",NA,NA,NA,NA,NA,NA
"White-capped Redstart","Phoenicurus leucocephalus","","","X",29,0.206896551724138,0.280172413793103,0.172413793103448,9.68965517241379,2.46679735275279
"Blue-capped Redstart","Phoenicurus coeruleocephala","","","",NA,NA,NA,NA,NA,NA
"Common Redstart","Phoenicurus phoenicurus","","","",NA,NA,NA,NA,NA,NA
"Hodgson's Redstart","Phoenicurus hodgsoni","","","X",15,0.0666666666666667,0.325,0.4,10.3333333333333,3.30563424742935
"White-throated Redstart","Phoenicurus schisticeps","","","",NA,NA,NA,NA,NA,NA
"White-winged Redstart","Phoenicurus erythrogastrus","","","",NA,NA,NA,NA,NA,NA
"Black Redstart","Phoenicurus ochruros","","","X",46,0.108695652173913,0.255434782608696,0.304347826086957,12.8478260869565,1.56748789158805
"Daurian Redstart","Phoenicurus auroreus","","","",12,0.0833333333333333,0.375,0.583333333333333,13.8333333333333,3.17174202525166
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","","","X",12,0.0833333333333333,0.25,0.166666666666667,9.08333333333333,4.12587535860543
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","","","X",1,NA,1,NA,17,NA
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",NA,NA,NA,NA,NA,NA
"Blue Rock-Thrush","Monticola solitarius","","","X",31,0.225806451612903,0.286290322580645,0.354838709677419,10.6451612903226,2.25873400827823
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","",NA,NA,NA,NA,NA,NA
"White-throated Bushchat","Saxicola insignis","","","X",4,0.25,NA,NA,17.25,3.69941887328267
"Siberian Stonechat","Saxicola maurus","X","X","X",112,0.160714285714286,0.405133928571429,0.616071428571429,9.38392857142857,1.00559893743628
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","","X",15,0.133333333333333,0.233333333333333,0.4,14.6666666666667,2.85423038858308
"Pied Bushchat","Saxicola caprata","","","X",1,NA,1,NA,8,NA
"Jerdon's Bushchat","Saxicola jerdoni","","","X",3,0.333333333333333,0.333333333333333,NA,17.3333333333333,5.22666666666667
"Gray Bushchat","Saxicola ferreus","","","X",28,0.25,0.21875,0.428571428571429,11.4642857142857,2.4989916484973
"Northern Wheatear","Oenanthe oenanthe","","","",NA,NA,NA,NA,NA,NA
"Isabelline Wheatear","Oenanthe isabellina","","","",NA,NA,NA,NA,NA,NA
"Desert Wheatear","Oenanthe deserti","","","",NA,NA,NA,NA,NA,NA
"Pied Wheatear","Oenanthe pleschanka","","","",NA,NA,NA,NA,NA,NA
"Brown Rock Chat","Oenanthe fusca","","","",NA,NA,NA,NA,NA,NA
"Variable Wheatear","Oenanthe picata","","","",NA,NA,NA,NA,NA,NA
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",NA,NA,NA,NA,NA,NA
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Flowerpecker","Dicaeum agile","","","",NA,NA,NA,NA,NA,NA
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",17,0.235294117647059,0.360294117647059,0.411764705882353,12.0588235294118,2.55149294785931
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",5,NA,0.2,0.2,13.2,6.39332652067764
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","","","X",2,NA,0.5,0.5,13,9.8
"Nilgiri Flowerpecker","Dicaeum concolor","","","",NA,NA,NA,NA,NA,NA
"Plain Flowerpecker","Dicaeum minullum","","X","X",57,0.105263157894737,0.307017543859649,0.43859649122807,10.8771929824561,1.57995129877294
"Andaman Flowerpecker","Dicaeum virescens","","","",NA,NA,NA,NA,NA,NA
"Fire-breasted Flowerpecker","Dicaeum ignipectus","","","X",5,NA,0.2,NA,13.2,6.51239310852777
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","","X","X",106,0.0943396226415094,0.367924528301887,0.547169811320755,9.5188679245283,1.04741073096933
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","","X",55,0.109090909090909,0.334090909090909,0.509090909090909,10.6909090909091,1.66674534543399
"Purple-rumped Sunbird","Leptocoma zeylonica","","","X",12,NA,0.333333333333333,0.5,11,3.22782974279699
"Crimson-backed Sunbird","Leptocoma minima","","","",NA,NA,NA,NA,NA,NA
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",3,0.333333333333333,0.388888888888889,0.333333333333333,4.33333333333333,3.97407151979484
"Purple Sunbird","Cinnyris asiaticus","","X","X",79,0.0632911392405063,0.343354430379747,0.455696202531646,9.11392405063291,1.25639125207999
"Olive-backed Sunbird","Cinnyris jugularis","","","",NA,NA,NA,NA,NA,NA
"Loten's Sunbird","Cinnyris lotenius","","","",NA,NA,NA,NA,NA,NA
"Fire-tailed Sunbird","Aethopyga ignicauda","","","X",1,NA,1,NA,20,NA
"Black-throated Sunbird","Aethopyga saturata","","","X",20,0.2,0.28125,0.25,11.8,3.12048795104733
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","","X",3,NA,0.333333333333333,NA,8.66666666666667,1.30666666666667
"Green-tailed Sunbird","Aethopyga nipalensis","","","X",1,NA,NA,NA,8,NA
"Vigors's Sunbird","Aethopyga vigorsii","","","",NA,NA,NA,NA,NA,NA
"Crimson Sunbird","Aethopyga siparaja","X","X","X",103,0.087378640776699,0.393203883495146,0.514563106796116,9.71844660194175,1.06034764859273
"Little Spiderhunter","Arachnothera longirostra","","X","X",59,0.152542372881356,0.292372881355932,0.406779661016949,10.3220338983051,1.62316113795367
"Streaked Spiderhunter","Arachnothera magna","","","X",56,0.196428571428571,0.28125,0.339285714285714,9.98214285714286,1.58610428981887
"Asian Fairy-bluebird","Irena puella","","","X",50,0.2,0.3325,0.4,9.88,1.82807194606777
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","X",23,0.173913043478261,0.429347826086957,0.652173913043478,12.9565217391304,2.80312113379662
"Jerdon's Leafbird","Chloropsis jerdoni","","","",NA,NA,NA,NA,NA,NA
"Golden-fronted Leafbird","Chloropsis aurifrons","","X","X",80,0.175,0.35,0.45,9.7625,1.25919187340557
"Orange-bellied Leafbird","Chloropsis hardwickii","","","X",42,0.142857142857143,0.279761904761905,0.285714285714286,9.54761904761905,1.81239603944448
"Streaked Weaver","Ploceus manyar","","","X",24,0.0416666666666667,0.234375,0.458333333333333,14.5416666666667,1.91320806412119
"Baya Weaver","Ploceus philippinus","","X","X",78,0.0897435897435897,0.314102564102564,0.551282051282051,10.6923076923077,1.19500676528935
"Finn's Weaver","Ploceus megarhynchus","","X","X",8,0.375,0.328125,0.375,13.5,3.054439392098
"Black-breasted Weaver","Ploceus benghalensis","","","X",22,0.0454545454545455,0.306818181818182,0.454545454545455,14.4545454545455,2.05820109210378
"Indian Silverbill","Euodice malabarica","","","",NA,NA,NA,NA,NA,NA
"Scaly-breasted Munia","Lonchura punctulata","","X","X",105,0.0857142857142857,0.354761904761905,0.542857142857143,9.87619047619048,1.01377028366104
"Black-throated Munia","Lonchura kelaarti","","","",NA,NA,NA,NA,NA,NA
"White-rumped Munia","Lonchura striata","","","X",85,0.129411764705882,0.341176470588235,0.588235294117647,10.0352941176471,1.2019061216499
"Tricolored Munia","Lonchura malacca","","","X",40,0.075,0.30625,0.575,13.775,1.55425667780866
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","",NA,NA,NA,NA,NA,NA
"Red Avadavat","Amandava amandava","","","X",12,0.333333333333333,0.202380952380952,0.166666666666667,14.6666666666667,3.01654561953694
"Alpine Accentor","Prunella collaris","","","",NA,NA,NA,NA,NA,NA
"Altai Accentor","Prunella himalayana","","","",NA,NA,NA,NA,NA,NA
"Robin Accentor","Prunella rubeculoides","","","",NA,NA,NA,NA,NA,NA
"Rufous-breasted Accentor","Prunella strophiata","","","X",1,NA,1,NA,3,NA
"Brown Accentor","Prunella fulvescens","","","",NA,NA,NA,NA,NA,NA
"Black-throated Accentor","Prunella atrogularis","","","",NA,NA,NA,NA,NA,NA
"Maroon-backed Accentor","Prunella immaculata","","","",NA,NA,NA,NA,NA,NA
"House Sparrow","Passer domesticus","X","X","X",133,0.172932330827068,0.393796992481203,0.541353383458647,8.63157894736842,0.917490143920021
"Spanish Sparrow","Passer hispaniolensis","","","",NA,NA,NA,NA,NA,NA
"Sind Sparrow","Passer pyrrhonotus","","","",NA,NA,NA,NA,NA,NA
"Russet Sparrow","Passer cinnamomeus","","","X",5,0.2,0.4,0.2,12.4,6.02839414769804
"Eurasian Tree Sparrow","Passer montanus","X","X","X",117,0.102564102564103,0.334401709401709,0.512820512820513,8.85470085470086,0.992274925822333
"Yellow-throated Sparrow","Gymnoris xanthocollis","","","",NA,NA,NA,NA,NA,NA
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",NA,NA,NA,NA,NA,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","",NA,NA,NA,NA,NA,NA
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",NA,NA,NA,NA,NA,NA
"Blanford's Snowfinch","Montifringilla blanfordi","","","",NA,NA,NA,NA,NA,NA
"Forest Wagtail","Dendronanthus indicus","","","X",3,0.333333333333333,0.333333333333333,NA,13.3333333333333,7.94814303958967
"Gray Wagtail","Motacilla cinerea","","","X",64,0.15625,0.2890625,0.46875,11.5,1.30885233867096
"Western Yellow Wagtail","Motacilla flava","","X","X",48,0.229166666666667,0.3203125,0.541666666666667,12.7083333333333,1.52286635221675
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","X","X","X",90,0.133333333333333,0.3875,0.588888888888889,10.6666666666667,1.07688161256966
"White-browed Wagtail","Motacilla maderaspatensis","","","X",11,0.181818181818182,0.272727272727273,0.181818181818182,11.8181818181818,3.72651415784175
"White Wagtail","Motacilla alba","","X","X",130,0.161538461538462,0.414423076923077,0.576923076923077,8.76923076923077,0.925242468751008
"Richard's Pipit","Anthus richardi","","","X",29,0.103448275862069,0.21551724137931,0.344827586206897,13.8620689655172,1.78231449146672
"Paddyfield Pipit","Anthus rufulus","","X","X",97,0.154639175257732,0.359536082474227,0.577319587628866,10.0412371134021,1.0873270260796
"Long-billed Pipit","Anthus similis","","","",NA,NA,NA,NA,NA,NA
"Blyth's Pipit","Anthus godlewskii","","","X",3,NA,0.333333333333333,0.333333333333333,18.3333333333333,1.72855752322887
"Tawny Pipit","Anthus campestris","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Pipit","Anthus nilghiriensis","","","",NA,NA,NA,NA,NA,NA
"Upland Pipit","Anthus sylvanus","","","",NA,NA,NA,NA,NA,NA
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","","","X",62,0.129032258064516,0.310483870967742,0.5,11.5,1.33839110339139
"Tree Pipit","Anthus trivialis","","","X",1,NA,NA,NA,20,NA
"Olive-backed Pipit","Anthus hodgsoni","","X","X",70,0.157142857142857,0.2875,0.428571428571429,10.7142857142857,1.39373671437094
"Red-throated Pipit","Anthus cervinus","","","",NA,NA,NA,NA,NA,NA
"Water Pipit","Anthus spinoletta","","","",NA,NA,NA,NA,NA,NA
"American Pipit","Anthus rubescens","","","",1,NA,NA,NA,20,NA
"Common Chaffinch","Fringilla coelebs","","","",NA,NA,NA,NA,NA,NA
"Brambling","Fringilla montifringilla","","","",NA,NA,NA,NA,NA,NA
"Black-and-yellow Grosbeak","Mycerobas icterioides","","","",NA,NA,NA,NA,NA,NA
"Collared Grosbeak","Mycerobas affinis","","","",NA,NA,NA,NA,NA,NA
"Spot-winged Grosbeak","Mycerobas melanozanthos","","","",NA,NA,NA,NA,NA,NA
"White-winged Grosbeak","Mycerobas carnipes","","","",NA,NA,NA,NA,NA,NA
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","","","X",10,0.1,0.2125,0.4,10.7,3.67322105091552
"Scarlet Finch","Carpodacus sipahi","","","",NA,NA,NA,NA,NA,NA
"Blyth's Rosefinch","Carpodacus grandis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","",NA,NA,NA,NA,NA,NA
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","",NA,NA,NA,NA,NA,NA
"Pink-browed Rosefinch","Carpodacus rodochroa","","","",NA,NA,NA,NA,NA,NA
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","",NA,NA,NA,NA,NA,NA
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",NA,NA,NA,NA,NA,NA
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",NA,NA,NA,NA,NA,NA
"Great Rosefinch","Carpodacus rubicilla","","","",NA,NA,NA,NA,NA,NA
"Red-fronted Rosefinch","Carpodacus puniceus","","","",NA,NA,NA,NA,NA,NA
"Crimson-browed Finch","Carpodacus subhimachalus","","","",NA,NA,NA,NA,NA,NA
"Three-banded Rosefinch","Carpodacus trifasciatus","","","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura","","","",NA,NA,NA,NA,NA,NA
"Chinese White-browed Rosefinch","Carpodacus dubius","","","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis","","","",NA,NA,NA,NA,NA,NA
"Orange Bullfinch","Pyrrhula aurantiaca","","","",NA,NA,NA,NA,NA,NA
"Red-headed Bullfinch","Pyrrhula erythrocephala","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Bullfinch","Pyrrhula erythaca","","","",NA,NA,NA,NA,NA,NA
"Crimson-winged Finch","Rhodopechys sanguineus","","","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","","","",NA,NA,NA,NA,NA,NA
"Mongolian Finch","Bucanetes mongolicus","","","",NA,NA,NA,NA,NA,NA
"Blanford's Rosefinch","Agraphospiza rubescens","","","",NA,NA,NA,NA,NA,NA
"Gold-naped Finch","Pyrrhoplectes epauletta","","","",NA,NA,NA,NA,NA,NA
"Spectacled Finch","Callacanthis burtoni","","","",NA,NA,NA,NA,NA,NA
"Dark-breasted Rosefinch","Procarduelis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Plain Mountain Finch","Leucosticte nemoricola","","","X",1,NA,1,NA,20,NA
"Black-headed Mountain Finch","Leucosticte brandti","","","",NA,NA,NA,NA,NA,NA
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","","","",NA,NA,NA,NA,NA,NA
"Black-headed Greenfinch","Chloris ambigua","","","",NA,NA,NA,NA,NA,NA
"Twite","Linaria flavirostris","","","",NA,NA,NA,NA,NA,NA
"Eurasian Linnet","Linaria cannabina","","","",NA,NA,NA,NA,NA,NA
"Red Crossbill","Loxia curvirostra","","","",NA,NA,NA,NA,NA,NA
"European Goldfinch","Carduelis carduelis","","","",NA,NA,NA,NA,NA,NA
"Fire-fronted Serin","Serinus pusillus","","","",NA,NA,NA,NA,NA,NA
"Tibetan Serin","Spinus thibetanus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Siskin","Spinus spinus","","","",NA,NA,NA,NA,NA,NA
"Crested Bunting","Emberiza lathami","","","X",4,0.25,0.428571428571429,0.5,10,6.45114976832296
"Black-headed Bunting","Emberiza melanocephala","","","",NA,NA,NA,NA,NA,NA
"Red-headed Bunting","Emberiza bruniceps","","","",NA,NA,NA,NA,NA,NA
"Chestnut-eared Bunting","Emberiza fucata","","","X",1,NA,1,NA,20,NA
"Rock Bunting","Emberiza cia","","","",NA,NA,NA,NA,NA,NA
"Godlewski's Bunting","Emberiza godlewskii","","","",NA,NA,NA,NA,NA,NA
"White-capped Bunting","Emberiza stewarti","","","",NA,NA,NA,NA,NA,NA
"Yellowhammer","Emberiza citrinella","","","",NA,NA,NA,NA,NA,NA
"Pine Bunting","Emberiza leucocephalos","","","",NA,NA,NA,NA,NA,NA
"Gray-necked Bunting","Emberiza buchanani","","","",NA,NA,NA,NA,NA,NA
"Ortolan Bunting","Emberiza hortulana","","","",NA,NA,NA,NA,NA,NA
"Striolated Bunting","Emberiza striolata","","","",NA,NA,NA,NA,NA,NA
"Reed Bunting","Emberiza schoeniclus","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Bunting","Emberiza aureola","","","X",5,0.6,0.333333333333333,0.4,17.6,2.94652609016109
"Little Bunting","Emberiza pusilla","","","X",16,0.1875,0.214285714285714,0.625,13.625,2.68905404681027
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","X",26,0.153846153846154,0.240384615384615,0.384615384615385,13.6923076923077,1.9319651827752
"Chestnut Bunting","Emberiza rutila","","","",1,1,NA,NA,17,NA
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
