"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",NA,NA,NA,NA,NA,NA
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Flowerpecker","Dicaeum agile","","","",NA,NA,NA,NA,NA,NA
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",NA,NA,NA,NA,NA,NA
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flowerpecker","Dicaeum concolor","","","",NA,NA,NA,NA,NA,NA
"Plain Flowerpecker","Dicaeum minullum","","","",NA,NA,NA,NA,NA,NA
"Andaman Flowerpecker","Dicaeum virescens","","","",NA,NA,NA,NA,NA,NA
"Fire-breasted Flowerpecker","Dicaeum ignipectus","","","",NA,NA,NA,NA,NA,NA
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","","","",NA,NA,NA,NA,NA,NA
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","","",NA,NA,NA,NA,NA,NA
"Purple-rumped Sunbird","Leptocoma zeylonica","","","",NA,NA,NA,NA,NA,NA
"Crimson-backed Sunbird","Leptocoma minima","","","",NA,NA,NA,NA,NA,NA
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",NA,NA,NA,NA,NA,NA
"Purple Sunbird","Cinnyris asiaticus","","","X",NA,NA,NA,NA,NA,NA
"Ornate Sunbird","Cinnyris ornatus","","","",NA,NA,NA,NA,NA,NA
"Loten's Sunbird","Cinnyris lotenius","","","",NA,NA,NA,NA,NA,NA
"Fire-tailed Sunbird","Aethopyga ignicauda","","","",NA,NA,NA,NA,NA,NA
"Black-throated Sunbird","Aethopyga saturata","","","",NA,NA,NA,NA,NA,NA
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","","",NA,NA,NA,NA,NA,NA
"Green-tailed Sunbird","Aethopyga nipalensis","","","",NA,NA,NA,NA,NA,NA
"Vigors's Sunbird","Aethopyga vigorsii","","","",NA,NA,NA,NA,NA,NA
"Crimson Sunbird","Aethopyga siparaja","","","",NA,NA,NA,NA,NA,NA
"Little Spiderhunter","Arachnothera longirostra","","","",NA,NA,NA,NA,NA,NA
"Streaked Spiderhunter","Arachnothera magna","","","",NA,NA,NA,NA,NA,NA
"Asian Fairy-bluebird","Irena puella","","","",NA,NA,NA,NA,NA,NA
"Blue-winged Leafbird","Chloropsis moluccensis","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Leafbird","Chloropsis jerdoni","","","",NA,NA,NA,NA,NA,NA
"Golden-fronted Leafbird","Chloropsis aurifrons","","","",NA,NA,NA,NA,NA,NA
"Orange-bellied Leafbird","Chloropsis hardwickii","","","",NA,NA,NA,NA,NA,NA
"Streaked Weaver","Ploceus manyar","","","",NA,NA,NA,NA,NA,NA
"Baya Weaver","Ploceus philippinus","","","",NA,NA,NA,NA,NA,NA
"Finn's Weaver","Ploceus megarhynchus","","","",NA,NA,NA,NA,NA,NA
"Black-breasted Weaver","Ploceus benghalensis","","","",NA,NA,NA,NA,NA,NA
"Indian Silverbill","Euodice malabarica","","","",NA,NA,NA,NA,NA,NA
"Scaly-breasted Munia","Lonchura punctulata","","","",NA,NA,NA,NA,NA,NA
"Black-throated Munia","Lonchura kelaarti","","","",NA,NA,NA,NA,NA,NA
"White-rumped Munia","Lonchura striata","","","",NA,NA,NA,NA,NA,NA
"Tricolored Munia","Lonchura malacca","","","",NA,NA,NA,NA,NA,NA
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","",NA,NA,NA,NA,NA,NA
"Red Avadavat","Amandava amandava","","","",NA,NA,NA,NA,NA,NA
"Alpine Accentor","Prunella collaris","","","X",35,0.142857142857143,0.203571428571429,0.314285714285714,7.48571428571429,1.63170585584535
"Altai Accentor","Prunella himalayana","","","",NA,NA,NA,NA,NA,NA
"Robin Accentor","Prunella rubeculoides","","","X",66,0.181818181818182,0.420454545454545,0.727272727272727,6.28787878787879,0.972216031625413
"Rufous-breasted Accentor","Prunella strophiata","","","X",19,0.157894736842105,0.157894736842105,0.473684210526316,6.68421052631579,2.53058275131433
"Brown Accentor","Prunella fulvescens","","","",70,0.157142857142857,0.298214285714286,0.557142857142857,6.08571428571429,0.961973334168975
"Black-throated Accentor","Prunella atrogularis","","","",4,0.25,0.25,0.25,14.25,8.2138967609777
"Maroon-backed Accentor","Prunella immaculata","","","",NA,NA,NA,NA,NA,NA
"House Sparrow","Passer domesticus","","","X",83,0.192771084337349,0.409638554216867,0.759036144578313,5.56626506024096,0.852110023778295
"Spanish Sparrow","Passer hispaniolensis","","","",1,1,NA,NA,14,NA
"Sind Sparrow","Passer pyrrhonotus","","","",NA,NA,NA,NA,NA,NA
"Russet Sparrow","Passer cinnamomeus","","","X",16,NA,0.178571428571429,0.0625,7.25,2.26674656721919
"Eurasian Tree Sparrow","Passer montanus","","","X",5,NA,0.6,1,9.8,7.05055345345314
"Yellow-throated Sparrow","Gymnoris xanthocollis","","","",NA,NA,NA,NA,NA,NA
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",NA,NA,NA,NA,NA,NA
"Black-winged Snowfinch","Montifringilla adamsi","X","X","X",51,0.254901960784314,0.404411764705882,0.647058823529412,6.62745098039216,1.2236635924413
"White-rumped Snowfinch","Onychostruthus taczanowskii","","","",3,NA,0.333333333333333,NA,4.66666666666667,2.61333333333333
"Rufous-necked Snowfinch","Pyrgilauda ruficollis","","","",NA,NA,NA,NA,NA,NA
"Blanford's Snowfinch","Pyrgilauda blanfordi","","","",31,0.032258064516129,0.221774193548387,0.354838709677419,6.61290322580645,1.46751078411421
"Forest Wagtail","Dendronanthus indicus","","","X",NA,NA,NA,NA,NA,NA
"Gray Wagtail","Motacilla cinerea","","","X",55,0.127272727272727,0.215909090909091,0.436363636363636,6.23636363636364,1.12583506020983
"Western Yellow Wagtail","Motacilla flava","","","X",10,0.3,0.35,0.6,9.9,3.32430483961183
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","","","X",70,0.271428571428571,0.358928571428571,0.614285714285714,5.94285714285714,0.957949016827399
"White-browed Wagtail","Motacilla maderaspatensis","","","X",1,NA,1,1,3,NA
"White Wagtail","Motacilla alba","","","X",83,0.144578313253012,0.350903614457831,0.674698795180723,5.46987951807229,0.871849352469588
"Richard's Pipit","Anthus richardi","","","X",1,1,NA,NA,14,NA
"Paddyfield Pipit","Anthus rufulus","","","X",2,NA,1,NA,18.5,8.82
"Long-billed Pipit","Anthus similis","","","",NA,NA,NA,NA,NA,NA
"Blyth's Pipit","Anthus godlewskii","","","",NA,NA,NA,NA,NA,NA
"Tawny Pipit","Anthus campestris","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Pipit","Anthus nilghiriensis","","","",NA,NA,NA,NA,NA,NA
"Upland Pipit","Anthus sylvanus","","","",NA,NA,NA,NA,NA,NA
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","","","X",31,0.129032258064516,0.225806451612903,0.580645161290323,6.06451612903226,1.52075261138342
"Tree Pipit","Anthus trivialis","","","X",32,0.21875,0.203125,0.40625,7.5625,1.71542333484826
"Olive-backed Pipit","Anthus hodgsoni","","","X",2,0.5,NA,NA,15.5,14.7
"Red-throated Pipit","Anthus cervinus","","","",3,0.666666666666667,0.75,0.666666666666667,15.6666666666667,7.53460756185159
"Water Pipit","Anthus spinoletta","","","",5,0.4,0.52,0.6,12.2,5.86036722398861
"American Pipit","Anthus rubescens","","","",NA,NA,NA,NA,NA,NA
"Common Chaffinch","Fringilla coelebs","","","",NA,NA,NA,NA,NA,NA
"Brambling","Fringilla montifringilla","","","",NA,NA,NA,NA,NA,NA
"Black-and-yellow Grosbeak","Mycerobas icterioides","","","",NA,NA,NA,NA,NA,NA
"Collared Grosbeak","Mycerobas affinis","","","",NA,NA,NA,NA,NA,NA
"Spot-winged Grosbeak","Mycerobas melanozanthos","","","",NA,NA,NA,NA,NA,NA
"White-winged Grosbeak","Mycerobas carnipes","","","",7,0.285714285714286,0.25,0.428571428571429,7,4.68529614859082
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","","","X",71,0.211267605633803,0.313380281690141,0.633802816901408,6.01408450704225,0.944038873649447
"Scarlet Finch","Carpodacus sipahi","","","",NA,NA,NA,NA,NA,NA
"Blyth's Rosefinch","Carpodacus grandis","","","X",16,0.0625,0.275,0.5,8.75,2.87113798577033
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","",NA,NA,NA,NA,NA,NA
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","",NA,NA,NA,NA,NA,NA
"Pink-browed Rosefinch","Carpodacus rodochroa","","","X",2,NA,0.5,0.5,6.5,2.94
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","",NA,NA,NA,NA,NA,NA
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",3,NA,0.416666666666667,0.666666666666667,11.3333333333333,11.4473247723844
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",34,0.205882352941176,0.202205882352941,0.529411764705882,7.76470588235294,1.56804110253353
"Great Rosefinch","Carpodacus rubicilla","","","",66,0.166666666666667,0.316287878787879,0.53030303030303,5.95454545454545,1.01340563922668
"Red-fronted Rosefinch","Carpodacus puniceus","","","",10,0.4,0.2,0.3,7.6,3.05324133776986
"Crimson-browed Finch","Carpodacus subhimachalus","","","",NA,NA,NA,NA,NA,NA
"Three-banded Rosefinch","Carpodacus trifasciatus","","","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura","","","X",5,NA,0.8,0.8,10.6,7.02872506220011
"Chinese White-browed Rosefinch","Carpodacus dubius","","","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis","","","",NA,NA,NA,NA,NA,NA
"Orange Bullfinch","Pyrrhula aurantiaca","","","X",1,1,NA,NA,5,NA
"Red-headed Bullfinch","Pyrrhula erythrocephala","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Bullfinch","Pyrrhula erythaca","","","",NA,NA,NA,NA,NA,NA
"Crimson-winged Finch","Rhodopechys sanguineus","","","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","","","",NA,NA,NA,NA,NA,NA
"Mongolian Finch","Bucanetes mongolicus","","","",34,0.0882352941176471,0.289915966386555,0.529411764705882,7.58823529411765,1.6091188191761
"Blanford's Rosefinch","Agraphospiza rubescens","","","",NA,NA,NA,NA,NA,NA
"Gold-naped Finch","Pyrrhoplectes epauletta","","","",NA,NA,NA,NA,NA,NA
"Spectacled Finch","Callacanthis burtoni","","","X",NA,NA,NA,NA,NA,NA
"Dark-breasted Rosefinch","Procarduelis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Plain Mountain Finch","Leucosticte nemoricola","","","X",60,0.166666666666667,0.239583333333333,0.45,6.23333333333333,1.07188386531174
"Black-headed Mountain Finch","Leucosticte brandti","X","X","X",64,0.203125,0.322265625,0.546875,5.640625,1.07048521011243
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","","","X",4,NA,0.5,0.5,12.5,7.94142724368024
"Black-headed Greenfinch","Chloris ambigua","","","",NA,NA,NA,NA,NA,NA
"Twite","Linaria flavirostris","","","X",56,0.196428571428571,0.359375,0.5,6.48214285714286,1.1245942702714
"Eurasian Linnet","Linaria cannabina","","","",1,1,NA,NA,23,NA
"Red Crossbill","Loxia curvirostra","","","",1,NA,1,NA,7,NA
"European Goldfinch","Carduelis carduelis","","","X",31,0.129032258064516,0.229838709677419,0.419354838709677,5.87096774193548,1.58148794735996
"Fire-fronted Serin","Serinus pusillus","","","X",75,0.213333333333333,0.341666666666667,0.6,5.69333333333333,0.936828453983008
"Tibetan Serin","Spinus thibetanus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Siskin","Spinus spinus","","","",1,1,NA,NA,8,NA
"Crested Bunting","Emberiza lathami","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bunting","Emberiza melanocephala","","","",NA,NA,NA,NA,NA,NA
"Red-headed Bunting","Emberiza bruniceps","","","",NA,NA,NA,NA,NA,NA
"Chestnut-eared Bunting","Emberiza fucata","","","",NA,NA,NA,NA,NA,NA
"Rock Bunting","Emberiza cia","","","X",66,0.181818181818182,0.272727272727273,0.575757575757576,5.83333333333333,1.02496086305028
"Godlewski's Bunting","Emberiza godlewskii","","","",1,NA,1,1,9,NA
"White-capped Bunting","Emberiza stewarti","","","X",5,0.6,0.4,NA,3.4,2.52528335043812
"Yellowhammer","Emberiza citrinella","","","",1,1,NA,NA,14,NA
"Pine Bunting","Emberiza leucocephalos","","","",2,1,NA,NA,18.5,8.82
"Gray-necked Bunting","Emberiza buchanani","","","X",NA,NA,NA,NA,NA,NA
"Ortolan Bunting","Emberiza hortulana","","","",NA,NA,NA,NA,NA,NA
"Striolated Bunting","Emberiza striolata","","","",NA,NA,NA,NA,NA,NA
"Reed Bunting","Emberiza schoeniclus","","","",2,0.5,NA,NA,18.5,8.82
"Yellow-breasted Bunting","Emberiza aureola","","","",NA,NA,NA,NA,NA,NA
"Little Bunting","Emberiza pusilla","","","X",1,1,NA,NA,14,NA
"Rustic Bunting","Emberiza rustica","","","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala","","","",NA,NA,NA,NA,NA,NA
"Chestnut Bunting","Emberiza rutila","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Bunting","Emberiza chrysophrys","","","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami","","","",NA,NA,NA,NA,NA,NA
