"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Himalayan Rubythroat","Calliope pectoralis",NA,"","",NA,NA,NA,NA,NA,NA
"Chinese Rubythroat","Calliope tschebaiewi",NA,"","",NA,NA,NA,NA,NA,NA
"White-tailed Robin","Myiomela leucura",NA,"","",NA,NA,NA,NA,NA,NA
"Blue-fronted Robin","Cinclidium frontale",NA,"","",NA,NA,NA,NA,NA,NA
"Red-flanked Bluetail","Tarsiger cyanurus",NA,"","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus",NA,"","",NA,NA,NA,NA,NA,NA
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus",NA,"","",NA,NA,NA,NA,NA,NA
"White-browed Bush-Robin","Tarsiger indicus",NA,"","",NA,NA,NA,NA,NA,NA
"Golden Bush-Robin","Tarsiger chrysaeus",NA,"","",NA,NA,NA,NA,NA,NA
"Yellow-rumped Flycatcher","Ficedula zanthopygia",NA,"","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki",NA,"","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus",NA,"","",NA,NA,NA,NA,NA,NA
"Black-and-orange Flycatcher","Ficedula nigrorufa",NA,"","",NA,NA,NA,NA,NA,NA
"Slaty-blue Flycatcher","Ficedula tricolor",NA,"","",NA,NA,NA,NA,NA,NA
"Snowy-browed Flycatcher","Ficedula hyperythra",NA,"","",NA,NA,NA,NA,NA,NA
"Pygmy Flycatcher","Ficedula hodgsoni",NA,"","",NA,NA,NA,NA,NA,NA
"Rufous-gorgeted Flycatcher","Ficedula strophiata",NA,"","",NA,NA,NA,NA,NA,NA
"Sapphire Flycatcher","Ficedula sapphira",NA,"","",NA,NA,NA,NA,NA,NA
"Little Pied Flycatcher","Ficedula westermanni",NA,"","",NA,NA,NA,NA,NA,NA
"Ultramarine Flycatcher","Ficedula superciliaris",NA,"","",NA,NA,NA,NA,NA,NA
"Rusty-tailed Flycatcher","Ficedula ruficauda",NA,"","",NA,NA,NA,NA,NA,NA
"Taiga Flycatcher","Ficedula albicilla",NA,"","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra",NA,"","",NA,NA,NA,NA,NA,NA
"Red-breasted Flycatcher","Ficedula parva",NA,"","",NA,NA,NA,NA,NA,NA
"Blue-fronted Redstart","Phoenicurus frontalis",NA,"","",NA,NA,NA,NA,NA,NA
"Plumbeous Redstart","Phoenicurus fuliginosus",NA,"","",NA,NA,NA,NA,NA,NA
"Rufous-backed Redstart","Phoenicurus erythronotus",NA,"","",NA,NA,NA,NA,NA,NA
"White-capped Redstart","Phoenicurus leucocephalus",NA,"","",NA,NA,NA,NA,NA,NA
"Blue-capped Redstart","Phoenicurus coeruleocephala",NA,"","",NA,NA,NA,NA,NA,NA
"Common Redstart","Phoenicurus phoenicurus",NA,"","",NA,NA,NA,NA,NA,NA
"Hodgson's Redstart","Phoenicurus hodgsoni",NA,"","",NA,NA,NA,NA,NA,NA
"White-throated Redstart","Phoenicurus schisticeps",NA,"","",NA,NA,NA,NA,NA,NA
"White-winged Redstart","Phoenicurus erythrogastrus",NA,"","",NA,NA,NA,NA,NA,NA
"Black Redstart","Phoenicurus ochruros",NA,"","X",1,1,NA,NA,11,NA
"Daurian Redstart","Phoenicurus auroreus",NA,"","",NA,NA,NA,NA,NA,NA
"Chestnut-bellied Rock-Thrush","Monticola rufiventris",NA,"","",NA,NA,NA,NA,NA,NA
"Blue-capped Rock-Thrush","Monticola cinclorhyncha",NA,"","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Rock-Thrush","Monticola saxatilis",NA,"","",NA,NA,NA,NA,NA,NA
"Blue Rock-Thrush","Monticola solitarius",NA,"","",NA,NA,NA,NA,NA,NA
"Whinchat","Saxicola rubetra",NA,"","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus",NA,"","",NA,NA,NA,NA,NA,NA
"White-throated Bushchat","Saxicola insignis",NA,"","",NA,NA,NA,NA,NA,NA
"Siberian Stonechat","Saxicola maurus",NA,"","",NA,NA,NA,NA,NA,NA
"Amur Stonechat","Saxicola stejnegeri",NA,"","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus",NA,"","",NA,NA,NA,NA,NA,NA
"Pied Bushchat","Saxicola caprata",NA,"X","X",4,0.25,0.34375,0.25,7.75,5.56533017888427
"Jerdon's Bushchat","Saxicola jerdoni",NA,"","",NA,NA,NA,NA,NA,NA
"Gray Bushchat","Saxicola ferreus",NA,"","",NA,NA,NA,NA,NA,NA
"Northern Wheatear","Oenanthe oenanthe",NA,"","",NA,NA,NA,NA,NA,NA
"Isabelline Wheatear","Oenanthe isabellina",NA,"","",NA,NA,NA,NA,NA,NA
"Desert Wheatear","Oenanthe deserti",NA,"","",NA,NA,NA,NA,NA,NA
"Pied Wheatear","Oenanthe pleschanka",NA,"","",NA,NA,NA,NA,NA,NA
"Brown Rock Chat","Oenanthe fusca",NA,"","",NA,NA,NA,NA,NA,NA
"Variable Wheatear","Oenanthe picata",NA,"","",NA,NA,NA,NA,NA,NA
"Hume's Wheatear","Oenanthe albonigra",NA,"","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii",NA,"","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia",NA,"","",NA,NA,NA,NA,NA,NA
"Bohemian Waxwing","Bombycilla garrulus",NA,"","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus",NA,"","",NA,NA,NA,NA,NA,NA
"Thick-billed Flowerpecker","Dicaeum agile",NA,"","X",3,NA,0.333333333333333,0.333333333333333,12.3333333333333,1.72855752322887
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum",NA,"","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum",NA,"","",NA,NA,NA,NA,NA,NA
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos",NA,"X","X",6,0.166666666666667,0.5,0.5,7.33333333333333,4.5169862125586
"Nilgiri Flowerpecker","Dicaeum concolor",NA,"","",NA,NA,NA,NA,NA,NA
"Plain Flowerpecker","Dicaeum minullum",NA,"","",NA,NA,NA,NA,NA,NA
"Andaman Flowerpecker","Dicaeum virescens",NA,"","",NA,NA,NA,NA,NA,NA
"Fire-breasted Flowerpecker","Dicaeum ignipectus",NA,"","",NA,NA,NA,NA,NA,NA
"Scarlet-backed Flowerpecker","Dicaeum cruentatum",NA,"","",NA,NA,NA,NA,NA,NA
"Ruby-cheeked Sunbird","Chalcoparia singalensis",NA,"","",NA,NA,NA,NA,NA,NA
"Purple-rumped Sunbird","Leptocoma zeylonica",NA,"X","X",7,0.142857142857143,0.696428571428571,0.857142857142857,6.85714285714286,3.9299872773331
"Crimson-backed Sunbird","Leptocoma minima",NA,"","",NA,NA,NA,NA,NA,NA
"Van Hasselt's Sunbird","Leptocoma brasiliana",NA,"","",NA,NA,NA,NA,NA,NA
"Purple Sunbird","Cinnyris asiaticus",NA,"","X",7,0.142857142857143,0.696428571428571,0.857142857142857,6.85714285714286,3.9299872773331
"Ornate Sunbird","Cinnyris ornatus",NA,"","",NA,NA,NA,NA,NA,NA
"Loten's Sunbird","Cinnyris lotenius",NA,"X","X",6,0.166666666666667,0.541666666666667,0.5,7.33333333333333,4.5169862125586
"Fire-tailed Sunbird","Aethopyga ignicauda",NA,"","",NA,NA,NA,NA,NA,NA
"Black-throated Sunbird","Aethopyga saturata",NA,"","",NA,NA,NA,NA,NA,NA
"Mrs. Gould's Sunbird","Aethopyga gouldiae",NA,"","",NA,NA,NA,NA,NA,NA
"Green-tailed Sunbird","Aethopyga nipalensis",NA,"","",NA,NA,NA,NA,NA,NA
"Vigors's Sunbird","Aethopyga vigorsii",NA,"","",NA,NA,NA,NA,NA,NA
"Crimson Sunbird","Aethopyga siparaja",NA,"","",NA,NA,NA,NA,NA,NA
"Little Spiderhunter","Arachnothera longirostra",NA,"","",NA,NA,NA,NA,NA,NA
"Streaked Spiderhunter","Arachnothera magna",NA,"","",NA,NA,NA,NA,NA,NA
"Asian Fairy-bluebird","Irena puella",NA,"","",NA,NA,NA,NA,NA,NA
"Blue-winged Leafbird","Chloropsis moluccensis",NA,"","",NA,NA,NA,NA,NA,NA
"Jerdon's Leafbird","Chloropsis jerdoni",NA,"","",NA,NA,NA,NA,NA,NA
"Golden-fronted Leafbird","Chloropsis aurifrons",NA,"","",NA,NA,NA,NA,NA,NA
"Orange-bellied Leafbird","Chloropsis hardwickii",NA,"","",NA,NA,NA,NA,NA,NA
"Streaked Weaver","Ploceus manyar",NA,"","X",3,NA,0.533333333333333,0.333333333333333,9.66666666666667,5.80695368597952
"Baya Weaver","Ploceus philippinus",NA,"","X",5,0.2,0.575,0.8,8.6,4.62161184004022
"Finn's Weaver","Ploceus megarhynchus",NA,"","",NA,NA,NA,NA,NA,NA
"Black-breasted Weaver","Ploceus benghalensis",NA,"","",NA,NA,NA,NA,NA,NA
"Indian Silverbill","Euodice malabarica",NA,"","X",2,0.5,0.5,NA,12.5,2.94
"Scaly-breasted Munia","Lonchura punctulata",NA,"","X",5,0.2,0.428571428571429,0.4,8.6,4.62161184004022
"Black-throated Munia","Lonchura kelaarti",NA,"","",NA,NA,NA,NA,NA,NA
"White-rumped Munia","Lonchura striata",NA,"X","X",6,NA,0.458333333333333,0.666666666666667,7.33333333333333,4.5169862125586
"Tricolored Munia","Lonchura malacca",NA,"","X",5,0.2,0.657142857142857,0.8,8.6,4.62161184004022
"Chestnut Munia","Lonchura atricapilla",NA,"","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa",NA,"","",NA,NA,NA,NA,NA,NA
"Red Avadavat","Amandava amandava",NA,"","X",3,NA,0.476190476190476,0.333333333333333,9.66666666666667,5.80695368597952
"Alpine Accentor","Prunella collaris",NA,"","",NA,NA,NA,NA,NA,NA
"Altai Accentor","Prunella himalayana",NA,"","",NA,NA,NA,NA,NA,NA
"Robin Accentor","Prunella rubeculoides",NA,"","",NA,NA,NA,NA,NA,NA
"Rufous-breasted Accentor","Prunella strophiata",NA,"","",NA,NA,NA,NA,NA,NA
"Brown Accentor","Prunella fulvescens",NA,"","",NA,NA,NA,NA,NA,NA
"Black-throated Accentor","Prunella atrogularis",NA,"","",NA,NA,NA,NA,NA,NA
"Maroon-backed Accentor","Prunella immaculata",NA,"","",NA,NA,NA,NA,NA,NA
"House Sparrow","Passer domesticus",NA,"","X",6,0.166666666666667,0.583333333333333,0.666666666666667,7.33333333333333,4.5169862125586
"Spanish Sparrow","Passer hispaniolensis",NA,"","",NA,NA,NA,NA,NA,NA
"Sind Sparrow","Passer pyrrhonotus",NA,"","",NA,NA,NA,NA,NA,NA
"Russet Sparrow","Passer cinnamomeus",NA,"","",NA,NA,NA,NA,NA,NA
"Eurasian Tree Sparrow","Passer montanus",NA,"","",NA,NA,NA,NA,NA,NA
"Yellow-throated Sparrow","Gymnoris xanthocollis",NA,"","X",2,0.5,0.625,0.5,12.5,2.94
"Rock Sparrow","Petronia petronia",NA,"","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla",NA,"","",NA,NA,NA,NA,NA,NA
"Black-winged Snowfinch","Montifringilla adamsi",NA,"","",NA,NA,NA,NA,NA,NA
"White-rumped Snowfinch","Onychostruthus taczanowskii",NA,"","",NA,NA,NA,NA,NA,NA
"Rufous-necked Snowfinch","Pyrgilauda ruficollis",NA,"","",NA,NA,NA,NA,NA,NA
"Blanford's Snowfinch","Pyrgilauda blanfordi",NA,"","",NA,NA,NA,NA,NA,NA
"Forest Wagtail","Dendronanthus indicus",NA,"","X",3,0.333333333333333,0.444444444444444,0.333333333333333,9.66666666666667,5.80695368597952
"Gray Wagtail","Motacilla cinerea",NA,"","X",1,NA,NA,NA,11,NA
"Western Yellow Wagtail","Motacilla flava",NA,"","X",4,0.25,0.75,0.75,7.75,5.56533017888427
"Eastern Yellow Wagtail","Motacilla tschutschensis",NA,"","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola",NA,"","X",2,NA,0.625,1,12.5,2.94
"White-browed Wagtail","Motacilla maderaspatensis",NA,"X","X",6,0.166666666666667,0.729166666666667,0.666666666666667,7.33333333333333,4.5169862125586
"White Wagtail","Motacilla alba",NA,"","",NA,NA,NA,NA,NA,NA
"Richard's Pipit","Anthus richardi",NA,"","X",2,0.5,NA,NA,12.5,2.94
"Paddyfield Pipit","Anthus rufulus",NA,"","X",5,0.2,0.75,0.8,8.6,4.62161184004022
"Long-billed Pipit","Anthus similis",NA,"","",NA,NA,NA,NA,NA,NA
"Blyth's Pipit","Anthus godlewskii",NA,"","X",1,NA,1,NA,14,NA
"Tawny Pipit","Anthus campestris",NA,"","",NA,NA,NA,NA,NA,NA
"Nilgiri Pipit","Anthus nilghiriensis",NA,"","",NA,NA,NA,NA,NA,NA
"Upland Pipit","Anthus sylvanus",NA,"","",NA,NA,NA,NA,NA,NA
"Meadow Pipit","Anthus pratensis",NA,"","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus",NA,"","",NA,NA,NA,NA,NA,NA
"Tree Pipit","Anthus trivialis",NA,"","X",1,NA,1,NA,4,NA
"Olive-backed Pipit","Anthus hodgsoni",NA,"","",NA,NA,NA,NA,NA,NA
"Red-throated Pipit","Anthus cervinus",NA,"","",NA,NA,NA,NA,NA,NA
"Water Pipit","Anthus spinoletta",NA,"","",NA,NA,NA,NA,NA,NA
"American Pipit","Anthus rubescens",NA,"","",NA,NA,NA,NA,NA,NA
"Common Chaffinch","Fringilla coelebs",NA,"","",NA,NA,NA,NA,NA,NA
"Brambling","Fringilla montifringilla",NA,"","",NA,NA,NA,NA,NA,NA
"Black-and-yellow Grosbeak","Mycerobas icterioides",NA,"","",NA,NA,NA,NA,NA,NA
"Collared Grosbeak","Mycerobas affinis",NA,"","",NA,NA,NA,NA,NA,NA
"Spot-winged Grosbeak","Mycerobas melanozanthos",NA,"","",NA,NA,NA,NA,NA,NA
"White-winged Grosbeak","Mycerobas carnipes",NA,"","",NA,NA,NA,NA,NA,NA
"Hawfinch","Coccothraustes coccothraustes",NA,"","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus",NA,"","",NA,NA,NA,NA,NA,NA
"Scarlet Finch","Carpodacus sipahi",NA,"","",NA,NA,NA,NA,NA,NA
"Blyth's Rosefinch","Carpodacus grandis",NA,"","",NA,NA,NA,NA,NA,NA
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus",NA,"","",NA,NA,NA,NA,NA,NA
"Pink-rumped Rosefinch","Carpodacus waltoni",NA,"","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii",NA,"","",NA,NA,NA,NA,NA,NA
"Pink-browed Rosefinch","Carpodacus rodochroa",NA,"","",NA,NA,NA,NA,NA,NA
"Spot-winged Rosefinch","Carpodacus rodopeplus",NA,"","",NA,NA,NA,NA,NA,NA
"Vinaceous Rosefinch","Carpodacus vinaceus",NA,"","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae",NA,"","",NA,NA,NA,NA,NA,NA
"Sillem's Rosefinch","Carpodacus sillemi",NA,"","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides",NA,"","",NA,NA,NA,NA,NA,NA
"Great Rosefinch","Carpodacus rubicilla",NA,"","",NA,NA,NA,NA,NA,NA
"Red-fronted Rosefinch","Carpodacus puniceus",NA,"","",NA,NA,NA,NA,NA,NA
"Crimson-browed Finch","Carpodacus subhimachalus",NA,"","",NA,NA,NA,NA,NA,NA
"Three-banded Rosefinch","Carpodacus trifasciatus",NA,"","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura",NA,"","",NA,NA,NA,NA,NA,NA
"Chinese White-browed Rosefinch","Carpodacus dubius",NA,"","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis",NA,"","",NA,NA,NA,NA,NA,NA
"Orange Bullfinch","Pyrrhula aurantiaca",NA,"","",NA,NA,NA,NA,NA,NA
"Red-headed Bullfinch","Pyrrhula erythrocephala",NA,"","",NA,NA,NA,NA,NA,NA
"Gray-headed Bullfinch","Pyrrhula erythaca",NA,"","",NA,NA,NA,NA,NA,NA
"Crimson-winged Finch","Rhodopechys sanguineus",NA,"","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus",NA,"","",NA,NA,NA,NA,NA,NA
"Mongolian Finch","Bucanetes mongolicus",NA,"","",NA,NA,NA,NA,NA,NA
"Blanford's Rosefinch","Agraphospiza rubescens",NA,"","",NA,NA,NA,NA,NA,NA
"Gold-naped Finch","Pyrrhoplectes epauletta",NA,"","",NA,NA,NA,NA,NA,NA
"Spectacled Finch","Callacanthis burtoni",NA,"","",NA,NA,NA,NA,NA,NA
"Dark-breasted Rosefinch","Procarduelis nipalensis",NA,"","",NA,NA,NA,NA,NA,NA
"Plain Mountain Finch","Leucosticte nemoricola",NA,"","",NA,NA,NA,NA,NA,NA
"Black-headed Mountain Finch","Leucosticte brandti",NA,"","",NA,NA,NA,NA,NA,NA
"Desert Finch","Rhodospiza obsoleta",NA,"","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides",NA,"","",NA,NA,NA,NA,NA,NA
"Black-headed Greenfinch","Chloris ambigua",NA,"","",NA,NA,NA,NA,NA,NA
"Twite","Linaria flavirostris",NA,"","",NA,NA,NA,NA,NA,NA
"Eurasian Linnet","Linaria cannabina",NA,"","",NA,NA,NA,NA,NA,NA
"Red Crossbill","Loxia curvirostra",NA,"","",NA,NA,NA,NA,NA,NA
"European Goldfinch","Carduelis carduelis",NA,"","",NA,NA,NA,NA,NA,NA
"Fire-fronted Serin","Serinus pusillus",NA,"","",NA,NA,NA,NA,NA,NA
"Tibetan Serin","Spinus thibetanus",NA,"","",NA,NA,NA,NA,NA,NA
"Eurasian Siskin","Spinus spinus",NA,"","",NA,NA,NA,NA,NA,NA
"Crested Bunting","Emberiza lathami",NA,"","",NA,NA,NA,NA,NA,NA
"Black-headed Bunting","Emberiza melanocephala",NA,"","",NA,NA,NA,NA,NA,NA
"Red-headed Bunting","Emberiza bruniceps",NA,"","",NA,NA,NA,NA,NA,NA
"Chestnut-eared Bunting","Emberiza fucata",NA,"","",NA,NA,NA,NA,NA,NA
"Rock Bunting","Emberiza cia",NA,"","",NA,NA,NA,NA,NA,NA
"Godlewski's Bunting","Emberiza godlewskii",NA,"","",NA,NA,NA,NA,NA,NA
"White-capped Bunting","Emberiza stewarti",NA,"","",NA,NA,NA,NA,NA,NA
"Yellowhammer","Emberiza citrinella",NA,"","",NA,NA,NA,NA,NA,NA
"Pine Bunting","Emberiza leucocephalos",NA,"","",NA,NA,NA,NA,NA,NA
"Gray-necked Bunting","Emberiza buchanani",NA,"","",NA,NA,NA,NA,NA,NA
"Ortolan Bunting","Emberiza hortulana",NA,"","",NA,NA,NA,NA,NA,NA
"Striolated Bunting","Emberiza striolata",NA,"","",NA,NA,NA,NA,NA,NA
"Reed Bunting","Emberiza schoeniclus",NA,"","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Bunting","Emberiza aureola",NA,"","",NA,NA,NA,NA,NA,NA
"Little Bunting","Emberiza pusilla",NA,"","",NA,NA,NA,NA,NA,NA
"Rustic Bunting","Emberiza rustica",NA,"","",NA,NA,NA,NA,NA,NA
"Black-faced Bunting","Emberiza spodocephala",NA,"","",NA,NA,NA,NA,NA,NA
"Chestnut Bunting","Emberiza rutila",NA,"","",NA,NA,NA,NA,NA,NA
"Yellow-browed Bunting","Emberiza chrysophrys",NA,"","",NA,NA,NA,NA,NA,NA
"Tristram's Bunting","Emberiza tristrami",NA,"","",NA,NA,NA,NA,NA,NA
