"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Sanderling","Calidris alba","","","X",3,NA,0.380952380952381,0.333333333333333,9.66666666666667,4.71125366660628
"Dunlin","Calidris alpina","","","X",6,NA,0.416666666666667,0.833333333333333,12.3333333333333,4.4599272540156
"Little Stint","Calidris minuta","","X","X",52,NA,0.338942307692308,0.442307692307692,10.9807692307692,1.54833805260419
"Buff-breasted Sandpiper","Calidris subruficollis","","","",NA,NA,NA,NA,NA,NA
"Pectoral Sandpiper","Calidris melanotos","","","",NA,NA,NA,NA,NA,NA
"Asian Dowitcher","Limnodromus semipalmatus","","","",NA,NA,NA,NA,NA,NA
"Long-billed Dowitcher","Limnodromus scolopaceus","","","",NA,NA,NA,NA,NA,NA
"Jack Snipe","Lymnocryptes minimus","","","",2,1,NA,NA,22,5.88
"Eurasian Woodcock","Scolopax rusticola","","","",3,0.333333333333333,0.5,0.666666666666667,16,3.394819582835
"Solitary Snipe","Gallinago solitaria","","","",NA,NA,NA,NA,NA,NA
"Wood Snipe","Gallinago nemoricola","","","",NA,NA,NA,NA,NA,NA
"Great Snipe","Gallinago media","","","",NA,NA,NA,NA,NA,NA
"Common Snipe","Gallinago gallinago","","X","X",80,0.0625,0.3078125,0.3875,10.7,1.2378463126216
"Pin-tailed Snipe","Gallinago stenura","","","X",17,0.294117647058824,0.235294117647059,0.294117647058824,13.9411764705882,3.42575862333129
"Swinhoe's Snipe","Gallinago megala","","","",NA,NA,NA,NA,NA,NA
"Terek Sandpiper","Xenus cinereus","","","X",7,0.142857142857143,0.375,0.428571428571429,9.14285714285714,2.85087121186957
"Red-necked Phalarope","Phalaropus lobatus","","","",NA,NA,NA,NA,NA,NA
"Red Phalarope","Phalaropus fulicarius","","","",NA,NA,NA,NA,NA,NA
"Common Sandpiper","Actitis hypoleucos","","X","X",129,0.124031007751938,0.419573643410853,0.550387596899225,9.55813953488372,0.948612884829268
"Green Sandpiper","Tringa ochropus","","X","X",97,0.144329896907216,0.35180412371134,0.505154639175258,10.4329896907216,1.12499121444513
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","","","X",28,0.0357142857142857,0.308035714285714,0.285714285714286,12,2.34914641708193
"Common Greenshank","Tringa nebularia","","X","X",81,0.0987654320987654,0.327160493827161,0.382716049382716,10.3703703703704,1.25597772865194
"Nordmann's Greenshank","Tringa guttifer","","","",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","","","X",31,0.129032258064516,0.254032258064516,0.225806451612903,12.5161290322581,2.14874742691705
"Wood Sandpiper","Tringa glareola","","X","X",90,0.0777777777777778,0.351388888888889,0.388888888888889,10.6888888888889,1.18203841136277
"Common Redshank","Tringa totanus","","","X",40,0.1,0.340625,0.45,11.425,1.91794595656595
"Small Buttonquail","Turnix sylvaticus","","","",NA,NA,NA,NA,NA,NA
"Yellow-legged Buttonquail","Turnix tanki","","","X",1,NA,NA,NA,23,NA
"Barred Buttonquail","Turnix suscitator","","","X",69,0.0579710144927536,0.282608695652174,0.420289855072464,10.768115942029,1.37653083869632
"Crab-Plover","Dromas ardeola","","","",NA,NA,NA,NA,NA,NA
"Cream-colored Courser","Cursorius cursor","","","",NA,NA,NA,NA,NA,NA
"Indian Courser","Cursorius coromandelicus","","","X",2,NA,0.833333333333333,1,16.5,0.98
"Jerdon's Courser","Rhinoptilus bitorquatus","","","",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",NA,NA,NA,NA,NA,NA
"Oriental Pratincole","Glareola maldivarum","","","X",14,0.0714285714285714,0.294642857142857,0.357142857142857,13.1428571428571,3.70323766868523
"Small Pratincole","Glareola lactea","","","X",48,0.0208333333333333,0.341145833333333,0.4375,11.4375,1.62137622405445
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","X",NA,NA,NA,NA,NA,NA
"Black-headed Gull","Chroicocephalus ridibundus","","","X",29,0.103448275862069,0.318965517241379,0.344827586206897,11.7931034482759,2.16064551943212
"Brown-headed Gull","Chroicocephalus brunnicephalus","","","X",32,0.125,0.30859375,0.4375,10.375,1.93964225999904
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","","X",25,0.04,0.29,0.44,12.32,2.22820192980798
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","X",3,NA,0.476190476190476,NA,10.3333333333333,5.69562795289315
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",NA,NA,NA,NA,NA,NA
"Bridled Tern","Onychoprion anaethetus","","","",NA,NA,NA,NA,NA,NA
"Little Tern","Sternula albifrons","","","X",14,0.0714285714285714,0.241071428571429,0.285714285714286,9.92857142857143,3.31596139905156
"Saunders's Tern","Sternula saundersi","","","",NA,NA,NA,NA,NA,NA
"Gull-billed Tern","Gelochelidon nilotica","","","X",5,0.2,0.225,0.4,8.8,3.63525845023432
"Caspian Tern","Hydroprogne caspia","","","X",5,0.4,0.257142857142857,0.4,12.2,4.57146628555872
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",2,0.5,0.5,0.5,12,13.72
"Whiskered Tern","Chlidonias hybrida","","","X",30,0.3,0.158333333333333,0.233333333333333,10.3333333333333,2.46015443554735
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",NA,NA,NA,NA,NA,NA
"Common Tern","Sterna hirundo","","","X",9,NA,0.317460317460317,0.444444444444444,12.6666666666667,5.43681687918379
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",5,0.4,0.266666666666667,NA,11.8,3.79045960273949
"River Tern","Sterna aurantia","","","X",32,0.1875,0.140625,0.15625,11.625,1.93964225999904
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","X",3,NA,0.416666666666667,0.333333333333333,13.6666666666667,11.613907371959
"Sandwich Tern","Thalasseus sandvicensis","","","X",NA,NA,NA,NA,NA,NA
"Lesser Crested Tern","Thalasseus bengalensis","","","X",4,NA,0.625,NA,17,9.60199979171006
"Indian Skimmer","Rynchops albicollis","","","X",1,NA,NA,NA,11,NA
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",1,NA,1,NA,25,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Sooty Shearwater","Ardenna grisea","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","X","X",154,0.0779220779220779,0.517857142857143,0.727272727272727,8.28571428571429,0.847700885598128
"Black Stork","Ciconia nigra","","","X",13,0.0769230769230769,0.403846153846154,0.461538461538462,14.1538461538462,3.08984976942782
"Asian Woolly-necked Stork","Ciconia episcopus","","","X",46,NA,0.307065217391304,0.391304347826087,11.1304347826087,1.68573508248656
"White Stork","Ciconia ciconia","","","",NA,NA,NA,NA,NA,NA
"Black-necked Stork","Ephippiorhynchus asiaticus","","","X",1,NA,1,NA,6,NA
"Lesser Adjutant","Leptoptilos javanicus","","X","X",65,0.0615384615384615,0.317307692307692,0.461538461538462,9.58461538461538,1.44650093216201
"Greater Adjutant","Leptoptilos dubius","","","X",1,1,NA,NA,1,NA
"Painted Stork","Mycteria leucocephala","","","X",24,0.0416666666666667,0.286458333333333,0.375,11.75,2.69354703916117
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","X",56,0.0535714285714286,0.274553571428571,0.267857142857143,11,1.50168874634829
"Little Cormorant","Microcarbo niger","","X","X",170,0.105882352941176,0.555882352941176,0.752941176470588,8.17058823529412,0.828549443040216
"Great Cormorant","Phalacrocorax carbo","","X","X",88,0.0795454545454545,0.419034090909091,0.511363636363636,10.6477272727273,1.20256370070798
"Indian Cormorant","Phalacrocorax fuscicollis","","X","X",91,0.032967032967033,0.407967032967033,0.538461538461538,9.53846153846154,1.10191446574103
"Great White Pelican","Pelecanus onocrotalus","","","",NA,NA,NA,NA,NA,NA
"Spot-billed Pelican","Pelecanus philippensis","","","X",NA,NA,NA,NA,NA,NA
"Dalmatian Pelican","Pelecanus crispus","","","",NA,NA,NA,NA,NA,NA
"Great Bittern","Botaurus stellaris","","","",NA,NA,NA,NA,NA,NA
"Yellow Bittern","Ixobrychus sinensis","","X","X",77,0.025974025974026,0.371753246753247,0.532467532467532,10.2727272727273,1.24343908449542
"Little Bittern","Ixobrychus minutus","","","",NA,NA,NA,NA,NA,NA
"Cinnamon Bittern","Ixobrychus cinnamomeus","","X","X",84,0.0595238095238095,0.322916666666667,0.464285714285714,10.3809523809524,1.20558850410561
"Black Bittern","Ixobrychus flavicollis","","","X",77,NA,0.339285714285714,0.493506493506494,10.5064935064935,1.24237589667481
"Gray Heron","Ardea cinerea","","X","X",91,0.0659340659340659,0.414835164835165,0.604395604395604,9.98901098901099,1.12765954174014
"White-bellied Heron","Ardea insignis","","","",NA,NA,NA,NA,NA,NA
"Goliath Heron","Ardea goliath","","","X",1,NA,NA,NA,11,NA
"Purple Heron","Ardea purpurea","","X","X",91,0.0659340659340659,0.431318681318681,0.549450549450549,10.2527472527473,1.1096709772917
"Great Egret","Ardea alba","","X","X",128,0.078125,0.3876953125,0.6015625,9.2421875,0.957001589107295
"Medium Egret","Ardea intermedia","","X","X",143,0.0699300699300699,0.424825174825175,0.608391608391608,8.86013986013986,0.89363874310489
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","","X","X",162,0.111111111111111,0.512345679012346,0.703703703703704,8.55555555555556,0.852481962572232
"Western Reef-Heron","Egretta gularis","","","X",2,NA,0.5,NA,14,1.96
"Pacific Reef-Heron","Egretta sacra","","","",NA,NA,NA,NA,NA,NA
"Eastern Cattle Egret","Bubulcus coromandus","X","X","X",171,0.134502923976608,0.558479532163743,0.777777777777778,8.11695906432749,0.829414243702345
"Indian Pond-Heron","Ardeola grayii","X","X","X",172,0.127906976744186,0.563953488372093,0.767441860465116,8.19186046511628,0.833636838072986
"Chinese Pond-Heron","Ardeola bacchus","","","",NA,NA,NA,NA,NA,NA
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","X",54,0.0185185185185185,0.25462962962963,0.388888888888889,10.9814814814815,1.58049192901662
"Black-crowned Night Heron","Nycticorax nycticorax","","X","X",114,0.043859649122807,0.394736842105263,0.587719298245614,9.73684210526316,1.02311509957698
"White-eared Night Heron","Oroanassa magnifica","","","",NA,NA,NA,NA,NA,NA
"Malayan Night Heron","Gorsachius melanolophus","","","",2,0.5,0.5,NA,19.5,2.94
"Glossy Ibis","Plegadis falcinellus","","","X",49,NA,0.272959183673469,0.489795918367347,12.0408163265306,1.64657219702022
"Black-headed Ibis","Threskiornis melanocephalus","","X","X",83,0.036144578313253,0.325301204819277,0.493975903614458,11.0602409638554,1.18616471497675
"Red-naped Ibis","Pseudibis papillosa","","","X",57,NA,0.429824561403509,0.701754385964912,10.2280701754386,1.39890939361199
"Eurasian Spoonbill","Platalea leucorodia","","","X",5,0.2,0.333333333333333,0.2,20,4.11133068482699
"Osprey","Pandion haliaetus","","X","X",67,0.0447761194029851,0.35634328358209,0.388059701492537,10.8805970149254,1.34845345959237
"Black-winged Kite","Elanus caeruleus","","X","X",128,0.0390625,0.4091796875,0.515625,9.5390625,0.974414272614049
"Bearded Vulture","Gypaetus barbatus","","","X",NA,NA,NA,NA,NA,NA
"Egyptian Vulture","Neophron percnopterus","","","X",1,NA,NA,NA,25,NA
"European Honey-buzzard","Pernis apivorus","","","",NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","","X","X",114,0.0789473684210526,0.445175438596491,0.605263157894737,10.1666666666667,1.03409270393581
"Jerdon's Baza","Aviceda jerdoni","","X","X",14,0.0714285714285714,0.375,0.428571428571429,15,2.98453449533527
"Black Baza","Aviceda leuphotes","","","X",15,0.2,0.266666666666667,0.266666666666667,14.8666666666667,2.98701664616126
"Red-headed Vulture","Sarcogyps calvus","","","X",NA,NA,NA,NA,NA,NA
"Cinereous Vulture","Aegypius monachus","","","X",NA,NA,NA,NA,NA,NA
"White-rumped Vulture","Gyps bengalensis","","","X",15,0.866666666666667,0.0666666666666667,0.0666666666666667,15.0666666666667,3.58083888371302
"Indian Vulture","Gyps indicus","","","X",2,1,NA,NA,24,1.96
"Slender-billed Vulture","Gyps tenuirostris","","","X",4,0.75,NA,NA,10.5,8.17972289669196
"Himalayan Griffon","Gyps himalayensis","","","X",16,0.25,0.5625,0.6875,14.25,3.06004901921521
"Eurasian Griffon","Gyps fulvus","","","X",2,0.5,NA,NA,21,3.92
"Nicobar Serpent-Eagle","Spilornis klossi","","","",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","X","X",71,0.154929577464789,0.433098591549296,0.563380281690141,11.1408450704225,1.43028089541659
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","","","X",33,0.0303030303030303,0.246212121212121,0.272727272727273,12,1.88043031825648
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","X",29,0.0344827586206897,0.366379310344828,0.448275862068966,12.7931034482759,2.20185566533933
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","X",12,0.416666666666667,0.5,0.5,15.1666666666667,3.46971951825411
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","X",11,0.272727272727273,0.420454545454545,0.363636363636364,16.7272727272727,2.84756622195688
"Black Eagle","Ictinaetus malaiensis","","","X",22,0.227272727272727,0.392045454545455,0.545454545454545,13.1818181818182,2.35904729334352
"Indian Spotted Eagle","Clanga hastata","","","X",13,0.0769230769230769,0.263736263736264,0.230769230769231,14.3076923076923,3.92868859580907
"Greater Spotted Eagle","Clanga clanga","","","X",14,0.142857142857143,0.241071428571429,0.285714285714286,15.1428571428571,2.99764009745102
"Booted Eagle","Hieraaetus pennatus","","","X",59,0.0169491525423729,0.264830508474576,0.338983050847458,12.0677966101695,1.45420374638268
"Tawny Eagle","Aquila rapax","","","",NA,NA,NA,NA,NA,NA
"Steppe Eagle","Aquila nipalensis","","","X",15,0.333333333333333,0.516666666666667,0.6,15.1333333333333,2.34160666589796
"Imperial Eagle","Aquila heliaca","","","",NA,NA,NA,NA,NA,NA
"Golden Eagle","Aquila chrysaetos","","","X",2,NA,0.5,NA,17.5,2.94
"Bonelli's Eagle","Aquila fasciata","","","X",8,NA,0.2,0.25,15.375,2.56457111424113
"White-eyed Buzzard","Butastur teesa","","","X",38,NA,0.197368421052632,0.315789473684211,10.4736842105263,1.82686084815145
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Western Marsh Harrier","Circus aeruginosus","","","X",42,0.142857142857143,0.354166666666667,0.428571428571429,11.8095238095238,1.81858398114494
"Eastern Marsh Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","X",14,0.285714285714286,0.241071428571429,0.142857142857143,16.5,3.08024474552067
"Pallid Harrier","Circus macrourus","","","X",2,1,NA,NA,20,5.88
"Pied Harrier","Circus melanoleucos","","X","X",41,0.121951219512195,0.353658536585366,0.48780487804878,12.4878048780488,1.97562009030721
"Montagu's Harrier","Circus pygargus","","","",NA,NA,NA,NA,NA,NA
"Crested Goshawk","Accipiter trivirgatus","","","X",17,0.235294117647059,0.338235294117647,0.411764705882353,13.5294117647059,3.07210690413759
"Shikra","Accipiter badius","","X","X",154,0.0779220779220779,0.478084415584416,0.668831168831169,8.85714285714286,0.865349334767418
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","X",12,0.166666666666667,0.239583333333333,0.333333333333333,16.1666666666667,2.45839974229768
"Eurasian Sparrowhawk","Accipiter nisus","","","X",14,0.571428571428571,0.446428571428571,0.5,14.7142857142857,3.14586908622916
"Eurasian Goshawk","Accipiter gentilis","","","",10,0.4,0.2,0.3,13.8,3.15770268109938
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","","X","X",148,0.128378378378378,0.487331081081081,0.655405405405405,8.88513513513514,0.894470133689944
"Brahminy Kite","Haliastur indus","X","X","X",40,0.175,0.246875,0.325,11.075,1.95545595050335
"White-tailed Eagle","Haliaeetus albicilla","","","",NA,NA,NA,NA,NA,NA
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","X",4,1,NA,NA,20.75,3.78496587391045
"White-bellied Sea-Eagle","Icthyophaga leucogaster","","","X",6,NA,0.5,0.666666666666667,7.5,3.42299284252831
"Lesser Fish-Eagle","Icthyophaga humilis","","","X",1,NA,NA,NA,14,NA
"Gray-headed Fish-Eagle","Icthyophaga ichthyaetus","","","X",8,NA,0.328125,0.625,13.25,5.81842762264858
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","X",14,0.357142857142857,0.508928571428571,0.642857142857143,14.5,3.30503112984292
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","X",38,0.0263157894736842,0.207236842105263,0.315789473684211,12.2894736842105,1.94588048956984
"Upland Buzzard","Buteo hemilasius","","","",NA,NA,NA,NA,NA,NA
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",71,0.0140845070422535,0.262323943661972,0.352112676056338,11.4929577464789,1.33152886161123
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",7,0.285714285714286,0.482142857142857,0.857142857142857,16.8571428571429,2.75293782470049
"Indian Scops-Owl","Otus bakkamoena","","","",53,NA,0.172169811320755,0.471698113207547,11.2075471698113,1.47589897265142
"Collared Scops-Owl","Otus lettia","","","",29,0.103448275862069,0.267241379310345,0.620689655172414,15.2758620689655,1.9885084844842
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",NA,NA,NA,NA,NA,NA
"Oriental Scops-Owl","Otus sunia","","","",18,0.0555555555555556,0.1875,0.333333333333333,14.7777777777778,2.31561200739085
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",11,0.0909090909090909,0.285714285714286,0.454545454545455,9,2.61630134488991
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",2,NA,0.5,0.5,17.5,10.78
"Dusky Eagle-Owl","Ketupa coromanda","","","",NA,NA,NA,NA,NA,NA
"Brown Fish-Owl","Ketupa zeylonensis","","","X",25,0.04,0.2,0.24,13.68,2.38369094193578
"Tawny Fish-Owl","Ketupa flavipes","","","",NA,NA,NA,NA,NA,NA
"Buffy Fish-Owl","Ketupa ketupu","","","",3,NA,0.523809523809524,0.666666666666667,8.33333333333333,7.27521210076456
"Asian Barred Owlet","Glaucidium cuculoides","","","X",21,0.476190476190476,0.529761904761905,0.666666666666667,13.1904761904762,2.46672072012847
"Jungle Owlet","Glaucidium radiatum","","","X",21,0.142857142857143,0.317460317460317,0.523809523809524,10.6190476190476,2.56080542885328
"Collared Owlet","Taenioptynx brodiei","","","X",9,0.444444444444444,0.555555555555556,0.555555555555556,14.3333333333333,4.4069742706558
"Spotted Owlet","Athene brama","","","",139,0.107913669064748,0.413669064748201,0.58273381294964,9.18705035971223,0.909145837149179
"Little Owl","Athene noctua","","","",NA,NA,NA,NA,NA,NA
"Forest Owlet","Athene blewitti","","","",NA,NA,NA,NA,NA,NA
"Mottled Wood-Owl","Strix ocellata","","","",4,NA,0.5,0.5,12.5,4.96490349016642
"Brown Wood-Owl","Strix leptogrammica","","","",7,0.571428571428571,0.404761904761905,0.714285714285714,13.5714285714286,4.56379958660179
"Tawny Owl","Strix aluco","","","",NA,NA,NA,NA,NA,NA
"Himalayan Owl","Strix nivicolum","","","",3,NA,0.583333333333333,0.666666666666667,19.3333333333333,3.97407151979484
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","X",6,0.166666666666667,0.25,0.333333333333333,20.1666666666667,4.53819836988694
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",43,0.0465116279069767,0.287790697674419,0.651162790697674,12.7441860465116,1.83221442493404
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","",NA,NA,NA,NA,NA,NA
"Red-headed Trogon","Harpactes erythrocephalus","X","X","X",9,0.333333333333333,0.361111111111111,0.333333333333333,15.4444444444444,4.17202203987881
"Ward's Trogon","Harpactes wardi","","","X",2,NA,0.5,0.5,16.5,0.98
"Eurasian Hoopoe","Upupa epops","","X","X",136,0.0882352941176471,0.454963235294118,0.566176470588235,9.375,0.935864256352428
"Great Hornbill","Buceros bicornis","X","X","X",15,0.266666666666667,0.433333333333333,0.533333333333333,14.9333333333333,2.98456592786586
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","","","X",29,0.0344827586206897,0.275862068965517,0.379310344827586,12.1724137931034,2.21404703667702
"Malabar Gray Hornbill","Ocyceros griseus","","","",NA,NA,NA,NA,NA,NA
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","X",2,NA,1,1,7,7.84
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","X",22,0.227272727272727,0.477272727272727,0.5,12.1363636363636,2.51814593563758
"Rufous-necked Hornbill","Aceros nipalensis","","X","X",8,0.25,0.53125,0.625,15,4.62635925972033
"Wreathed Hornbill","Rhyticeros undulatus","","X","X",2,1,0.875,1,15,5.88
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","X","X",156,0.0961538461538462,0.506410256410256,0.724358974358974,8.74358974358974,0.869234867295775
"Blue-eared Kingfisher","Alcedo meninting","","","X",2,NA,0.5,0.5,17.5,6.86
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","X","X",7,NA,0.410714285714286,0.428571428571429,8.28571428571429,3.69698976646316
"Stork-billed Kingfisher","Pelargopsis capensis","","X","X",133,0.0676691729323308,0.476503759398496,0.669172932330827,9.16541353383459,0.925021242731616
"Ruddy Kingfisher","Halcyon coromanda","","","X",7,0.142857142857143,0.244897959183673,0.428571428571429,13.2857142857143,3.72164838031035
"White-throated Kingfisher","Halcyon smyrnensis","","X","X",177,0.11864406779661,0.579802259887006,0.80225988700565,8.03954802259887,0.819860884775213
"Black-capped Kingfisher","Halcyon pileata","","","X",18,0.111111111111111,0.333333333333333,0.444444444444444,10.3333333333333,3.30487459345001
"Collared Kingfisher","Todiramphus chloris","","","X",17,0.0588235294117647,0.375,0.529411764705882,6.47058823529412,1.78752365871052
