"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Tawny Owl","Strix aluco","","","",6,0.5,0.291666666666667,0.5,10.3333333333333,2.75641635300459
"Himalayan Owl","Strix nivicolum","","","",21,0.0952380952380952,0.178571428571429,0.285714285714286,10.4285714285714,1.90592059995513
"Long-eared Owl","Asio otus","","","",4,0.75,NA,NA,14.25,8.2138967609777
"Short-eared Owl","Asio flammeus","","","",39,0.128205128205128,0.185897435897436,0.230769230769231,13.7435897435897,2.0526594026299
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",18,0.111111111111111,0.194444444444444,0.277777777777778,13.1666666666667,3.06542899150523
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","",4,NA,0.25,0.25,11.75,5.73530295625262
"Red-headed Trogon","Harpactes erythrocephalus","","","",1,1,NA,NA,14,NA
"Ward's Trogon","Harpactes wardi","","","",1,NA,1,NA,4,NA
"Eurasian Hoopoe","Upupa epops","","","",588,0.130952380952381,0.373724489795918,0.55952380952381,9.09353741496599,0.46222357589094
"Great Hornbill","Buceros bicornis","","","",8,NA,0.225,0.25,14.75,4.01936562158757
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","","","",274,0.0474452554744526,0.359032846715328,0.58029197080292,9.7956204379562,0.731832225134577
"Malabar Gray Hornbill","Ocyceros griseus","","","",10,0.1,0.228571428571429,0.4,15.7,3.26731993467973
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","",18,0.0555555555555556,0.347222222222222,0.444444444444444,13.4444444444444,2.75469520619112
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",4,NA,0.25,0.25,15.75,5.44907025708668
"Rufous-necked Hornbill","Aceros nipalensis","","","",1,NA,1,NA,4,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",NA,NA,NA,NA,NA,NA
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","",448,0.078125,0.347377232142857,0.5625,10.2098214285714,0.547368574804441
"Blue-eared Kingfisher","Alcedo meninting","","","",5,NA,0.4,0.6,11,3.77013527608758
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",6,NA,0.444444444444444,0.666666666666667,11.5,2.30525775854531
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",NA,NA,NA,NA,NA,NA
"Stork-billed Kingfisher","Pelargopsis capensis","","","",51,0.0588235294117647,0.308823529411765,0.588235294117647,13.5098039215686,1.94020204816329
"Ruddy Kingfisher","Halcyon coromanda","","","",NA,NA,NA,NA,NA,NA
"White-throated Kingfisher","Halcyon smyrnensis","","","",574,0.127177700348432,0.447081881533101,0.639372822299652,8.96689895470383,0.478860694767709
"Black-capped Kingfisher","Halcyon pileata","","","",5,0.2,0.2,0.2,15.8,5.72776256491136
"Collared Kingfisher","Todiramphus chloris","","","",3,NA,0.666666666666667,0.333333333333333,2.66666666666667,2.35562683330314
"Crested Kingfisher","Megaceryle lugubris","","","",42,0.0476190476190476,0.264880952380952,0.5,9.88095238095238,1.35286226732921
"Pied Kingfisher","Ceryle rudis","","","",349,0.111747851002865,0.348495702005731,0.541547277936963,10.5616045845272,0.643116948052101
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","",19,0.0526315789473684,0.322368421052632,0.578947368421053,16.5263157894737,3.31570578191975
"Asian Green Bee-eater","Merops orientalis","","","",564,0.102836879432624,0.466312056737589,0.643617021276596,8.7854609929078,0.490312120646456
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","","",103,0.0485436893203883,0.245145631067961,0.466019417475728,11.0873786407767,1.21093581846295
"Blue-tailed Bee-eater","Merops philippinus","","X","X",153,0.0849673202614379,0.398692810457516,0.588235294117647,12.7581699346405,0.98185679290861
"European Bee-eater","Merops apiaster","","","",17,0.235294117647059,0.252100840336134,0.529411764705882,17.8235294117647,3.4123942624023
"Chestnut-headed Bee-eater","Merops leschenaulti","","","",25,0.04,0.325,0.48,17.04,2.51888597598224
"European Roller","Coracias garrulus","","","",151,0.0397350993377483,0.262417218543046,0.456953642384106,11.5629139072848,0.967691290975619
"Indian Roller","Coracias benghalensis","X","X","X",484,0.0867768595041322,0.391270661157025,0.574380165289256,9.3099173553719,0.540347490350198
"Indochinese Roller","Coracias affinis","","","",1,1,NA,NA,14,NA
"Dollarbird","Eurystomus orientalis","","","",NA,NA,NA,NA,NA,NA
"Malabar Barbet","Psilopogon malabaricus","","","",1,NA,1,1,24,NA
"Coppersmith Barbet","Psilopogon haemacephalus","","","",370,0.1,0.410810810810811,0.618918918918919,9.69189189189189,0.620302768623043
"Blue-eared Barbet","Psilopogon duvaucelii","","","",1,NA,1,NA,14,NA
"Great Barbet","Psilopogon virens","","","",84,0.130952380952381,0.461309523809524,0.642857142857143,8,0.887036490196293
"Lineated Barbet","Psilopogon lineatus","","","",2,NA,0.5,0.5,10.5,6.86
"Brown-headed Barbet","Psilopogon zeylanicus","","","",138,0.0797101449275362,0.278985507246377,0.521739130434783,9.52898550724638,1.02478706178843
"White-cheeked Barbet","Psilopogon viridis","","","",62,0.145161290322581,0.554435483870968,0.82258064516129,15.2258064516129,1.57070507524302
"Golden-throated Barbet","Psilopogon franklinii","","","",10,0.1,0.228571428571429,0.1,6.6,2.15104481073217
"Blue-throated Barbet","Psilopogon asiaticus","","","",47,0.0638297872340425,0.316489361702128,0.404255319148936,8.87234042553191,1.25133577062944
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",6,NA,0.416666666666667,0.666666666666667,10.3333333333333,3.63760605038228
"Eurasian Wryneck","Jynx torquilla","","","",137,0.0948905109489051,0.227189781021898,0.525547445255474,12.5985401459854,1.02049660912623
"Speckled Piculet","Picumnus innominatus","","","",48,0.0833333333333333,0.317708333333333,0.5,10.1458333333333,1.40179823194956
"White-browed Piculet","Sasia ochracea","","","",2,0.5,0.5,0.5,5,7.84
"Heart-spotted Woodpecker","Hemicircus canente","","","",4,0.25,0.3125,0.5,15.25,6.6165121728395
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","",124,0.0806451612903226,0.276209677419355,0.42741935483871,11.6209677419355,1.16247880547271
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",31,NA,0.266129032258065,0.354838709677419,10,1.50728695957161
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","",204,0.112745098039216,0.272058823529412,0.485294117647059,11.1764705882353,0.876075356386659
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",62,0.193548387096774,0.445564516129032,0.661290322580645,9.20967741935484,0.965787319205146
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",23,0.0434782608695652,0.266304347826087,0.434782608695652,8.82608695652174,1.66536040005535
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",39,0.102564102564103,0.262820512820513,0.333333333333333,9.82051282051282,1.25513997863355
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",1,NA,1,NA,14,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",6,NA,0.361111111111111,0.333333333333333,7,1.82466069905247
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",85,0.211764705882353,0.432352941176471,0.6,7.69411764705882,0.894176489291855
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",7,0.142857142857143,0.285714285714286,0.428571428571429,5.42857142857143,2.52517986158082
"Bay Woodpecker","Blythipicus pyrrhotis","","","",4,NA,0.5,0.5,6.5,3.62290859209374
"Greater Flameback","Chrysocolaptes guttacristatus","","","",20,0.1,0.25625,0.5,13.05,2.75897231057623
"White-naped Woodpecker","Chrysocolaptes festivus","","","",98,0.0714285714285714,0.284438775510204,0.581632653061224,12.0510204081633,1.34504972506097
"Rufous Woodpecker","Micropternus brachyurus","","","",22,0.0909090909090909,0.284090909090909,0.545454545454545,12.6363636363636,3.08031553605355
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","",NA,NA,NA,NA,NA,NA
"Common Flameback","Dinopium javanense","","","",1,1,1,NA,24,NA
"Black-rumped Flameback","Dinopium benghalense","","","",273,0.0989010989010989,0.367216117216117,0.545787545787546,10.5494505494505,0.726338237447331
"Lesser Yellownape","Picus chlorolophus","","","",39,0.0769230769230769,0.266025641025641,0.358974358974359,10.5641025641026,1.56726395403012
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",20,0.15,0.29375,0.45,13.9,3.45942118675486
"Scaly-bellied Woodpecker","Picus squamatus","","","",96,0.197916666666667,0.365885416666667,0.5625,7.92708333333333,0.78488321732547
"Gray-headed Woodpecker","Picus canus","","","",53,0.0943396226415094,0.431603773584906,0.660377358490566,9,1.07949243569503
"Greater Yellownape","Chrysophlegma flavinucha","","","",11,NA,0.272727272727273,0.272727272727273,9.45454545454546,2.52616326203321
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Woodpecker","Dryocopus javensis","","","",1,NA,1,1,24,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",5,0.2,0.257142857142857,0.2,19.6,5.52984050402903
"Eurasian Kestrel","Falco tinnunculus","X","X","X",511,0.160469667318982,0.340998043052838,0.542074363992172,9.54990215264188,0.50619327507405
"Red-necked Falcon","Falco chicquera","","X","X",126,0.0555555555555556,0.22718253968254,0.301587301587302,13.5,1.17988248002361
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",22,NA,0.147727272727273,0.227272727272727,16.3636363636364,2.69132920553432
"Merlin","Falco columbarius","","","",25,0.08,0.195,0.2,10.72,2.62600992128108
"Eurasian Hobby","Falco subbuteo","","","",88,0.102272727272727,0.211647727272727,0.363636363636364,12.1931818181818,1.21163325764861
"Oriental Hobby","Falco severus","","","",1,NA,NA,NA,4,NA
"Laggar Falcon","Falco jugger","","","X",78,0.102564102564103,0.238782051282051,0.333333333333333,10.8333333333333,1.49982055388693
"Saker Falcon","Falco cherrug","","","X",19,0.210526315789474,0.180451127819549,0.526315789473684,8.78947368421053,2.60290625269053
"Peregrine Falcon","Falco peregrinus","","X","X",173,0.0635838150289017,0.257947976878613,0.364161849710983,13.0173410404624,0.924127752734075
"Alexandrine Parakeet","Psittacula eupatria","","","",195,0.0615384615384615,0.277564102564103,0.435897435897436,10.4153846153846,0.881238562809899
"Rose-ringed Parakeet","Psittacula krameri","","","",576,0.0989583333333333,0.43359375,0.626736111111111,8.94270833333333,0.47866165881567
"Slaty-headed Parakeet","Psittacula himalayana","","","",70,0.142857142857143,0.416071428571429,0.528571428571429,8.05714285714286,1.04377419958061
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","","",335,0.0925373134328358,0.358582089552239,0.558208955223881,9.65074626865672,0.631471729964127
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",8,0.25,0.40625,0.5,18.375,3.45366833960645
"Derbyan Parakeet","Psittacula derbiana","","","",1,NA,1,1,2,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",1,NA,NA,NA,14,NA
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",3,NA,0.555555555555556,0.333333333333333,2.66666666666667,2.35562683330314
"Vernal Hanging-Parrot","Loriculus vernalis","","","",33,0.0303030303030303,0.378787878787879,0.727272727272727,15.8484848484848,2.06682161953539
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",5,NA,0.314285714285714,NA,8,3.50615458871967
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","",103,0.087378640776699,0.276699029126214,0.514563106796116,13.0679611650485,1.25981991023967
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","",NA,NA,NA,NA,NA,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","",81,0.0617283950617284,0.268518518518519,0.506172839506173,13.0246913580247,1.3969961983828
"Small Minivet","Pericrocotus cinnamomeus","","","",325,0.0861538461538462,0.371538461538462,0.603076923076923,10.5784615384615,0.655319608740963
"Gray-chinned Minivet","Pericrocotus solaris","","","",6,0.166666666666667,0.266666666666667,0.166666666666667,7.16666666666667,3.44784248157856
"Short-billed Minivet","Pericrocotus brevirostris","","","",10,0.1,0.325,0.7,7.3,1.89466666666667
"Long-tailed Minivet","Pericrocotus ethologus","","","",96,0.21875,0.37109375,0.479166666666667,8.35416666666667,0.866378017890021
"Orange Minivet","Pericrocotus flammeus","","","",36,0.0833333333333333,0.350694444444444,0.555555555555556,14.5277777777778,2.09894253210668
"Scarlet Minivet","Pericrocotus speciosus","","","",53,0.0377358490566038,0.252358490566038,0.433962264150943,7.71698113207547,1.23304808948598
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",4,NA,0.416666666666667,0.5,13.25,4.26234286122863
"Large Cuckooshrike","Coracina macei","","","",141,0.106382978723404,0.278368794326241,0.50354609929078,10.5177304964539,1.04610308161352
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",1,NA,1,1,5,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",15,0.0666666666666667,0.291666666666667,0.6,8.53333333333333,3.22269066326744
"Black-headed Cuckooshrike","Lalage melanoptera","","","",129,0.10077519379845,0.324612403100775,0.449612403100775,13.906976744186,1.06409821949476
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",3,NA,0.416666666666667,0.666666666666667,5,4.08006535895362
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",36,0.166666666666667,0.267361111111111,0.527777777777778,9.52777777777778,1.40664288201763
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",22,0.0454545454545455,0.25,0.409090909090909,8.04545454545454,1.60799072129774
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",5,0.2,0.3,0.2,5.6,2.744
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",4,NA,0.35,0.25,10.25,6.26868141371586
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","",372,0.0967741935483871,0.327620967741935,0.537634408602151,10.5994623655914,0.618640366999877
"Black-naped Oriole","Oriolus chinensis","","","",23,0.0869565217391304,0.28804347826087,0.347826086956522,18.1304347826087,2.50816184098788
"Slender-billed Oriole","Oriolus tenuirostris","","","",1,NA,1,1,4,NA
"Black-hooded Oriole","Oriolus xanthornus","","","",121,0.0578512396694215,0.27995867768595,0.454545454545455,10.2479338842975,1.24180519636114
"Maroon Oriole","Oriolus traillii","","","",19,0.0526315789473684,0.263157894736842,0.368421052631579,8.52631578947368,2.09500565438502
"Ashy Woodswallow","Artamus fuscus","","","",92,0.108695652173913,0.334239130434783,0.41304347826087,12.5326086956522,1.34781053502733
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",1,1,1,1,24,NA
"Large Woodshrike","Tephrodornis virgatus","","","",3,NA,0.4,NA,8.66666666666667,5.34776381095667
"Common Woodshrike","Tephrodornis pondicerianus","","","",343,0.0991253644314869,0.328717201166181,0.527696793002915,10.4752186588921,0.655723431609081
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",22,0.181818181818182,0.3125,0.545454545454545,12.0909090909091,3.01583552466737
"Common Iora","Aegithina tiphia","","","",325,0.0953846153846154,0.404615384615385,0.618461538461539,10.1107692307692,0.664407906273413
"White-tailed Iora","Aegithina nigrolutea","","","",71,0.0845070422535211,0.295774647887324,0.535211267605634,14.4366197183099,1.35504018757323
"White-throated Fantail","Rhipidura albicollis","","","",49,0.102040816326531,0.36734693877551,0.489795918367347,9.3265306122449,1.11618397527767
"Spot-breasted Fantail","Rhipidura albogularis","","","",153,0.065359477124183,0.36437908496732,0.607843137254902,10.8627450980392,0.997716983549462
"White-browed Fantail","Rhipidura aureola","","","",221,0.0633484162895928,0.300904977375566,0.46606334841629,9.16289592760181,0.822218846433689
"Black Drongo","Dicrurus macrocercus","X","X","X",624,0.0961538461538462,0.452123397435897,0.647435897435897,8.51121794871795,0.4579868725058
"Ashy Drongo","Dicrurus leucophaeus","","","",278,0.0971223021582734,0.358812949640288,0.564748201438849,11.0359712230216,0.696121099163892
"White-bellied Drongo","Dicrurus caerulescens","","","",229,0.0655021834061135,0.317139737991266,0.48471615720524,10.2401746724891,0.841480360664304
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","",26,0.115384615384615,0.240384615384615,0.384615384615385,13.7307692307692,2.56719759256859
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",5,NA,0.266666666666667,0.2,9.4,3.69812060376619
"Hair-crested Drongo","Dicrurus hottentottus","","","",31,0.129032258064516,0.274193548387097,0.354838709677419,13,2.58845144057505
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",32,0.0625,0.23828125,0.5,13.21875,2.58945020592241
"Black-naped Monarch","Hypothymis azurea","","","",90,0.0888888888888889,0.265277777777778,0.5,12.4444444444444,1.44376256641315
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","",307,0.0781758957654723,0.359934853420195,0.521172638436482,11.5667752442997,0.670306243676016
"Red-backed Shrike","Lanius collurio","","","",27,0.037037037037037,0.240740740740741,0.666666666666667,13.5925925925926,1.68449470842375
"Red-tailed Shrike","Lanius phoenicuroides","","","",26,0.0384615384615385,0.245192307692308,0.653846153846154,12.9230769230769,2.11076923076923
"Isabelline Shrike","Lanius isabellinus","","X","X",128,0.078125,0.3046875,0.5546875,10.625,1.07322798467363
"Brown Shrike","Lanius cristatus","","","",159,0.0817610062893082,0.355345911949686,0.578616352201258,12.9182389937107,1.00034204782155
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","X","X","X",375,0.0906666666666667,0.353333333333333,0.56,10.3333333333333,0.624085732337465
