"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2031,"Gray Peacock-Pheasant","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,102.226721644498,182.216235821776,327.607427893544,102.226721644498,182.216235821776,327.607427893544
2032,"Gray Peacock-Pheasant","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.439608134263,188.023908753541,356.703654331821,100.439608134263,188.023908753541,356.703654331821
2033,"Gray Peacock-Pheasant","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1829304644747,194.049520718987,387.965700470285,98.1829304644747,194.049520718987,387.965700470285
1994,"Red Junglefowl","before 2000",0.0143199397500942,0.0250063935295435,0.0423830557333835,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Red Junglefowl","2000-2006",0.018113144624418,0.03244650965402,0.05446627564304,79.4461108853293,130.663231080851,207.935212453615,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red Junglefowl","2007-2010",0.0147373533195548,0.0271022578311183,0.0441381549447033,67.0164334549627,107.582364838435,169.2495548211,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Red Junglefowl","2011-2012",0.019162657613127,0.0343692332786765,0.0577278649399895,86.4379427146129,136.615575899724,214.689425261298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red Junglefowl","2013",0.0154881806647806,0.0269547415949454,0.045915725436343,68.2662053003024,107.679066172794,179.218958129694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red Junglefowl","2014",0.0155385611181197,0.0259307778945384,0.0424825608549689,70.9627159662919,104.525562026087,154.922720128909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red Junglefowl","2015",0.0138050325843068,0.0228085043680242,0.035583179455581,61.5798100517806,90.4485511267128,136.807429918417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Red Junglefowl","2016",0.0140822321174247,0.0235220202943218,0.0368140549824186,65.3824206678832,93.1287691638017,134.387517233262,100,100,100,NA,NA,NA,100,100,100
2017,"Red Junglefowl","2017",0.0144619132540203,0.0236731413581861,0.0362671806527992,66.4838219494287,95.0592272632542,134.503789416142,77.5119797349628,101.151101320184,125.544583806325,NA,NA,NA,77.5119797349628,101.151101320184,125.544583806325
2018,"Red Junglefowl","2018",0.0133108270071242,0.0214068809641926,0.0331651669425557,60.5925019911804,84.8130401951229,124.688349502363,72.1228096034929,91.0607699031855,117.058577877631,NA,NA,NA,72.1228096034929,91.0607699031855,117.058577877631
2019,"Red Junglefowl","2019",0.0133053226181995,0.0217356955334277,0.0328855804295678,62.8996525027829,86.8829658326327,123.609860812247,73.9736775814025,92.254762339222,117.998027528556,NA,NA,NA,73.9736775814025,92.254762339222,117.998027528556
2020,"Red Junglefowl","2020",0.0123321269049925,0.0195116502983758,0.029949256066789,55.5222169011193,78.3123471041144,112.273623042264,68.6759396524903,83.5689549146941,105.334834573706,NA,NA,NA,68.6759396524903,83.5689549146941,105.334834573706
2021,"Red Junglefowl","2021",0.0125691896402187,0.0197386041803452,0.030938123351108,57.4614375150455,78.7609099489645,111.785961829439,67.9609152715036,84.2976892101057,104.639624513787,NA,NA,NA,67.9609152715036,84.2976892101057,104.639624513787
2022,"Red Junglefowl","2022",0.0132069102910838,0.0207180512556443,0.0314988750615851,60.5457670387498,82.4652978143802,117.906092279818,73.4324447278776,88.2537820262588,107.202340143225,NA,NA,NA,73.4324447278776,88.2537820262588,107.202340143225
2023,"Red Junglefowl","2023",0.0150267616729009,0.0235292555199311,0.0361725233480022,68.6073249107121,93.7970909866029,134.055610811268,83.0929220229528,100.250301442835,124.548245820803,NA,NA,NA,83.0929220229528,100.250301442835,124.548245820803
2024,"Red Junglefowl","2024",0.0155161804436534,0.0243602483076066,0.0375354544339453,71.138256333796,97.129458855243,137.338089674068,86.9934961291191,103.666591600023,126.60906928326,NA,NA,NA,86.9934961291191,103.666591600023,126.60906928326
2025,"Red Junglefowl","2025",0.0150876808593988,0.0235114066166972,0.0359932695874074,68.7770402118957,93.5988135046139,133.550265016411,84.5158647205124,100.198037296194,121.070047443566,NA,NA,NA,84.5158647205124,100.198037296194,121.070047443566
2026,"Red Junglefowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.238209673248,95.9644780243248,109.788087519075,84.238209673248,95.9644780243248,109.788087519075
2027,"Red Junglefowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.789093018991,96.2366977268987,112.134376075666,82.789093018991,96.2366977268987,112.134376075666
2028,"Red Junglefowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4110891346326,96.6104953432862,114.942361488898,81.4110891346326,96.6104953432862,114.942361488898
2029,"Red Junglefowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0260170651007,97.1685634058313,117.858971181405,80.0260170651007,97.1685634058313,117.858971181405
2030,"Red Junglefowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7338537809072,97.4614194061894,120.850914390024,78.7338537809072,97.4614194061894,120.850914390024
2031,"Red Junglefowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4288944951322,97.8803823852964,123.830535248942,77.4288944951322,97.8803823852964,123.830535248942
2032,"Red Junglefowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0471218490412,98.138385107003,126.925418235339,76.0471218490412,98.138385107003,126.925418235339
2033,"Red Junglefowl","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.6452824860869,98.5259300222431,130.207022903219,74.6452824860869,98.5259300222431,130.207022903219
1994,"Black Francolin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Black Francolin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black Francolin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black Francolin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Francolin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Francolin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Francolin","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black Francolin","2016",0.00206308822841202,0.0068785200724512,0.0148174134599532,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Black Francolin","2017",0.00140217039229752,0.0049644558103637,0.0107446771586434,NA,NA,NA,23.5187644762124,72.7097737286096,182.727516304318,NA,NA,NA,23.5187644762124,72.7097737286096,182.727516304318
2018,"Black Francolin","2018",0.00568078044370859,0.0147244519080125,0.0304950907263254,NA,NA,NA,95.4146030588767,216.413449557763,494.420771225716,NA,NA,NA,95.4146030588767,216.413449557763,494.420771225716
2019,"Black Francolin","2019",0.00125901821102057,0.0048592668961089,0.0108216934645663,NA,NA,NA,23.4615532913886,71.537079342604,193.814327118594,NA,NA,NA,23.4615532913886,71.537079342604,193.814327118594
2020,"Black Francolin","2020",0.00466795149950401,0.0109093124211663,0.0217837324095576,NA,NA,NA,79.1803055931616,160.542193360929,389.216343501772,NA,NA,NA,79.1803055931616,160.542193360929,389.216343501772
2021,"Black Francolin","2021",0.00551298433952161,0.0122428625771686,0.0233730680153557,NA,NA,NA,92.5200207439127,181.937753482623,428.445500541833,NA,NA,NA,92.5200207439127,181.937753482623,428.445500541833
2022,"Black Francolin","2022",0.00411410573713228,0.00962044960485531,0.0191688342522531,NA,NA,NA,71.6465217615756,140.782437381397,334.067308765455,NA,NA,NA,71.6465217615756,140.782437381397,334.067308765455
2023,"Black Francolin","2023",0.00404664523467788,0.00864154814362885,0.0169656473118484,NA,NA,NA,66.7240550296979,127.089193418387,301.20532293523,NA,NA,NA,66.7240550296979,127.089193418387,301.20532293523
2024,"Black Francolin","2024",0.00569261213666126,0.0124368908126481,0.0242408560996442,NA,NA,NA,98.4752983878992,184.836964188902,420.87406927797,NA,NA,NA,98.4752983878992,184.836964188902,420.87406927797
2025,"Black Francolin","2025",0.00423670756146639,0.00887241867530093,0.0178507818405298,NA,NA,NA,72.0524132732474,132.57087784273,307.126319728038,NA,NA,NA,72.0524132732474,132.57087784273,307.126319728038
2026,"Black Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.939287237459,174.251825335143,305.131483596439,100.939287237459,174.251825335143,305.131483596439
2027,"Black Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8575085202079,183.751509129257,349.561467740374,98.8575085202079,183.751509129257,349.561467740374
2028,"Black Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.2303994378663,194.212248932063,401.783063305984,96.2303994378663,194.212248932063,401.783063305984
2029,"Black Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.3286687296846,204.735087740866,460.203225541483,93.3286687296846,204.735087740866,460.203225541483
2030,"Black Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4379538170981,216.773036262306,529.562950156394,90.4379538170981,216.773036262306,529.562950156394
2031,"Black Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7488153065089,230.299079260757,608.075771516036,87.7488153065089,230.299079260757,608.075771516036
2032,"Black Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.8738451645836,243.250968757457,701.582137059471,84.8738451645836,243.250968757457,701.582137059471
2033,"Black Francolin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2241215629442,256.76940865772,810.821452308479,82.2241215629442,256.76940865772,810.821452308479
1994,"Little Grebe","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Little Grebe","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Grebe","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Little Grebe","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Grebe","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Grebe","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Grebe","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Little Grebe","2016",0.0093121200949589,0.0142149388995121,0.0207448497879354,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Little Grebe","2017",0.00863828229619892,0.0123914579738358,0.0183963691638053,NA,NA,NA,65.1600545221771,87.8433741131961,119.751976595495,NA,NA,NA,65.1600545221771,87.8433741131961,119.751976595495
2018,"Little Grebe","2018",0.00941900798386155,0.0140959332915419,0.0205162848338581,NA,NA,NA,72.310531424674,99.7709224951386,135.221355989089,NA,NA,NA,72.310531424674,99.7709224951386,135.221355989089
2019,"Little Grebe","2019",0.00794300071113372,0.011471919741766,0.0174359640065398,NA,NA,NA,59.7855714785352,81.8749500155921,112.032724191771,NA,NA,NA,59.7855714785352,81.8749500155921,112.032724191771
2020,"Little Grebe","2020",0.0114837839591044,0.016037369204446,0.0228125183401354,NA,NA,NA,85.5189821583111,113.713409023556,155.375481196646,NA,NA,NA,85.5189821583111,113.713409023556,155.375481196646
2021,"Little Grebe","2021",0.011819136312712,0.0165249801945539,0.0235043182537571,NA,NA,NA,89.4116731073389,117.396299812305,154.631272519524,NA,NA,NA,89.4116731073389,117.396299812305,154.631272519524
2022,"Little Grebe","2022",0.0112064309541046,0.0155465687214775,0.0217023222915674,NA,NA,NA,86.1170949748824,110.306725468615,144.302685828041,NA,NA,NA,86.1170949748824,110.306725468615,144.302685828041
2023,"Little Grebe","2023",0.010864675869438,0.0151583109192167,0.0214072141865723,NA,NA,NA,84.4762585693639,107.104917072858,138.933787178592,NA,NA,NA,84.4762585693639,107.104917072858,138.933787178592
2024,"Little Grebe","2024",0.00847178949704837,0.0116554792284682,0.0162070483620551,NA,NA,NA,63.8939750052893,82.8665776144612,108.765478280015,NA,NA,NA,63.8939750052893,82.8665776144612,108.765478280015
2025,"Little Grebe","2025",0.0095018814950616,0.0130822091010985,0.0185019574842862,NA,NA,NA,73.4379363274594,92.8123970086714,120.29105047742,NA,NA,NA,73.4379363274594,92.8123970086714,120.29105047742
2026,"Little Grebe","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.4750380683144,98.7910639434461,121.984940117173,80.4750380683144,98.7910639434461,121.984940117173
2027,"Little Grebe","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0332157535364,98.9321519216282,126.086427476832,78.0332157535364,98.9321519216282,126.086427476832
2028,"Little Grebe","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6416171412085,99.056436903392,130.367754052255,75.6416171412085,99.056436903392,130.367754052255
2029,"Little Grebe","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3402385437118,99.1555613075777,134.401532187398,73.3402385437118,99.1555613075777,134.401532187398
2030,"Little Grebe","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.9968342473969,99.1895388079597,139.084628601828,70.9968342473969,99.1895388079597,139.084628601828
2031,"Little Grebe","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7718360434924,99.4575172623211,143.9192052329,68.7718360434924,99.4575172623211,143.9192052329
2032,"Little Grebe","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6318061673095,99.5791366374614,149.121642707005,66.6318061673095,99.5791366374614,149.121642707005
2033,"Little Grebe","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5623284903514,99.7717114105792,154.571982720916,64.5623284903514,99.7717114105792,154.571982720916
1994,"Oriental Turtle-Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Oriental Turtle-Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Oriental Turtle-Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Oriental Turtle-Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Turtle-Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Turtle-Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Turtle-Dove","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Oriental Turtle-Dove","2016",0.0170073237898908,0.0256851979359935,0.0360038091519164,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Oriental Turtle-Dove","2017",0.0170790121795722,0.0256424979829552,0.0355172973953254,NA,NA,NA,75.8564837704639,99.3952383687303,131.887827381292,NA,NA,NA,75.8564837704639,99.3952383687303,131.887827381292
2018,"Oriental Turtle-Dove","2018",0.0161899669505266,0.0239273926565656,0.032732901655421,NA,NA,NA,71.718893845715,92.99946893475,124.102211461446,NA,NA,NA,71.718893845715,92.99946893475,124.102211461446
2019,"Oriental Turtle-Dove","2019",0.0129472396324856,0.0189849101283781,0.0267157015713414,NA,NA,NA,56.4256260375173,74.0781366288209,97.8624387597351,NA,NA,NA,56.4256260375173,74.0781366288209,97.8624387597351
2020,"Oriental Turtle-Dove","2020",0.01670555329188,0.023666405088679,0.0321825903688264,NA,NA,NA,74.3923344705133,91.8105557755516,121.314845596827,NA,NA,NA,74.3923344705133,91.8105557755516,121.314845596827
2021,"Oriental Turtle-Dove","2021",0.0163092066577876,0.0224979337587034,0.0312970675980548,NA,NA,NA,71.955156748095,88.6632478459868,115.533848820911,NA,NA,NA,71.955156748095,88.6632478459868,115.533848820911
2022,"Oriental Turtle-Dove","2022",0.0169058601163455,0.0235115716238656,0.0319510112036529,NA,NA,NA,74.8015926643911,91.4221644631453,119.698583230759,NA,NA,NA,74.8015926643911,91.4221644631453,119.698583230759
2023,"Oriental Turtle-Dove","2023",0.0169875562391337,0.0237745165670501,0.0326610804263638,NA,NA,NA,75.8688569774402,92.1415194506654,118.291391465856,NA,NA,NA,75.8688569774402,92.1415194506654,118.291391465856
2024,"Oriental Turtle-Dove","2024",0.0154355781266638,0.0214436063787313,0.0293835607884819,NA,NA,NA,69.5255588490978,82.908178972779,106.993231107437,NA,NA,NA,69.5255588490978,82.908178972779,106.993231107437
2025,"Oriental Turtle-Dove","2025",0.0141535007913712,0.019541550131464,0.0266105130393521,NA,NA,NA,62.683802314387,76.509744654133,98.0208617036652,NA,NA,NA,62.683802314387,76.509744654133,98.0208617036652
2026,"Oriental Turtle-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3708277185309,79.689528906644,92.5690295397464,69.3708277185309,79.689528906644,92.5690295397464
2027,"Oriental Turtle-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.7188273827429,78.4260612100951,92.914704097434,66.7188273827429,78.4260612100951,92.914704097434
2028,"Oriental Turtle-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1481967934299,77.0051630812251,93.1481512777678,64.1481967934299,77.0051630812251,93.1481512777678
2029,"Oriental Turtle-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.5584414357284,75.6805277216307,93.6462742907579,61.5584414357284,75.6805277216307,93.6462742907579
2030,"Oriental Turtle-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0726505339494,74.3981369380994,94.1105748158536,59.0726505339494,74.3981369380994,94.1105748158536
2031,"Oriental Turtle-Dove","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.7686794572828,73.1624923305339,94.5696543195696,56.7686794572828,73.1624923305339,94.5696543195696
2032,"Oriental Turtle-Dove","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5542186801047,71.9589683574468,95.1074330130534,54.5542186801047,71.9589683574468,95.1074330130534
2033,"Oriental Turtle-Dove","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4155761220325,70.7466893722856,95.5339242717736,52.4155761220325,70.7466893722856,95.5339242717736
1994,"Spotted Dove","before 2000",0.39275074906893,0.452458314520031,0.515320823106468,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Spotted Dove","2000-2006",0.411338690172427,0.485281250075441,0.557921247680713,89.7620803127428,107.504260197899,127.276724489288,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Spotted Dove","2007-2010",0.369942083416077,0.427525223043242,0.493528212717442,80.4943032660144,94.6488404277454,112.141722098993,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Spotted Dove","2011-2012",0.326571331250985,0.390225547096983,0.453311358877838,71.7910270139731,86.0779509682287,102.302601744928,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Spotted Dove","2013",0.39450040287655,0.455508525464355,0.522646357292916,85.5898525654894,100.79631043747,118.447403293593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Spotted Dove","2014",0.401196910537242,0.445249271988089,0.491487454365297,85.705286896824,98.1548681980778,113.403523473881,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Spotted Dove","2015",0.506016021335139,0.54836028642079,0.592741551852434,106.742731104329,121.141981381451,137.242337120982,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Spotted Dove","2016",0.451972078413711,0.494876592923665,0.53939500084403,97.2302382086915,109.272025293,123.754573443831,100,100,100,NA,NA,NA,100,100,100
2017,"Spotted Dove","2017",0.439939479574149,0.480888715518041,0.521968972061129,94.1853387761966,106.099662990475,120.637276949835,90.6959595438905,97.3607546815221,103.963518677395,NA,NA,NA,90.6959595438905,97.3607546815221,103.963518677395
2018,"Spotted Dove","2018",0.440509044703817,0.480887540299454,0.526051695387004,94.2742747704577,106.403504717794,120.949059416472,91.5492105559453,97.2681325203997,103.879592752045,NA,NA,NA,91.5492105559453,97.2681325203997,103.879592752045
2019,"Spotted Dove","2019",0.478405150128562,0.518671615742082,0.560799557022409,102.092028082486,114.507443242031,129.738032977926,98.7540269323967,104.803015351938,111.296746646464,NA,NA,NA,98.7540269323967,104.803015351938,111.296746646464
2020,"Spotted Dove","2020",0.487670253582651,0.525672129024947,0.566509531712392,103.782652222072,116.083617460767,131.723663992625,100.92131338405,106.393220040797,112.547429619544,NA,NA,NA,100.92131338405,106.393220040797,112.547429619544
2021,"Spotted Dove","2021",0.485086992616536,0.524478744704391,0.565215090638529,103.920297040718,115.876539758271,131.330139719276,100.607706000846,106.02985469585,112.332442561119,NA,NA,NA,100.607706000846,106.02985469585,112.332442561119
2022,"Spotted Dove","2022",0.471663734544221,0.509074675899997,0.548292053871737,100.504131915026,112.496196313138,127.265638167182,97.7080437553399,102.979171579822,108.975693971252,NA,NA,NA,97.7080437553399,102.979171579822,108.975693971252
2023,"Spotted Dove","2023",0.483775835195398,0.522145388572099,0.561523021005835,103.428734027955,115.297606191197,130.149897402497,100.393772374266,105.667333515037,111.44930980106,NA,NA,NA,100.393772374266,105.667333515037,111.44930980106
2024,"Spotted Dove","2024",0.479689759537691,0.515766067600044,0.555881439063088,102.791312041311,113.976904455148,129.41440095596,99.1464455283393,104.336379003356,110.310112611561,NA,NA,NA,99.1464455283393,104.336379003356,110.310112611561
