"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"White-tailed Nuthatch","Sitta himalayensis","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Nuthatch","Sitta leucopsis","","","",NA,NA,NA,NA,NA,NA
"Yunnan Nuthatch","Sitta yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Velvet-fronted Nuthatch","Sitta frontalis","","","",17,0.117647058823529,0.226890756302521,0.235294117647059,10.6470588235294,2.36458369599457
"Beautiful Nuthatch","Sitta formosa","","","",NA,NA,NA,NA,NA,NA
"Hodgson's Treecreeper","Certhia hodgsoni","","","",NA,NA,NA,NA,NA,NA
"Bar-tailed Treecreeper","Certhia himalayana","","","",6,NA,0.233333333333333,NA,9.33333333333333,4.43112225564184
"Rusty-flanked Treecreeper","Certhia nipalensis","","","",NA,NA,NA,NA,NA,NA
"Sikkim Treecreeper","Certhia discolor","","","",NA,NA,NA,NA,NA,NA
"Hume's Treecreeper","Certhia manipurensis","","","",NA,NA,NA,NA,NA,NA
"Indian Spotted Creeper","Salpornis spilonota","","","",27,0.037037037037037,0.217592592592593,0.407407407407407,7.03703703703704,1.67217692467194
"Eurasian Wren","Troglodytes troglodytes","","","",NA,NA,NA,NA,NA,NA
"Spotted Elachura","Elachura formosa","","","",NA,NA,NA,NA,NA,NA
"White-throated Dipper","Cinclus cinclus","","","",NA,NA,NA,NA,NA,NA
"Brown Dipper","Cinclus pallasii","","","",1,NA,1,1,12,NA
"Asian Glossy Starling","Aplonis panayensis","","","",NA,NA,NA,NA,NA,NA
"Golden-crested Myna","Ampeliceps coronatus","","","",1,NA,1,NA,15,NA
"Common Hill Myna","Gracula religiosa","","","",24,0.166666666666667,0.232142857142857,0.375,9.25,1.23313962442756
"Southern Hill Myna","Gracula indica","","","",2,0.5,0.5,0.5,15.5,0.98
"European Starling","Sturnus vulgaris","","","",151,0.0794701986754967,0.255794701986755,0.251655629139073,9.36423841059603,0.839066926180123
"Rosy Starling","Pastor roseus","","","",897,0.0278706800445931,0.313684503901895,0.433667781493868,8.86064659977703,0.353106815846076
"Daurian Starling","Agropsar sturninus","","","",NA,NA,NA,NA,NA,NA
"Chestnut-cheeked Starling","Agropsar philippensis","","","",NA,NA,NA,NA,NA,NA
"Indian Pied Starling","Gracupica contra","","","",1242,0.0475040257648953,0.372584541062802,0.536231884057971,6.53945249597423,0.258375717861609
"White-shouldered Starling","Sturnia sinensis","","","",NA,NA,NA,NA,NA,NA
"Brahminy Starling","Sturnia pagodarum","","","",1433,0.0474528960223308,0.375610607117934,0.539427773900907,7.62456385205862,0.263598017728834
"Chestnut-tailed Starling","Sturnia malabarica","","","",451,0.0487804878048781,0.31430155210643,0.46119733924612,10.1064301552106,0.526363744875132
"Malabar Starling","Sturnia blythii","","","",9,NA,0.380952380952381,0.777777777777778,19,2.40049994792751
"White-headed Starling","Sturnia erythropygia","","","",NA,NA,NA,NA,NA,NA
"Red-billed Starling","Spodiopsar sericeus","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Starling","Spodiopsar cineraceus","","","",NA,NA,NA,NA,NA,NA
"Common Myna","Acridotheres tristis","","","",2002,0.0669330669330669,0.43774975024975,0.624875124875125,6.51198801198801,0.214899630556623
"Bank Myna","Acridotheres ginginianus","","","",799,0.0525657071339174,0.322277847309136,0.473091364205257,6.99749687108886,0.331434972430391
"Jungle Myna","Acridotheres fuscus","","","",382,0.0575916230366492,0.362892670157068,0.539267015706806,8.79842931937173,0.533755826292968
"Collared Myna","Acridotheres albocinctus","","","",NA,NA,NA,NA,NA,NA
"Great Myna","Acridotheres grandis","","","",28,0.0357142857142857,0.348214285714286,0.607142857142857,10.5357142857143,1.09268781757036
"Spot-winged Starling","Saroglossa spilopterus","","","",2,NA,0.5,NA,12,3.92
"Grandala","Grandala coelicolor","","","X",NA,NA,NA,NA,NA,NA
"Long-tailed Thrush","Zoothera dixoni","","","",NA,NA,NA,NA,NA,NA
"Alpine Thrush","Zoothera mollissima","","","",NA,NA,NA,NA,NA,NA
"Himalayan Thrush","Zoothera salimalii","","","",NA,NA,NA,NA,NA,NA
"Dark-sided Thrush","Zoothera marginata","","","",NA,NA,NA,NA,NA,NA
"Long-billed Thrush","Zoothera monticola","","","",NA,NA,NA,NA,NA,NA
"Scaly Thrush","Zoothera dauma","","","",23,NA,0.114130434782609,0.217391304347826,8.26086956521739,1.81192877648283
"Nilgiri Thrush","Zoothera neilgherriensis","","","",NA,NA,NA,NA,NA,NA
"Purple Cochoa","Cochoa purpurea","","","",NA,NA,NA,NA,NA,NA
"Green Cochoa","Cochoa viridis","","","",1,NA,1,NA,11,NA
"Siberian Thrush","Geokichla sibirica","","","",NA,NA,NA,NA,NA,NA
"Pied Thrush","Geokichla wardii","","","",3,0.666666666666667,0.375,0.333333333333333,21,2.99394945403782
"Orange-headed Thrush","Geokichla citrina","","","",211,0.037914691943128,0.261255924170616,0.417061611374408,10.7535545023697,0.760513071697158
"Chinese Thrush","Turdus mupinensis","","","",NA,NA,NA,NA,NA,NA
"Mistle Thrush","Turdus viscivorus","","","",NA,NA,NA,NA,NA,NA
"Song Thrush","Turdus philomelos","","","",NA,NA,NA,NA,NA,NA
"Chinese Blackbird","Turdus mandarinus","","","",NA,NA,NA,NA,NA,NA
"Gray-winged Blackbird","Turdus boulboul","","","",6,NA,0.25,NA,11.6666666666667,1.30666666666667
"Indian Blackbird","Turdus simillimus","","","",43,0.0697674418604651,0.270348837209302,0.325581395348837,12.8139534883721,1.74682434054663
"Japanese Thrush","Turdus cardis","","","",NA,NA,NA,NA,NA,NA
"Tickell's Thrush","Turdus unicolor","","","",36,0.0833333333333333,0.190972222222222,0.277777777777778,11.75,2.21607711458283
"Black-breasted Thrush","Turdus dissimilis","","","",2,NA,0.75,1,10,7.84
"Gray-sided Thrush","Turdus feae","","","",NA,NA,NA,NA,NA,NA
"Eyebrowed Thrush","Turdus obscurus","","","",NA,NA,NA,NA,NA,NA
"White-backed Thrush","Turdus kessleri","","","",NA,NA,NA,NA,NA,NA
"Tibetan Blackbird","Turdus maximus","","","X",NA,NA,NA,NA,NA,NA
"Fieldfare","Turdus pilaris","","","",NA,NA,NA,NA,NA,NA
"White-collared Blackbird","Turdus albocinctus","","","",NA,NA,NA,NA,NA,NA
"Chestnut Thrush","Turdus rubrocanus","","","",NA,NA,NA,NA,NA,NA
"Black-throated Thrush","Turdus atrogularis","","","",31,0.0967741935483871,0.175115207373272,0.161290322580645,12.8387096774194,1.80668041561761
"Red-throated Thrush","Turdus ruficollis","","","",1,NA,1,NA,11,NA
"Dusky Thrush","Turdus eunomus","","","",NA,NA,NA,NA,NA,NA
"Naumann's Thrush","Turdus naumanni","","","",NA,NA,NA,NA,NA,NA
"Dark-sided Flycatcher","Muscicapa sibirica","","","",5,NA,0.2,NA,15,4.84084290180956
"Ferruginous Flycatcher","Muscicapa ferruginea","","","",NA,NA,NA,NA,NA,NA
"Asian Brown Flycatcher","Muscicapa dauurica","","","",178,0.0280898876404494,0.280196629213483,0.432584269662921,12.752808988764,0.834488231741817
"Brown-breasted Flycatcher","Muscicapa muttui","","","",37,NA,0.287162162162162,0.297297297297297,13.4054054054054,2.12717984271957
"Spotted Flycatcher","Muscicapa striata","","","",32,NA,0.24609375,0.4375,12.03125,1.9270920633339
"Rufous-tailed Scrub-Robin","Cercotrichas galactotes","","","",7,NA,0.238095238095238,0.142857142857143,9.71428571428571,3.81869087515604
"Indian Robin","Copsychus fulicatus","","","",1618,0.0482076637824475,0.406211372064277,0.57663782447466,7.08529048207664,0.244653494829015
"Oriental Magpie-Robin","Copsychus saularis","","","",1514,0.0449141347424042,0.381605019815059,0.564068692206077,7.50264200792602,0.255168197829197
"White-rumped Shama","Copsychus malabaricus","","","",63,0.0476190476190476,0.202380952380952,0.317460317460317,11.3968253968254,1.28965025096451
"Andaman Shama","Copsychus albiventris","","","",NA,NA,NA,NA,NA,NA
"White-gorgeted Flycatcher","Anthipes monileger","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Sholakili","Sholicola major","","","",NA,NA,NA,NA,NA,NA
"White-bellied Sholakili","Sholicola albiventris","","","",1,NA,1,NA,16,NA
"White-tailed Flycatcher","Cyornis concretus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Blue Flycatcher","Cyornis pallidipes","","","",1,NA,1,1,16,NA
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","","",9,0.111111111111111,0.206349206349206,0.444444444444444,9.66666666666667,2.40049994792751
"Pale Blue Flycatcher","Cyornis unicolor","","","",1,NA,1,NA,11,NA
"Blue-throated Flycatcher","Cyornis rubeculoides","","","",38,0.0263157894736842,0.289473684210526,0.421052631578947,14.5526315789474,2.12802334855957
"Large Blue Flycatcher","Cyornis magnirostris","","","",NA,NA,NA,NA,NA,NA
"Hill Blue Flycatcher","Cyornis whitei","","","",NA,NA,NA,NA,NA,NA
"Tickell's Blue Flycatcher","Cyornis tickelliae","","","",398,0.0301507537688442,0.313442211055276,0.474874371859296,10.1331658291457,0.550575234281535
"Nicobar Jungle Flycatcher","Cyornis nicobaricus","","","",NA,NA,NA,NA,NA,NA
"Large Niltava","Niltava grandis","","","",1,NA,1,NA,14,NA
"Small Niltava","Niltava macgrigoriae","","","",7,0.142857142857143,0.257142857142857,0.285714285714286,10.1428571428571,2.24
"Rufous-bellied Niltava","Niltava sundara","","","",6,NA,0.375,0.5,13.5,4.71351814819179
"Chinese Vivid Niltava","Niltava oatesi","","","",NA,NA,NA,NA,NA,NA
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",NA,NA,NA,NA,NA,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","",1,NA,1,1,16,NA
"Verditer Flycatcher","Eumyias thalassinus","","","",291,0.0171821305841924,0.25085910652921,0.367697594501718,11.0378006872852,0.647380840956139
"Rusty-bellied Shortwing","Brachypteryx hyperythra","","","",NA,NA,NA,NA,NA,NA
"Gould's Shortwing","Brachypteryx stellata","","","",NA,NA,NA,NA,NA,NA
"Lesser Shortwing","Brachypteryx leucophris","","","",3,NA,0.333333333333333,NA,13,1.96
"Himalayan Shortwing","Brachypteryx cruralis","","","",NA,NA,NA,NA,NA,NA
"Indian Blue Robin","Larvivora brunnea","","","",19,0.0526315789473684,0.282894736842105,0.263157894736842,15.4210526315789,2.91531340720591
"Siberian Blue Robin","Larvivora cyane","","","",NA,NA,NA,NA,NA,NA
"White-bellied Redstart","Luscinia phaenicuroides","","","X",NA,NA,NA,NA,NA,NA
"Bluethroat","Luscinia svecica","","","",612,0.0522875816993464,0.293504901960784,0.418300653594771,9.47549019607843,0.42595417568908
"Malabar Whistling-Thrush","Myophonus horsfieldii","","","",11,NA,0.25,0.454545454545455,11.4545454545455,3.37794382173681
"Blue Whistling-Thrush","Myophonus caeruleus","","","",25,0.12,0.21,0.32,10.96,1.78736525645991
"Little Forktail","Enicurus scouleri","","","",1,NA,1,NA,14,NA
"White-crowned Forktail","Enicurus leschenaulti","","","",NA,NA,NA,NA,NA,NA
"Spotted Forktail","Enicurus maculatus","","","",1,NA,1,1,8,NA
"Black-backed Forktail","Enicurus immaculatus","","","",6,0.166666666666667,0.238095238095238,0.333333333333333,10.8333333333333,2.55134822746284
"Slaty-backed Forktail","Enicurus schistaceus","","","",1,NA,1,1,14,NA
"Firethroat","Calliope pectardens","","","",1,NA,NA,NA,4,NA
"Siberian Rubythroat","Calliope calliope","","","",29,0.0689655172413793,0.21551724137931,0.344827586206897,11.5172413793103,1.32884078651644
"Himalayan Rubythroat","Calliope pectoralis","","","X",2,NA,0.5,NA,10,0
"Chinese Rubythroat","Calliope tschebaiewi","","","X",4,NA,0.3125,0.25,11,2.88504188300043
"White-tailed Robin","Myiomela leucura","","","",5,NA,0.5,NA,12.4,4.90391843325315
"Blue-fronted Robin","Cinclidium frontale","","","",NA,NA,NA,NA,NA,NA
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","","","",1,NA,1,NA,10,NA
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","","",NA,NA,NA,NA,NA,NA
"White-browed Bush-Robin","Tarsiger indicus","","","",NA,NA,NA,NA,NA,NA
"Golden Bush-Robin","Tarsiger chrysaeus","","","",1,NA,NA,NA,13,NA
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",1,NA,1,1,11,NA
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","",1,NA,1,NA,16,NA
"Slaty-blue Flycatcher","Ficedula tricolor","","","",10,NA,0.2,0.2,10.2,2.7994399439888
"Snowy-browed Flycatcher","Ficedula hyperythra","","","",6,0.166666666666667,0.233333333333333,0.5,9,2.58045990732918
"Pygmy Flycatcher","Ficedula hodgsoni","","","",1,NA,1,NA,14,NA
"Rufous-gorgeted Flycatcher","Ficedula strophiata","","","",4,0.25,0.25,NA,9.5,2.33286661999066
"Sapphire Flycatcher","Ficedula sapphira","","","",NA,NA,NA,NA,NA,NA
"Little Pied Flycatcher","Ficedula westermanni","","","",15,0.0666666666666667,0.19047619047619,0.133333333333333,9.46666666666667,1.22277353222545
"Ultramarine Flycatcher","Ficedula superciliaris","","","",84,0.0238095238095238,0.232142857142857,0.392857142857143,13.2857142857143,1.18608261426913
"Rusty-tailed Flycatcher","Ficedula ruficauda","","","",7,0.142857142857143,0.333333333333333,0.428571428571429,18.7142857142857,5.0192164063062
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","",1,NA,NA,NA,15,NA
"Red-breasted Flycatcher","Ficedula parva","","","",793,0.0580075662042875,0.30438209331652,0.474148802017654,8.72635561160151,0.363378527643454
"Blue-fronted Redstart","Phoenicurus frontalis","","","",NA,NA,NA,NA,NA,NA
"Plumbeous Redstart","Phoenicurus fuliginosus","","","",10,NA,0.271428571428571,0.3,10.9,2.48696119792811
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",NA,NA,NA,NA,NA,NA
"White-capped Redstart","Phoenicurus leucocephalus","","","",11,NA,0.233766233766234,0.363636363636364,9.63636363636364,2.10224342977128
"Blue-capped Redstart","Phoenicurus coeruleocephala","","","",4,NA,0.25,NA,14.5,5.1547130537661
"Common Redstart","Phoenicurus phoenicurus","","","",NA,NA,NA,NA,NA,NA
"Hodgson's Redstart","Phoenicurus hodgsoni","","","",1,NA,1,1,14,NA
"White-throated Redstart","Phoenicurus schisticeps","","","",NA,NA,NA,NA,NA,NA
"White-winged Redstart","Phoenicurus erythrogastrus","","","",NA,NA,NA,NA,NA,NA
"Black Redstart","Phoenicurus ochruros","","","",860,0.0523255813953488,0.303488372093023,0.397674418604651,8.23372093023256,0.346169981835057
"Daurian Redstart","Phoenicurus auroreus","","","",1,NA,1,1,10,NA
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","","","",3,NA,0.5,NA,14.6666666666667,5.69562795289315
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","","","",32,0.09375,0.3671875,0.5,14.4375,2.13937052658019
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",NA,NA,NA,NA,NA,NA
"Blue Rock-Thrush","Monticola solitarius","","","",369,0.046070460704607,0.220189701897019,0.300813008130081,10.3739837398374,0.557958593113921
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","X",14,NA,0.232142857142857,0.214285714285714,10.4285714285714,2.9754275710844
"White-throated Bushchat","Saxicola insignis","","","",NA,NA,NA,NA,NA,NA
"Siberian Stonechat","Saxicola maurus","X","X","X",1044,0.039272030651341,0.318726053639847,0.46360153256705,8.21264367816092,0.306759425622065
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","","",33,0.0303030303030303,0.257575757575758,0.393939393939394,10.1515151515152,1.93030303030303
"Pied Bushchat","Saxicola caprata","X","X","X",1218,0.0541871921182266,0.374384236453202,0.505747126436782,7.92446633825944,0.293652329444983
"Jerdon's Bushchat","Saxicola jerdoni","","","",2,NA,0.5,NA,9.5,4.9
"Gray Bushchat","Saxicola ferreus","","","",38,0.0789473684210526,0.256578947368421,0.289473684210526,10.9473684210526,1.83314738031633
"Northern Wheatear","Oenanthe oenanthe","","","",NA,NA,NA,NA,NA,NA
"Isabelline Wheatear","Oenanthe isabellina","","X","X",137,0.0656934306569343,0.22536496350365,0.313868613138686,9.92700729927007,0.886929247663611
"Desert Wheatear","Oenanthe deserti","X","X","X",213,0.0845070422535211,0.235328638497653,0.389671361502347,9.56807511737089,0.722756194661677
"Pied Wheatear","Oenanthe pleschanka","","","",NA,NA,NA,NA,NA,NA
"Brown Rock Chat","Oenanthe fusca","","","",793,0.0365699873896595,0.315258511979823,0.506935687263556,7.29760403530895,0.351503820881772
"Variable Wheatear","Oenanthe picata","X","X","X",157,0.121019108280255,0.232484076433121,0.318471337579618,8.56050955414013,0.806286141299192
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",3,NA,0.5,NA,11.6666666666667,7.36269274412864
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","",3,NA,0.444444444444444,NA,13.3333333333333,5.69562795289315
"Thick-billed Flowerpecker","Dicaeum agile","","","",343,0.0466472303206997,0.248906705539359,0.379008746355685,10.731778425656,0.615531018049204
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",2,0.5,0.5,0.5,13,1.96
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",NA,NA,NA,NA,NA,NA
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","","","",462,0.0238095238095238,0.323322510822511,0.461038961038961,10.0735930735931,0.526519499681044
"Nilgiri Flowerpecker","Dicaeum concolor","","","",6,0.166666666666667,0.30952380952381,0.5,15.6666666666667,4.48854740175235
"Plain Flowerpecker","Dicaeum minullum","","","",13,0.0769230769230769,0.211538461538462,0.307692307692308,11.3846153846154,1.78286341944261
"Andaman Flowerpecker","Dicaeum virescens","","","",NA,NA,NA,NA,NA,NA
"Fire-breasted Flowerpecker","Dicaeum ignipectus","","","",NA,NA,NA,NA,NA,NA
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","","","",29,0.0344827586206897,0.28448275862069,0.413793103448276,9.96551724137931,1.18530759816143
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","","",13,NA,0.217948717948718,0.538461538461538,10.2307692307692,1.73548417608568
"Purple-rumped Sunbird","Leptocoma zeylonica","","","",921,0.0304017372421281,0.402415852334419,0.576547231270358,8.44082519001086,0.345999629596515
"Crimson-backed Sunbird","Leptocoma minima","","","",10,NA,0.3875,0.7,18.6,3.17657089747209
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",NA,NA,NA,NA,NA,NA
"Purple Sunbird","Cinnyris asiaticus","","","",1717,0.0448456610366919,0.406013395457193,0.597553873034362,7.12929528246942,0.234182053205915
"Olive-backed Sunbird","Cinnyris jugularis","","","",NA,NA,NA,NA,NA,NA
"Loten's Sunbird","Cinnyris lotenius","","","",76,0.0657894736842105,0.381578947368421,0.631578947368421,14.75,1.27029149852625
"Fire-tailed Sunbird","Aethopyga ignicauda","","","",NA,NA,NA,NA,NA,NA
"Black-throated Sunbird","Aethopyga saturata","","","",1,NA,1,NA,14,NA
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","","",1,NA,1,NA,8,NA
"Green-tailed Sunbird","Aethopyga nipalensis","","","",2,NA,0.5,NA,8,3.92
"Vigors's Sunbird","Aethopyga vigorsii","","","",4,NA,0.25,0.25,7,2.1170419614799
"Crimson Sunbird","Aethopyga siparaja","","","",45,0.0666666666666667,0.311111111111111,0.333333333333333,10.0444444444444,1.22695733637114
"Little Spiderhunter","Arachnothera longirostra","","","",8,NA,0.225,0.375,10.625,2.34081716500883
"Streaked Spiderhunter","Arachnothera magna","","","",10,0.2,0.2,0.3,11.4,1.37665875703942
"Asian Fairy-bluebird","Irena puella","","","",8,0.25,0.3125,0.5,11.75,3.1375308763421
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","",2,NA,NA,NA,13,1.96
"Jerdon's Leafbird","Chloropsis jerdoni","","","",236,0.0466101694915254,0.260593220338983,0.36864406779661,11.5635593220339,0.79201875041126
"Golden-fronted Leafbird","Chloropsis aurifrons","","","",70,0.0714285714285714,0.221428571428571,0.385714285714286,11.4428571428571,1.21736431854148
"Orange-bellied Leafbird","Chloropsis hardwickii","","","",5,0.2,0.2,0.2,12.6,1.70868838586794
"Streaked Weaver","Ploceus manyar","","","",183,0.0601092896174863,0.273907103825137,0.322404371584699,11.3715846994536,0.864183040422764
"Baya Weaver","Ploceus philippinus","","","",1238,0.037156704361874,0.343093699515347,0.51373182552504,8.2907915993538,0.28554511034821
"Finn's Weaver","Ploceus megarhynchus","","","",4,0.25,0.25,0.25,10.5,4.04064351310531
"Black-breasted Weaver","Ploceus benghalensis","","","",257,0.0194552529182879,0.297665369649805,0.416342412451362,9.96887159533074,0.670949297100929
"Indian Silverbill","Euodice malabarica","X","X","X",1393,0.0480976310122039,0.367821249102656,0.506819813352477,7.67552045944006,0.268140471762805
"Scaly-breasted Munia","Lonchura punctulata","","","",1145,0.0358078602620087,0.351200873362445,0.510043668122271,8.45764192139738,0.303927057519606
"Black-throated Munia","Lonchura kelaarti","","","",3,NA,0.416666666666667,NA,13.3333333333333,5.22666666666667
"White-rumped Munia","Lonchura striata","","","",205,0.0292682926829268,0.289634146341463,0.448780487804878,13.2878048780488,0.742775253967494
"Tricolored Munia","Lonchura malacca","","X","X",549,0.0236794171220401,0.307604735883424,0.473588342440801,10.7067395264117,0.465662526112858
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","X",NA,NA,NA,NA,NA,NA
"Red Avadavat","Amandava amandava","X","X","X",744,0.0389784946236559,0.327284946236559,0.463709677419355,9.50672043010753,0.389655406328944
"Alpine Accentor","Prunella collaris","","","",NA,NA,NA,NA,NA,NA
"Altai Accentor","Prunella himalayana","","","X",NA,NA,NA,NA,NA,NA
"Robin Accentor","Prunella rubeculoides","","","",NA,NA,NA,NA,NA,NA
"Rufous-breasted Accentor","Prunella strophiata","","","",NA,NA,NA,NA,NA,NA
"Brown Accentor","Prunella fulvescens","","","",NA,NA,NA,NA,NA,NA
"Black-throated Accentor","Prunella atrogularis","","","",2,NA,1,NA,19.5,0.98
"Maroon-backed Accentor","Prunella immaculata","","","",NA,NA,NA,NA,NA,NA
"House Sparrow","Passer domesticus","","","",1775,0.0574647887323944,0.391478873239437,0.56169014084507,6.9769014084507,0.230998844756748
"Spanish Sparrow","Passer hispaniolensis","","","",28,0.142857142857143,0.147321428571429,0.178571428571429,11.3928571428571,2.05699799240076
"Sind Sparrow","Passer pyrrhonotus","","","X",82,NA,0.295731707317073,0.341463414634146,8.98780487804878,1.22321789643748
"Russet Sparrow","Passer cinnamomeus","","","",6,NA,0.277777777777778,0.5,9.66666666666667,2.97965844425908
"Eurasian Tree Sparrow","Passer montanus","","","",28,0.142857142857143,0.245535714285714,0.357142857142857,9.10714285714286,1.25646623806906
"Yellow-throated Sparrow","Gymnoris xanthocollis","","","",831,0.036101083032491,0.292569193742479,0.459687123947052,8.75090252707581,0.37423646789316
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",NA,NA,NA,NA,NA,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","X",NA,NA,NA,NA,NA,NA
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",NA,NA,NA,NA,NA,NA
"Blanford's Snowfinch","Montifringilla blanfordi","","","",NA,NA,NA,NA,NA,NA
"Forest Wagtail","Dendronanthus indicus","","","",61,0.0491803278688525,0.221311475409836,0.360655737704918,13.7049180327869,1.54313160374156
"Gray Wagtail","Motacilla cinerea","","","",876,0.0479452054794521,0.303510273972603,0.4337899543379,9.07305936073059,0.349407811104493
"Western Yellow Wagtail","Motacilla flava","X","X","X",999,0.0500500500500501,0.32545045045045,0.438438438438438,8.75475475475475,0.329324056867644
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","","","",688,0.0392441860465116,0.305595930232558,0.418604651162791,8.94622093023256,0.395599159241939
"White-browed Wagtail","Motacilla maderaspatensis","","","",1291,0.040278853601859,0.348760650658404,0.496514329976762,7.97366382649109,0.280993234942821
"White Wagtail","Motacilla alba","","","",1225,0.0555102040816327,0.331836734693878,0.446530612244898,7.6065306122449,0.279488705911395
"Richard's Pipit","Anthus richardi","","","",58,0.0862068965517241,0.176724137931034,0.189655172413793,12.0172413793103,1.32855968268836
"Paddyfield Pipit","Anthus rufulus","X","X","X",1264,0.0498417721518987,0.35067246835443,0.519778481012658,8.19857594936709,0.28543426418229
"Long-billed Pipit","Anthus similis","","X","X",178,0.0393258426966292,0.222612359550562,0.314606741573034,10.7191011235955,0.812187433470591
"Blyth's Pipit","Anthus godlewskii","","","",132,0.00757575757575758,0.21875,0.363636363636364,12.7878787878788,0.97625927220438
"Tawny Pipit","Anthus campestris","X","X","X",452,0.0553097345132743,0.270464601769911,0.356194690265487,10.2278761061947,0.514442342398954
"Nilgiri Pipit","Anthus nilghiriensis","","","X",NA,NA,NA,NA,NA,NA
"Upland Pipit","Anthus sylvanus","","","X",NA,NA,NA,NA,NA,NA
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","","X","X",100,0.07,0.23125,0.29,10.04,1.01631760247027
"Tree Pipit","Anthus trivialis","","","",541,0.0406654343807763,0.27634011090573,0.414048059149723,10.1164510166359,0.465742054246004
"Olive-backed Pipit","Anthus hodgsoni","","","",257,0.0622568093385214,0.239785992217899,0.33852140077821,10.4163424124514,0.659038507135407
"Red-throated Pipit","Anthus cervinus","","","",2,NA,0.5,NA,21,7.84
"Water Pipit","Anthus spinoletta","","","",13,0.0769230769230769,0.221153846153846,0.230769230769231,11.7692307692308,3.57951260001259
"American Pipit","Anthus rubescens","","","",1,NA,NA,NA,12,NA
"Common Chaffinch","Fringilla coelebs","","","",NA,NA,NA,NA,NA,NA
"Brambling","Fringilla montifringilla","","","",NA,NA,NA,NA,NA,NA
"Black-and-yellow Grosbeak","Mycerobas icterioides","","","",NA,NA,NA,NA,NA,NA
"Collared Grosbeak","Mycerobas affinis","","","",NA,NA,NA,NA,NA,NA
"Spot-winged Grosbeak","Mycerobas melanozanthos","","","",NA,NA,NA,NA,NA,NA
"White-winged Grosbeak","Mycerobas carnipes","","","",NA,NA,NA,NA,NA,NA
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","","","",267,0.0411985018726592,0.227996254681648,0.295880149812734,11.2659176029963,0.680614176159412
