"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Yellow-bellied Warbler","Abroscopus superciliaris","","X","X",80,0.1625,0.3546875,0.55,11.0875,1.47729828561585
"Rufous-faced Warbler","Abroscopus albogularis","X","X","X",32,0.09375,0.328125,0.34375,8.0625,1.68582031099632
"Black-faced Warbler","Abroscopus schisticeps","","X","X",81,0.0864197530864197,0.41820987654321,0.62962962962963,12.9135802469136,1.36228552899932
"Mountain Tailorbird","Phyllergates cucullatus","","X","X",90,0.1,0.3125,0.511111111111111,10.4444444444444,1.23461612046214
"Broad-billed Warbler","Tickellia hodgsoni","X","X","X",22,0.181818181818182,0.414772727272727,0.636363636363636,14.8636363636364,2.62168431549982
"Manchurian Bush Warbler","Horornis canturians","","","",NA,NA,NA,NA,NA,NA
"Brownish-flanked Bush Warbler","Horornis fortipes","X","X","X",222,0.0990990990990991,0.353040540540541,0.563063063063063,10.6261261261261,0.821554324225087
"Hume's Bush Warbler","Horornis brunnescens","","","X",38,0.0789473684210526,0.315789473684211,0.605263157894737,12.6578947368421,2.11847360934248
"Aberrant Bush Warbler","Horornis flavolivaceus","","X","X",91,0.142857142857143,0.26510989010989,0.406593406593407,14.2637362637363,1.24295150420867
"White-browed Tit-Warbler","Leptopoecile sophiae","","","X",36,0.111111111111111,0.295138888888889,0.527777777777778,7.94444444444444,1.61161861738478
"Crested Tit-Warbler","Leptopoecile elegans","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Tit","Aegithalos leucogenys","","","",NA,NA,NA,NA,NA,NA
"Black-throated Tit","Aegithalos concinnus","X","X","X",234,0.196581196581197,0.482371794871795,0.615384615384615,10.5940170940171,0.776546156995202
"White-throated Tit","Aegithalos niveogularis","","","X",37,0.189189189189189,0.226351351351351,0.324324324324324,10.7567567567568,1.79631412970022
"Black-browed Tit","Aegithalos iouschistos","","","",26,0.0384615384615385,0.346153846153846,0.615384615384615,13.1538461538462,2.64684820943457
"Eurasian Blackcap","Sylvia atricapilla","","","",NA,NA,NA,NA,NA,NA
"Garden Warbler","Sylvia borin","","","",1,1,NA,NA,23,NA
"Barred Warbler","Curruca nisoria","","","",1,1,NA,NA,14,NA
"Lesser Whitethroat","Curruca curruca","X","X","X",1594,0.0734002509410289,0.329281681304893,0.489962358845671,10.7829360100376,0.318112722480185
"Eastern Orphean Warbler","Curruca crassirostris","X","X","X",239,0.0878661087866109,0.21652719665272,0.284518828451883,12.8786610878661,0.755858508929576
"Asian Desert Warbler","Curruca nana","","","",70,0.157142857142857,0.25,0.371428571428571,9.15714285714286,1.44995120357674
"Greater Whitethroat","Curruca communis","","","",36,0.0277777777777778,0.246031746031746,0.722222222222222,12.0833333333333,1.80175038350057
"Fire-tailed Myzornis","Myzornis pyrrhoura","X","X","X",28,0.142857142857143,0.428571428571429,0.464285714285714,12.25,2.80941472750306
"Golden-breasted Fulvetta","Lioparus chrysotis","","","X",28,0.214285714285714,0.455357142857143,0.678571428571429,13.25,2.4562143409908
"Yellow-eyed Babbler","Chrysomma sinense","X","X","X",1614,0.0477075588599752,0.327447335811648,0.480793060718711,10.7149938042131,0.304461425402033
"Jerdon's Babbler","Chrysomma altirostre","X","X","X",17,0.117647058823529,0.397058823529412,0.294117647058824,12.4117647058824,2.6523912303343
"Brown-throated Fulvetta","Fulvetta ludlowi","","X","X",9,NA,0.666666666666667,1,11.2222222222222,3.16340494786828
"White-browed Fulvetta","Fulvetta vinipectus","","","X",49,0.224489795918367,0.410714285714286,0.469387755102041,12.0816326530612,1.77900721377589
"Streak-throated Fulvetta","Fulvetta manipurensis","","X","X",9,NA,0.361111111111111,0.444444444444444,8.22222222222222,3.29557578475847
"Black-breasted Parrotbill","Paradoxornis flavirostris","X","X","X",16,0.0625,0.4765625,0.5625,13.6875,2.64611342349492
"Spot-breasted Parrotbill","Paradoxornis guttaticollis","","","X",17,NA,0.301470588235294,0.705882352941177,7.05882352941176,1.96338807513034
"Great Parrotbill","Conostoma aemodium","","","X",9,0.222222222222222,0.333333333333333,0.666666666666667,16.8888888888889,5.48025997400817
"Brown Parrotbill","Cholornis unicolor","X","X","X",21,0.19047619047619,0.386904761904762,0.571428571428571,14.8571428571429,2.76288737857095
"Gray-headed Parrotbill","Psittiparus gularis","","","X",23,0.0869565217391304,0.244565217391304,0.260869565217391,9.65217391304348,2.47250618180038
"White-breasted Parrotbill","Psittiparus ruficeps","","X","X",13,0.0769230769230769,0.346153846153846,0.461538461538462,9.84615384615385,2.8058203805464
"Rufous-headed Parrotbill","Psittiparus bakeri","","","X",17,0.0588235294117647,0.226890756302521,0.529411764705882,6.82352941176471,1.79633267316061
"Fulvous Parrotbill","Suthora fulvifrons","","","X",9,0.222222222222222,0.301587301587302,0.666666666666667,17.5555555555556,4.39619925631614
"Black-throated Parrotbill","Suthora nipalensis","","","X",38,0.184210526315789,0.378289473684211,0.552631578947368,12.1052631578947,2.16757668378603
"Pale-billed Parrotbill","Chleuasicus atrosuperciliaris","X","X","X",19,0.105263157894737,0.328947368421053,0.578947368421053,8.8421052631579,2.02906331538151
"Striated Yuhina","Staphida castaniceps","","X","X",83,0.0602409638554217,0.259036144578313,0.44578313253012,7.75903614457831,1.10294014845041
"Black-chinned Yuhina","Yuhina nigrimenta","","X","X",90,0.1,0.308333333333333,0.455555555555556,11.2555555555556,1.39766643080399
"Whiskered Yuhina","Yuhina flavicollis","X","X","X",237,0.143459915611814,0.417194092827004,0.573839662447257,10.6835443037975,0.776258807989191
"White-naped Yuhina","Yuhina bakeri","","","X",67,0.164179104477612,0.313432835820896,0.552238805970149,8.62686567164179,1.5528544338109
"Stripe-throated Yuhina","Yuhina gularis","","X","X",96,0.166666666666667,0.388020833333333,0.572916666666667,11.25,1.36232554009421
"Rufous-vented Yuhina","Yuhina occipitalis","","","X",41,0.24390243902439,0.49390243902439,0.682926829268293,11.3170731707317,2.11235903154927
"Chestnut-flanked White-eye","Zosterops erythropleurus","","","",NA,NA,NA,NA,NA,NA
"Indian White-eye","Zosterops palpebrosus","X","X","X",2275,0.0865934065934066,0.392692307692308,0.578021978021978,10.0118681318681,0.258984251172566
"Chestnut-capped Babbler","Timalia pileata","","X","X",80,0.0625,0.321875,0.525,11.725,1.31433401819796
"Tawny-bellied Babbler","Dumetia hyperythra","X","X","X",869,0.0701956271576525,0.345943613348677,0.495972382048331,13.6098964326812,0.440738473116804
"Dark-fronted Babbler","Dumetia atriceps","X","X","X",153,0.254901960784314,0.617647058823529,0.699346405228758,19.8039215686275,0.838091040641607
"Pin-striped Tit-Babbler","Mixornis gularis","X","X","X",252,0.111111111111111,0.325892857142857,0.587301587301587,9.65079365079365,0.713637168981442
"Golden Babbler","Cyanoderma chrysaeum","","X","X",101,0.118811881188119,0.275990099009901,0.475247524752475,8.54455445544554,1.15462900381777
"Black-chinned Babbler","Cyanoderma pyrrhops","X","X","X",141,0.156028368794326,0.515957446808511,0.638297872340426,12.8014184397163,0.898297466943857
"Rufous-capped Babbler","Cyanoderma ruficeps","","","X",71,0.140845070422535,0.387323943661972,0.563380281690141,9.35211267605634,1.5460070395429
"Buff-chested Babbler","Cyanoderma ambiguum","","","X",69,0.0579710144927536,0.255434782608696,0.507246376811594,10.536231884058,1.17670972895986
"Rufous-throated Wren-Babbler","Spelaeornis caudatus","X","X","X",19,0.0526315789473684,0.381578947368421,0.736842105263158,15.6842105263158,3.06459788102138
"Mishmi Wren-Babbler","Spelaeornis badeigularis","","X","X",6,NA,0.354166666666667,0.5,8.16666666666667,3.96600778841618
"Bar-winged Wren-Babbler","Spelaeornis troglodytoides","","X","X",6,NA,0.604166666666667,0.666666666666667,12,3.54248876733105
"Naga Wren-Babbler","Spelaeornis chocolatinus","","X","X",7,NA,0.285714285714286,0.428571428571429,8.57142857142857,3.67572215126951
"Chin Hills Wren-Babbler","Spelaeornis oatesi","","","X",2,NA,0.6,0.5,4,1.96
"Tawny-breasted Wren-Babbler","Spelaeornis longicaudatus","","X","X",6,0.166666666666667,0.375,0.666666666666667,9.66666666666667,3.67263998296109
"Black-crowned Scimitar-Babbler","Pomatorhinus ferruginosus","","","X",22,0.0909090909090909,0.346590909090909,0.5,11.9545454545455,2.75222184223411
"Brown-crowned Scimitar-Babbler","Pomatorhinus phayrei","","","",9,NA,0.277777777777778,0.222222222222222,6.11111111111111,2.17777777777778
"Red-billed Scimitar-Babbler","Pomatorhinus ochraceiceps","","X","X",17,NA,0.375,0.647058823529412,8.52941176470588,1.94638872421311
"Slender-billed Scimitar-Babbler","Pomatorhinus superciliaris","","","X",44,0.181818181818182,0.40625,0.636363636363636,11.1363636363636,2.07041937830859
"Streak-breasted Scimitar-Babbler","Pomatorhinus ruficollis","","X","X",92,0.108695652173913,0.375,0.576086956521739,10.6847826086957,1.31628316916092
"White-browed Scimitar-Babbler","Pomatorhinus schisticeps","","X","X",173,0.0578034682080925,0.304190751445087,0.502890173410405,11.6531791907514,0.95126766779289
"Indian Scimitar-Babbler","Pomatorhinus horsfieldii","X","X","X",405,0.190123456790123,0.470061728395062,0.65679012345679,15.6814814814815,0.672946401532333
"Large Scimitar-Babbler","Erythrogenys hypoleucos","","X","X",15,0.133333333333333,0.333333333333333,0.466666666666667,10.0666666666667,3.10473301768624
"Rusty-cheeked Scimitar-Babbler","Erythrogenys erythrogenys","X","X","X",160,0.15625,0.4765625,0.6375,12.8375,0.904331845330013
"Spot-breasted Scimitar-Babbler","Erythrogenys mcclellandi","","","X",37,NA,0.314189189189189,0.459459459459459,8.13513513513514,1.39869381482542
"Gray-throated Babbler","Stachyris nigriceps","","","X",118,0.169491525423729,0.296610169491525,0.474576271186441,9.88983050847458,1.09480859330083
"Sikkim Wedge-billed Babbler","Stachyris humei","","X","X",7,NA,0.232142857142857,0.428571428571429,13.8571428571429,4.7901009035997
"Cachar Wedge-billed Babbler","Stachyris roberti","","X","X",6,NA,0.5625,0.666666666666667,8.16666666666667,4.03006589414008
"Snowy-throated Babbler","Stachyris oglei","","","X",6,0.166666666666667,0.261904761904762,0.333333333333333,8,4.41181444154972
"Indian Grassbird","Graminicola bengalensis","","","X",18,0.0555555555555556,0.291666666666667,0.666666666666667,11.3333333333333,2.41353915274438
"White-hooded Babbler","Gampsorhynchus rufulus","","","X",29,0.206896551724138,0.366379310344828,0.482758620689655,10.448275862069,2.12800744726152
"Yellow-throated Fulvetta","Schoeniparus cinereus","","","X",40,0.05,0.29375,0.575,10.525,2.11353488685394
"Rufous-winged Fulvetta","Schoeniparus castaneceps","","X","X",63,0.19047619047619,0.392857142857143,0.603174603174603,9.95238095238095,1.64484118046715
"Rufous-throated Fulvetta","Schoeniparus rufogularis","X","X","X",15,0.2,0.35,0.466666666666667,10.6,2.77053833517363
"Rusty-capped Fulvetta","Schoeniparus dubius","","","X",24,0.0833333333333333,0.359375,0.708333333333333,8.25,1.73492053863061
"Puff-throated Babbler","Pellorneum ruficeps","X","X","X",791,0.120101137800253,0.431257901390645,0.592920353982301,13.9127686472819,0.482562342262222
"Marsh Babbler","Pellorneum palustre","X","X","X",11,0.0909090909090909,0.363636363636364,0.272727272727273,16.5454545454545,2.20110445605071
"Spot-throated Babbler","Pellorneum albiventre","","","",15,NA,0.375,0.533333333333333,10.2,1.86629329599253
"Buff-breasted Babbler","Pellorneum tickelli","","","",24,0.125,0.296875,0.458333333333333,11.4166666666667,1.97032906347074
"Rufous-vented Grass Babbler","Laticilla burnesii","","","X",14,0.0714285714285714,0.25,0.142857142857143,6.35714285714286,3.13362409998391
"Swamp Grass Babbler","Laticilla cinerascens","","","X",11,0.0909090909090909,0.233766233766234,0.363636363636364,17.3636363636364,2.2467872379382
"Abbott's Babbler","Malacocincla abbotti","","X","X",87,0.114942528735632,0.297413793103448,0.471264367816092,11.5287356321839,1.23439916647347
"Streaked Wren-Babbler","Gypsophila brevicaudata","","","X",12,0.166666666666667,0.285714285714286,0.25,9.91666666666667,3.24991919091456
"Eyebrowed Wren-Babbler","Napothera epilepidota","","X","X",11,0.0909090909090909,0.409090909090909,0.545454545454545,10.4545454545455,3.09749501563777
"Long-billed Wren-Babbler","Napothera malacoptila","","","X",18,0.222222222222222,0.319444444444444,0.611111111111111,13.1666666666667,2.98660232773838
"Brown-cheeked Fulvetta","Alcippe poioicephala","X","X","X",383,0.18798955613577,0.448107049608355,0.600522193211488,14.8120104438642,0.722718715790305
"Nepal Fulvetta","Alcippe nipalensis","X","X","X",152,0.0921052631578947,0.324835526315789,0.519736842105263,8.57236842105263,0.955895601710004
"Striated Laughingthrush","Grammatoptila striata","","X","X",156,0.153846153846154,0.40625,0.506410256410256,11.1217948717949,0.982079859080118
"Himalayan Cutia","Cutia nipalensis","","","X",44,0.113636363636364,0.34375,0.454545454545455,11.2272727272727,1.969160794373
"Scaly Laughingthrush","Trochalopteron subunicolor","X","X","X",24,0.333333333333333,0.505208333333333,0.75,15.0833333333333,2.3827981561895
"Brown-capped Laughingthrush","Trochalopteron austeni","","","X",6,NA,0.285714285714286,0.333333333333333,7.66666666666667,3.67263998296109
"Blue-winged Laughingthrush","Trochalopteron squamatum","","","X",55,0.109090909090909,0.331818181818182,0.581818181818182,10.6,1.73572627363006
"Streaked Laughingthrush","Trochalopteron lineatum","X","X","X",249,0.184738955823293,0.513052208835341,0.726907630522088,9.85140562248996,0.774788217849288
"Bhutan Laughingthrush","Trochalopteron imbricatum","","X","X",9,NA,0.666666666666667,0.888888888888889,10.8888888888889,2.96609815609749
"Striped Laughingthrush","Trochalopteron virgatum","","X","X",16,NA,0.265625,0.5,8.375,2.02329063656213
"Variegated Laughingthrush","Trochalopteron variegatum","","X","X",152,0.131578947368421,0.407894736842105,0.552631578947368,10.0592105263158,0.90824232135879
"Black-faced Laughingthrush","Trochalopteron affine","","","X",43,0.186046511627907,0.491279069767442,0.511627906976744,10.8372093023256,2.05217546061407
"Elliot's Laughingthrush","Trochalopteron elliotii","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush","Trochalopteron erythrocephalum","X","X","X",146,0.143835616438356,0.451198630136986,0.616438356164384,11.1506849315068,1.04072256141051
"Assam Laughingthrush","Trochalopteron chrysopterum","","","X",21,0.0476190476190476,0.345238095238095,0.619047619047619,8.47619047619048,1.63772742271451
"Banasura Laughingthrush","Montecincla jerdoni","","","X",4,NA,0.458333333333333,0.5,24.75,0.49
"Nilgiri Laughingthrush","Montecincla cachinnans","X","X","X",8,0.625,0.625,0.75,23.875,1.07592983042576
"Palani Laughingthrush","Montecincla fairbanki","X","X","X",16,0.25,0.5859375,0.5625,21.625,1.94256831711697
"Ashambu Laughingthrush","Montecincla meridionalis","","","X",6,0.666666666666667,0.388888888888889,0.333333333333333,22.5,1.49697472701891
"Long-tailed Sibia","Heterophasia picaoides","X","X","X",38,0.157894736842105,0.325657894736842,0.421052631578947,9.1578947368421,1.66207375940494
"Rufous Sibia","Heterophasia capistrata","X","X","X",167,0.197604790419162,0.521706586826347,0.640718562874252,11.9760479041916,0.918798598380639
"Beautiful Sibia","Heterophasia pulchella","","","X",58,0.0862068965517241,0.299568965517241,0.53448275862069,6.60344827586207,1.13051717102968
"Gray Sibia","Heterophasia gracilis","","","X",44,0.0681818181818182,0.409090909090909,0.636363636363636,7.56818181818182,1.18774712977222
"Hoary-throated Barwing","Actinodura nipalensis","X","X","X",24,0.375,0.46875,0.583333333333333,14.3333333333333,2.66345059689974
"Streak-throated Barwing","Actinodura waldeni","","X","X",24,0.0416666666666667,0.239583333333333,0.458333333333333,8.54166666666667,1.9385037995001
"Blue-winged Minla","Actinodura cyanouroptera","","X","X",139,0.0935251798561151,0.410071942446043,0.611510791366906,10.8129496402878,1.05115315953475
"Chestnut-tailed Minla","Actinodura strigula","X","X","X",145,0.186206896551724,0.370689655172414,0.531034482758621,11.1448275862069,0.981684323486422
"Rusty-fronted Barwing","Actinodura egertoni","","X","X",88,0.125,0.352272727272727,0.579545454545455,9.14772727272727,1.2474167236628
"Red-billed Leiothrix","Leiothrix lutea","X","X","X",127,0.110236220472441,0.417322834645669,0.551181102362205,12.0787401574803,1.17237013712163
"Silver-eared Mesia","Leiothrix argentauris","","X","X",139,0.122302158273381,0.343525179856115,0.611510791366906,8.06474820143885,0.997512069572582
"Red-tailed Minla","Minla ignotincta","","X","X",72,0.208333333333333,0.416666666666667,0.583333333333333,9.77777777777778,1.48852839398195
"Rufous-backed Sibia","Leioptila annectens","","","X",40,0.1,0.2875,0.45,7.55,1.44158171677982
"Bugun Liocichla","Liocichla bugunorum","","X","X",1,NA,1,1,17,NA
"Red-faced Liocichla","Liocichla phoenicea","","X","X",64,0.03125,0.318359375,0.5,9.84375,1.51797019303557
"Large Gray Babbler","Argya malcolmi","X","X","X",1874,0.0586979722518677,0.364327641408751,0.532017075773746,9.41835645677695,0.285870718770619
"Slender-billed Babbler","Argya longirostris","","","X",13,0.0769230769230769,0.442307692307692,0.615384615384615,12,2.96917151528494
"Rufous Babbler","Argya subrufa","X","X","X",178,0.162921348314607,0.573033707865168,0.685393258426966,19.9213483146067,0.769395303866941
"Jungle Babbler","Argya striata","X","X","X",2770,0.0830324909747292,0.434792418772563,0.606137184115523,9.03971119133574,0.239521208869055
"Yellow-billed Babbler","Argya affinis","X","X","X",796,0.120603015075377,0.557003768844221,0.669597989949749,12.6809045226131,0.508230115075901
"Common Babbler","Argya caudata","X","X","X",1431,0.0656883298392732,0.32835429769392,0.449336128581412,9.79594689028651,0.314312666060589
"Striated Babbler","Argya earlei","X","X","X",262,0.0610687022900763,0.32013358778626,0.446564885496183,10.9007633587786,0.761768722615487
"Spot-breasted Laughingthrush","Garrulax merulinus","","","",19,NA,0.228070175438596,0.263157894736842,8.8421052631579,1.9268417139087
"Lesser Necklaced Laughingthrush","Garrulax monileger","","X","X",112,0.0982142857142857,0.295758928571429,0.455357142857143,10.8125,1.09229258756381
"White-crested Laughingthrush","Garrulax leucolophus","X","X","X",187,0.149732620320856,0.36096256684492,0.497326203208556,11.2352941176471,0.917253166112176
"Rufous-chinned Laughingthrush","Ianthocincla rufogularis","","X","X",56,0.125,0.377232142857143,0.464285714285714,15.6607142857143,1.50191862144876
"Moustached Laughingthrush","Ianthocincla cineracea","","","",10,NA,0.242857142857143,0.4,7.8,3.13055082125246
"Spotted Laughingthrush","Ianthocincla ocellata","","","X",32,0.125,0.453125,0.625,13.96875,2.22899079172543
"Wayanad Laughingthrush","Pterorhinus delesserti","","","X",55,0.254545454545455,0.340909090909091,0.454545454545455,22.3454545454545,0.914409513897473
"Rufous-vented Laughingthrush","Pterorhinus gularis","X","X","X",8,0.25,0.359375,0.25,12,3.12108955334511
"Yellow-throated Laughingthrush","Pterorhinus galbanus","","X","X",13,NA,0.25,0.461538461538462,9.76923076923077,2.83470211744983
"Rufous-necked Laughingthrush","Pterorhinus ruficollis","","X","X",129,0.0930232558139535,0.294573643410853,0.465116279069767,10.077519379845,1.04271247159491
"Chestnut-backed Laughingthrush","Pterorhinus nuchalis","","X","X",4,0.75,0.5625,0.5,10,6.0411257229096
"White-browed Laughingthrush","Pterorhinus sannio","","","",17,NA,0.352941176470588,0.647058823529412,8.88235294117647,2.36423232015549
"Greater Necklaced Laughingthrush","Pterorhinus pectoralis","","X","X",141,0.0851063829787234,0.289007092198582,0.49645390070922,10.0992907801418,1.01775868495818
"Mount Victoria Babax","Pterorhinus woodi","","","X",1,NA,1,1,3,NA
"White-throated Laughingthrush","Pterorhinus albogularis","X","X","X",124,0.185483870967742,0.467741935483871,0.620967741935484,12.5,1.08652606653495
"Gray-sided Laughingthrush","Pterorhinus caerulatus","","","X",32,0.21875,0.3984375,0.53125,12.65625,2.37717106837233
"Goldcrest","Regulus regulus","","","X",123,0.195121951219512,0.233739837398374,0.471544715447154,11.2276422764228,1.08655231285302
"Wallcreeper","Tichodroma muraria","X","X","X",186,0.118279569892473,0.32258064516129,0.424731182795699,12.4247311827957,0.853399293094616
"Indian Nuthatch","Sitta castanea","X","X","X",307,0.0586319218241042,0.247557003257329,0.423452768729642,10.9609120521173,0.785584343813539
"Chestnut-bellied Nuthatch","Sitta cinnamoventris","X","X","X",220,0.181818181818182,0.422727272727273,0.531818181818182,11.4590909090909,0.80387647350574
"Chestnut-vented Nuthatch","Sitta nagaensis","","","",13,NA,0.269230769230769,0.692307692307692,7.76923076923077,2.32920976856027
"Kashmir Nuthatch","Sitta cashmirensis","","","X",20,0.2,0.307142857142857,0.65,9.6,2.50921904395099
"White-tailed Nuthatch","Sitta himalayensis","X","X","X",129,0.170542635658915,0.426356589147287,0.581395348837209,12.4883720930233,1.08094759839417
"White-cheeked Nuthatch","Sitta leucopsis","","","X",68,0.147058823529412,0.261029411764706,0.382352941176471,9.60294117647059,1.28761737859508
"Yunnan Nuthatch","Sitta yunnanensis","","","",2,NA,0.571428571428571,1,4.5,4.9
"Velvet-fronted Nuthatch","Sitta frontalis","X","X","X",394,0.200507614213198,0.459708121827411,0.565989847715736,14.8147208121827,0.742569671034063
"Beautiful Nuthatch","Sitta formosa","","","X",20,0.15,0.30625,0.35,9.25,2.19307594607737
"Hodgson's Treecreeper","Certhia hodgsoni","","","X",75,0.173333333333333,0.295,0.386666666666667,11.92,1.37854797823227
"Bar-tailed Treecreeper","Certhia himalayana","X","X","X",212,0.169811320754717,0.476415094339623,0.622641509433962,10.8537735849057,0.77857796257389
"Rusty-flanked Treecreeper","Certhia nipalensis","","","X",38,0.210526315789474,0.460526315789474,0.552631578947368,12.8947368421053,2.06823982932707
"Sikkim Treecreeper","Certhia discolor","","","X",27,0.296296296296296,0.509259259259259,0.777777777777778,13.3703703703704,2.67367344743008
"Hume's Treecreeper","Certhia manipurensis","","","",2,NA,0.666666666666667,0.5,4,1.96
"Indian Spotted Creeper","Salpornis spilonota","","","X",62,0.0483870967741935,0.169354838709677,0.419354838709677,11.241935483871,1.59271048265673
"Eurasian Wren","Troglodytes troglodytes","","X","X",178,0.129213483146067,0.301966292134831,0.48314606741573,9.75842696629213,0.871335386165803
"Spotted Elachura","Elachura formosa","","","X",66,0.0606060606060606,0.265151515151515,0.545454545454545,10.2878787878788,1.52630690777387
"White-throated Dipper","Cinclus cinclus","","","X",81,0.135802469135802,0.251543209876543,0.407407407407407,7.66666666666667,1.0551552457305
"Brown Dipper","Cinclus pallasii","X","X","X",282,0.152482269503546,0.357712765957447,0.560283687943262,9.72695035460993,0.702715711943389
"Asian Glossy Starling","Aplonis panayensis","","","X",38,0.184210526315789,0.457236842105263,0.710526315789474,6.13157894736842,1.40875029906153
"Golden-crested Myna","Ampeliceps coronatus","","","",13,0.153846153846154,0.192307692307692,0.384615384615385,11.8461538461538,3.37186432608588
"Common Hill Myna","Gracula religiosa","X","X","X",280,0.125,0.354464285714286,0.546428571428571,9.07142857142857,0.684811566579034
"Southern Hill Myna","Gracula indica","X","X","X",168,0.303571428571429,0.661458333333333,0.767857142857143,20.4464285714286,0.729215427511348
"European Starling","Sturnus vulgaris","X","X","X",253,0.126482213438735,0.264328063241107,0.288537549407115,11.1857707509881,0.760487349201621
"Rosy Starling","Pastor roseus","X","X","X",1707,0.0404217926186292,0.355960749853544,0.486233157586409,11.2893966022261,0.32002527286097
"Daurian Starling","Agropsar sturninus","","","",6,NA,0.523809523809524,0.333333333333333,9.33333333333333,3.60223140721291
"Chestnut-cheeked Starling","Agropsar philippensis","","","",NA,NA,NA,NA,NA,NA
"Indian Pied Starling","Gracupica contra","X","X","X",2253,0.0630270750110963,0.381435863293387,0.554815801154017,7.73324456280515,0.229785127524068
"White-shouldered Starling","Sturnia sinensis","","","",NA,NA,NA,NA,NA,NA
"Brahminy Starling","Sturnia pagodarum","X","X","X",2741,0.0726012404232032,0.405052900401313,0.565851878876322,9.60379423568041,0.243196462938574
"Chestnut-tailed Starling","Sturnia malabarica","X","X","X",1401,0.0877944325481799,0.388561741613133,0.545324768022841,12.3804425410421,0.357413364814634
"Malabar Starling","Sturnia blythii","","X","X",221,0.167420814479638,0.594457013574661,0.733031674208145,18.7737556561086,0.81092445108826
"White-headed Starling","Sturnia erythropygia","","X","X",28,0.142857142857143,0.549107142857143,0.75,6.42857142857143,1.59851783201166
"Red-billed Starling","Spodiopsar sericeus","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Starling","Spodiopsar cineraceus","","","",1,NA,1,NA,9,NA
"Common Myna","Acridotheres tristis","X","X","X",4047,0.112923152952805,0.500432419075859,0.679268594020262,8.29948109710897,0.193167406524463
"Bank Myna","Acridotheres ginginianus","X","X","X",1320,0.0696969696969697,0.327462121212121,0.474242424242424,8.89166666666667,0.319268435585631
"Jungle Myna","Acridotheres fuscus","X","X","X",1349,0.117123795404003,0.471089696071164,0.643439584877687,11.7123795404003,0.363565518101588
"Collared Myna","Acridotheres albocinctus","","","",NA,NA,NA,NA,NA,NA
"Great Myna","Acridotheres grandis","","X","X",152,0.0328947368421053,0.385690789473684,0.605263157894737,10.7565789473684,0.813511646689354
"Spot-winged Starling","Saroglossa spilopterus","","X","X",73,0.150684931506849,0.279109589041096,0.328767123287671,14.5753424657534,1.38271800310994
"Grandala","Grandala coelicolor","X","X","X",25,0.12,0.22,0.28,9.72,1.86120895477465
"Long-tailed Thrush","Zoothera dixoni","","","",33,0.0606060606060606,0.246212121212121,0.393939393939394,16.7878787878788,1.836896212401
"Alpine Thrush","Zoothera mollissima","","X","X",73,0.164383561643836,0.323630136986301,0.465753424657534,13.013698630137,1.43438764554186
"Himalayan Thrush","Zoothera salimalii","","","X",13,NA,0.274725274725275,0.461538461538462,15.6923076923077,3.75563702551986
"Dark-sided Thrush","Zoothera marginata","","","X",17,0.0588235294117647,0.183823529411765,0.176470588235294,15.5882352941176,3.12200206371058
"Long-billed Thrush","Zoothera monticola","","","X",57,0.0701754385964912,0.317982456140351,0.543859649122807,15.1578947368421,1.61886854460997
"Scaly Thrush","Zoothera dauma","","X","X",175,0.137142857142857,0.239285714285714,0.388571428571429,12.9942857142857,0.955919881219313
"Nilgiri Thrush","Zoothera neilgherriensis","X","X","X",32,0.15625,0.27734375,0.34375,22.9375,0.963812887576248
"Purple Cochoa","Cochoa purpurea","","X","X",17,NA,0.257352941176471,0.705882352941177,14.6470588235294,3.30177272297577
"Green Cochoa","Cochoa viridis","X","X","X",25,0.04,0.27,0.52,12.6,2.44542239023582
"Siberian Thrush","Geokichla sibirica","","","",1,NA,NA,NA,11,NA
"Pied Thrush","Geokichla wardii","","","X",31,0.161290322580645,0.258064516129032,0.258064516129032,19.3548387096774,2.1442778486464
"Orange-headed Thrush","Geokichla citrina","X","X","X",905,0.111602209944751,0.421270718232044,0.584530386740332,13.8839779005525,0.448053565713119
"Chinese Thrush","Turdus mupinensis","","","",NA,NA,NA,NA,NA,NA
"Mistle Thrush","Turdus viscivorus","","X","X",114,0.184210526315789,0.305921052631579,0.464912280701754,11.0964912280702,1.04500881246264
"Song Thrush","Turdus philomelos","","","",2,1,NA,NA,18.5,8.82
"Chinese Blackbird","Turdus mandarinus","","","",NA,NA,NA,NA,NA,NA
"Gray-winged Blackbird","Turdus boulboul","X","X","X",233,0.145922746781116,0.416845493562232,0.493562231759657,12.1244635193133,0.774168016322256
"Indian Blackbird","Turdus simillimus","X","X","X",350,0.151428571428571,0.461071428571429,0.577142857142857,16.9171428571429,0.664652892671347
"Japanese Thrush","Turdus cardis","","","",NA,NA,NA,NA,NA,NA
"Tickell's Thrush","Turdus unicolor","X","X","X",262,0.125954198473282,0.28912213740458,0.446564885496183,13.6221374045802,0.795752101922372
"Black-breasted Thrush","Turdus dissimilis","","","X",44,0.0681818181818182,0.264204545454545,0.5,11.7727272727273,1.60691349433682
"Gray-sided Thrush","Turdus feae","","","",1,1,NA,NA,20,NA
