"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"White-naped Yuhina","Yuhina bakeri","","","X",70,0.171428571428571,0.275,0.342857142857143,9.35714285714286,1.56872809182693
"Stripe-throated Yuhina","Yuhina gularis","","X","X",81,0.172839506172839,0.399691358024691,0.45679012345679,11.9012345679012,1.49602592187057
"Rufous-vented Yuhina","Yuhina occipitalis","","","X",41,0.219512195121951,0.454268292682927,0.48780487804878,11.2926829268293,2.107701839309
"Chestnut-flanked White-eye","Zosterops erythropleurus","","","",NA,NA,NA,NA,NA,NA
"Indian White-eye","Zosterops palpebrosus","","","",875,0.140571428571429,0.465428571428571,0.572571428571429,10.9268571428571,0.453023395305167
"Chestnut-capped Babbler","Timalia pileata","","","",59,0.0847457627118644,0.298728813559322,0.406779661016949,11.8813559322034,1.62636991832559
"Tawny-bellied Babbler","Dumetia hyperythra","","","",312,0.0993589743589744,0.381810897435897,0.461538461538462,15.5480769230769,0.73930079194566
"Dark-fronted Babbler","Dumetia atriceps","X","X","X",148,0.25,0.628378378378378,0.675675675675676,19.7972972972973,0.835354004964906
"Pin-striped Tit-Babbler","Mixornis gularis","X","X","X",206,0.121359223300971,0.328276699029126,0.5,9.16990291262136,0.781108587811358
"Golden Babbler","Cyanoderma chrysaeum","","X","X",96,0.09375,0.27734375,0.427083333333333,8.61458333333333,1.17053202325727
"Black-chinned Babbler","Cyanoderma pyrrhops","","","",125,0.176,0.539,0.568,13.008,0.913505706223681
"Rufous-capped Babbler","Cyanoderma ruficeps","","X","X",105,0.104761904761905,0.330952380952381,0.352380952380952,9.53333333333333,1.22104609767591
"Buff-chested Babbler","Cyanoderma ambiguum","","","",79,0.0632911392405063,0.224683544303797,0.379746835443038,9.54430379746835,1.00917716190911
"Rufous-throated Wren-Babbler","Spelaeornis caudatus","X","X","X",18,0.0555555555555556,0.375,0.555555555555556,15.6666666666667,3.18887772993425
"Mishmi Wren-Babbler","Spelaeornis badeigularis","","X","X",6,NA,0.354166666666667,0.5,8.16666666666667,3.96600778841618
"Bar-winged Wren-Babbler","Spelaeornis troglodytoides","","X","X",8,NA,0.484375,0.625,11.125,2.80720946849358
"Naga Wren-Babbler","Spelaeornis chocolatinus","","X","X",7,NA,0.267857142857143,0.285714285714286,8,3.14299220489011
"Chin Hills Wren-Babbler","Spelaeornis oatesi","","","X",2,NA,0.6,0.5,3.5,0.98
"Tawny-breasted Wren-Babbler","Spelaeornis longicaudatus","","X","X",6,0.166666666666667,0.354166666666667,0.5,8.66666666666667,3.87619974258867
"Black-crowned Scimitar-Babbler","Pomatorhinus ferruginosus","","","X",21,0.0952380952380952,0.351190476190476,0.428571428571429,11.952380952381,2.89604174310002
"Brown-crowned Scimitar-Babbler","Pomatorhinus phayrei","","","",14,NA,0.214285714285714,0.0714285714285714,8.64285714285714,2.73048319195311
"Red-billed Scimitar-Babbler","Pomatorhinus ochraceiceps","","","",28,NA,0.299107142857143,0.464285714285714,8.14285714285714,1.53787732497318
"Slender-billed Scimitar-Babbler","Pomatorhinus superciliaris","","","",42,0.142857142857143,0.398809523809524,0.547619047619048,11.5238095238095,2.02189532483931
"Streak-breasted Scimitar-Babbler","Pomatorhinus ruficollis","","X","X",92,0.0869565217391304,0.366847826086957,0.532608695652174,10.554347826087,1.26886766125429
"White-browed Scimitar-Babbler","Pomatorhinus schisticeps","","X","X",176,0.0625,0.303977272727273,0.460227272727273,11.0511363636364,0.919358104538251
"Indian Scimitar-Babbler","Pomatorhinus horsfieldii","X","X","X",275,0.214545454545455,0.532272727272727,0.64,16.1854545454545,0.808634569261998
"Large Scimitar-Babbler","Erythrogenys hypoleucos","","","",31,0.032258064516129,0.237903225806452,0.290322580645161,9.45161290322581,2.08823905189098
"Rusty-cheeked Scimitar-Babbler","Erythrogenys erythrogenys","X","X","X",143,0.167832167832168,0.494755244755245,0.58041958041958,13.0909090909091,0.925321028388682
"Spot-breasted Scimitar-Babbler","Erythrogenys mcclellandi","","","",40,NA,0.28125,0.35,7.65,1.24268819448724
"Gray-throated Babbler","Stachyris nigriceps","","","",110,0.154545454545455,0.304545454545455,0.381818181818182,9.83636363636364,1.13759150130354
"Sikkim Wedge-billed Babbler","Stachyris humei","","X","X",6,NA,0.25,0.333333333333333,14.3333333333333,5.41912334033631
"Cachar Wedge-billed Babbler","Stachyris roberti","","X","X",7,NA,0.482142857142857,0.428571428571429,9,3.22911752650782
"Snowy-throated Babbler","Stachyris oglei","","","X",5,NA,0.285714285714286,0.2,8,5.40334711081937
"Indian Grassbird","Graminicola bengalensis","","","",13,0.0769230769230769,0.269230769230769,0.307692307692308,14,3.08309867436925
"White-hooded Babbler","Gampsorhynchus rufulus","","","",34,0.205882352941176,0.316176470588235,0.382352941176471,10.8823529411765,1.89202891885926
"Yellow-throated Fulvetta","Schoeniparus cinereus","","","X",37,0.0540540540540541,0.290540540540541,0.378378378378378,10.7297297297297,2.19942411540212
"Rufous-winged Fulvetta","Schoeniparus castaneceps","","X","X",59,0.186440677966102,0.402542372881356,0.508474576271186,10.4745762711864,1.69284411153106
"Rufous-throated Fulvetta","Schoeniparus rufogularis","X","X","X",14,0.0714285714285714,0.366071428571429,0.428571428571429,10.5,2.91838205966146
"Rusty-capped Fulvetta","Schoeniparus dubius","","","",30,0.0333333333333333,0.304166666666667,0.566666666666667,8.16666666666667,1.49500696445026
"Puff-throated Babbler","Pellorneum ruficeps","X","X","X",561,0.137254901960784,0.47192513368984,0.582887700534759,13.7985739750446,0.582901951888229
"Marsh Babbler","Pellorneum palustre","","","",6,0.166666666666667,0.541666666666667,0.5,16.8333333333333,2.96889504324046
"Spot-throated Babbler","Pellorneum albiventre","","","",28,0.0357142857142857,0.254464285714286,0.357142857142857,10.7857142857143,1.80719139571345
"Buff-breasted Babbler","Pellorneum tickelli","","","",34,0.117647058823529,0.246323529411765,0.382352941176471,10.0588235294118,1.69375724033256
"Rufous-vented Grass Babbler","Laticilla burnesii","","","",NA,NA,NA,NA,NA,NA
"Swamp Grass Babbler","Laticilla cinerascens","","","",5,0.2,0.342857142857143,0.2,18.4,2.67308361260923
"Abbott's Babbler","Malacocincla abbotti","","X","X",79,0.126582278481013,0.275316455696203,0.417721518987342,10.7721518987342,1.35474219551023
"Streaked Wren-Babbler","Gypsophila brevicaudata","","","",19,0.0526315789473684,0.225563909774436,0.210526315789474,9.57894736842105,2.45058811039227
"Eyebrowed Wren-Babbler","Napothera epilepidota","","","",13,NA,0.346153846153846,0.384615384615385,11.1538461538462,2.68930499222808
"Long-billed Wren-Babbler","Napothera malacoptila","","","X",18,0.222222222222222,0.3125,0.555555555555556,13.0555555555556,2.98753629768623
"Brown-cheeked Fulvetta","Alcippe poioicephala","X","X","X",306,0.218954248366013,0.470996732026144,0.565359477124183,14.9803921568627,0.791916229909471
"Nepal Fulvetta","Alcippe nipalensis","X","X","X",150,0.0933333333333333,0.320833333333333,0.44,8.44,0.949123507968313
"Striated Laughingthrush","Grammatoptila striata","","X","X",144,0.145833333333333,0.404513888888889,0.4375,11.5069444444444,0.998667695481126
"Himalayan Cutia","Cutia nipalensis","","","",44,0.0909090909090909,0.335227272727273,0.363636363636364,11.1818181818182,1.89604676893541
"Scaly Laughingthrush","Trochalopteron subunicolor","","","",22,0.363636363636364,0.488636363636364,0.681818181818182,15.2727272727273,2.49787656376845
"Brown-capped Laughingthrush","Trochalopteron austeni","","","X",8,NA,0.21875,0.125,8.25,2.71560306377792
"Blue-winged Laughingthrush","Trochalopteron squamatum","","","X",52,0.134615384615385,0.326923076923077,0.442307692307692,11.0576923076923,1.74198088424948
"Streaked Laughingthrush","Trochalopteron lineatum","","","",153,0.209150326797386,0.601307189542484,0.673202614379085,11.7581699346405,0.979498602542534
"Bhutan Laughingthrush","Trochalopteron imbricatum","","","",9,NA,0.638888888888889,0.666666666666667,10.7777777777778,2.89939031479566
"Striped Laughingthrush","Trochalopteron virgatum","","X","X",17,NA,0.257352941176471,0.529411764705882,8.05882352941176,1.821592329781
"Variegated Laughingthrush","Trochalopteron variegatum","","X","X",97,0.134020618556701,0.427835051546392,0.463917525773196,11.2783505154639,1.11683358021655
"Black-faced Laughingthrush","Trochalopteron affine","","","",36,0.194444444444444,0.482638888888889,0.388888888888889,11.3333333333333,2.35433217707273
"Elliot's Laughingthrush","Trochalopteron elliotii","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush","Trochalopteron erythrocephalum","X","X","X",124,0.153225806451613,0.46875,0.540322580645161,12.0564516129032,1.09892760437061
"Assam Laughingthrush","Trochalopteron chrysopterum","","","X",23,0.0434782608695652,0.320652173913043,0.478260869565217,8.52173913043478,1.40966247991116
"Banasura Laughingthrush","Montecincla jerdoni","","","X",4,NA,0.375,0.25,24.5,0.565803263805833
"Nilgiri Laughingthrush","Montecincla cachinnans","X","X","X",7,0.571428571428571,0.589285714285714,0.714285714285714,24,0.85541412972509
"Palani Laughingthrush","Montecincla fairbanki","X","X","X",17,0.235294117647059,0.536764705882353,0.529411764705882,22.2941176470588,1.76083221909591
"Ashambu Laughingthrush","Montecincla meridionalis","","","X",5,0.8,0.433333333333333,0.4,22.6,1.59231152730865
"Long-tailed Sibia","Heterophasia picaoides","","","",48,0.145833333333333,0.286458333333333,0.333333333333333,9.5,1.42470402550273
"Rufous Sibia","Heterophasia capistrata","X","X","X",140,0.221428571428571,0.55625,0.614285714285714,12.6642857142857,0.99679917953244
"Beautiful Sibia","Heterophasia pulchella","","X","X",53,0.0754716981132075,0.320754716981132,0.377358490566038,7.13207547169811,1.13493290085023
"Gray Sibia","Heterophasia gracilis","","","X",46,0.0434782608695652,0.388586956521739,0.58695652173913,7.73913043478261,1.23275923217458
"Hoary-throated Barwing","Actinodura nipalensis","X","X","X",21,0.380952380952381,0.458333333333333,0.476190476190476,14.9047619047619,2.87521206947321
"Streak-throated Barwing","Actinodura waldeni","","","X",25,0.04,0.235,0.28,9.08,1.79608451174585
"Blue-winged Minla","Actinodura cyanouroptera","","X","X",135,0.0962962962962963,0.407407407407407,0.503703703703704,10.9555555555556,1.05766632912053
"Chestnut-tailed Minla","Actinodura strigula","X","X","X",122,0.180327868852459,0.397540983606557,0.483606557377049,11.8524590163934,1.06217301982796
"Rusty-fronted Barwing","Actinodura egertoni","","X","X",84,0.119047619047619,0.358630952380952,0.511904761904762,9.30952380952381,1.28139210610375
"Red-billed Leiothrix","Leiothrix lutea","X","X","X",122,0.0983606557377049,0.414959016393443,0.491803278688525,12.0819672131148,1.18469332563845
"Silver-eared Mesia","Leiothrix argentauris","","X","X",141,0.120567375886525,0.337765957446808,0.482269503546099,8.17730496453901,0.993761136854768
"Red-tailed Minla","Minla ignotincta","","X","X",68,0.176470588235294,0.422794117647059,0.588235294117647,9.89705882352941,1.54755020287846
"Rufous-backed Sibia","Leioptila annectens","","","",39,0.0769230769230769,0.28525641025641,0.307692307692308,7.92307692307692,1.50239284557376
"Bugun Liocichla","Liocichla bugunorum","","X","X",1,NA,1,1,17,NA
"Red-faced Liocichla","Liocichla phoenicea","","X","X",62,0.032258064516129,0.314516129032258,0.419354838709677,9.66129032258065,1.53374796889544
"Large Gray Babbler","Argya malcolmi","","","",208,0.0625,0.344951923076923,0.413461538461538,14.2115384615385,0.917493722990429
"Slender-billed Babbler","Argya longirostris","","","",12,0.0833333333333333,0.385416666666667,0.333333333333333,11.5,3.11308674644782
"Rufous Babbler","Argya subrufa","","","",162,0.172839506172839,0.597993827160494,0.62962962962963,19.7716049382716,0.827276913158612
"Jungle Babbler","Argya striata","","","",822,0.147201946472019,0.547749391727494,0.647201946472019,11.8759124087591,0.498194028462639
"Yellow-billed Babbler","Argya affinis","","","",243,0.156378600823045,0.636831275720165,0.707818930041152,16.4197530864198,0.942197527118172
"Common Babbler","Argya caudata","","","",175,0.0514285714285714,0.304285714285714,0.365714285714286,13.3257142857143,0.893109244839841
"Striated Babbler","Argya earlei","","","",88,0.0568181818181818,0.321022727272727,0.409090909090909,13.4659090909091,1.27699723245567
"Spot-breasted Laughingthrush","Garrulax merulinus","","","X",20,0.05,0.216666666666667,0.2,8.3,1.62187701526089
"Lesser Necklaced Laughingthrush","Garrulax monileger","","X","X",106,0.10377358490566,0.285377358490566,0.377358490566038,10.377358490566,1.14206681958056
"White-crested Laughingthrush","Garrulax leucolophus","X","X","X",176,0.147727272727273,0.365056818181818,0.460227272727273,10.9886363636364,0.964087548749019
"Rufous-chinned Laughingthrush","Ianthocincla rufogularis","","X","X",57,0.140350877192982,0.361842105263158,0.368421052631579,15.5964912280702,1.36920737642001
"Moustached Laughingthrush","Ianthocincla cineracea","","","X",9,NA,0.238095238095238,0.222222222222222,8,2.95809247845822
"Spotted Laughingthrush","Ianthocincla ocellata","","","",27,0.148148148148148,0.449074074074074,0.444444444444444,14.7777777777778,2.42957966733425
"Wayanad Laughingthrush","Pterorhinus delesserti","","","X",55,0.254545454545455,0.318181818181818,0.345454545454545,22.2363636363636,0.915463381204455
"Rufous-vented Laughingthrush","Pterorhinus gularis","X","X","X",11,0.0909090909090909,0.318181818181818,0.272727272727273,10.3636363636364,2.86202378838633
"Yellow-throated Laughingthrush","Pterorhinus galbanus","","X","X",11,NA,0.193181818181818,0.0909090909090909,8,2.45089074716631
"Rufous-necked Laughingthrush","Pterorhinus ruficollis","","","",111,0.0990990990990991,0.29954954954955,0.405405405405405,9.58558558558559,1.12056143559961
"Chestnut-backed Laughingthrush","Pterorhinus nuchalis","","X","X",3,0.666666666666667,0.75,0.666666666666667,9.66666666666667,8.49333333333333
"White-browed Laughingthrush","Pterorhinus sannio","","","",14,NA,0.345238095238095,0.5,8,2.06488591601421
"Greater Necklaced Laughingthrush","Pterorhinus pectoralis","","X","X",131,0.099236641221374,0.291030534351145,0.374045801526718,9.79389312977099,1.04007044839871
"Mount Victoria Babax","Pterorhinus woodi","","","",1,NA,1,1,3,NA
"White-throated Laughingthrush","Pterorhinus albogularis","X","X","X",105,0.19047619047619,0.510714285714286,0.552380952380952,13.2095238095238,1.1760284896834
"Gray-sided Laughingthrush","Pterorhinus caerulatus","","","X",31,0.225806451612903,0.387096774193548,0.419354838709677,12.5806451612903,2.4095586272917
"Goldcrest","Regulus regulus","","","",70,0.214285714285714,0.246428571428571,0.4,13.1714285714286,1.48642896650454
"Wallcreeper","Tichodroma muraria","","","",138,0.108695652173913,0.354166666666667,0.434782608695652,13.0289855072464,0.978483580480391
"Indian Nuthatch","Sitta castanea","","X","X",147,0.054421768707483,0.28656462585034,0.421768707482993,11.7074829931973,1.2535140256419
"Chestnut-bellied Nuthatch","Sitta cinnamoventris","X","X","X",205,0.185365853658537,0.434756097560976,0.468292682926829,11.2292682926829,0.83994531399444
"Chestnut-vented Nuthatch","Sitta nagaensis","","","",11,NA,0.318181818181818,0.727272727272727,7.54545454545455,2.23261178262161
"Kashmir Nuthatch","Sitta cashmirensis","","","X",16,0.1875,0.241071428571429,0.375,8.5,1.75307729435983
"White-tailed Nuthatch","Sitta himalayensis","X","X","X",105,0.180952380952381,0.46547619047619,0.552380952380952,12.7619047619048,1.16757093161053
"White-cheeked Nuthatch","Sitta leucopsis","","","X",35,0.142857142857143,0.239285714285714,0.285714285714286,10.8,1.82666472019361
"Yunnan Nuthatch","Sitta yunnanensis","","","",2,NA,0.571428571428571,1,4.5,4.9
"Velvet-fronted Nuthatch","Sitta frontalis","X","X","X",342,0.204678362573099,0.485380116959064,0.543859649122807,14.7105263157895,0.815687281506582
"Beautiful Nuthatch","Sitta formosa","","","",20,0.1,0.3,0.25,9.25,2.13230762074183
"Hodgson's Treecreeper","Certhia hodgsoni","","","",46,0.152173913043478,0.304347826086957,0.326086956521739,13.7391304347826,1.74929900684043
"Bar-tailed Treecreeper","Certhia himalayana","X","X","X",151,0.172185430463576,0.52317880794702,0.615894039735099,11.9337748344371,0.890298317789937
"Rusty-flanked Treecreeper","Certhia nipalensis","","","X",30,0.2,0.508333333333333,0.566666666666667,14.1333333333333,2.25487322748545
"Sikkim Treecreeper","Certhia discolor","","","X",27,0.296296296296296,0.467592592592593,0.592592592592593,13.2592592592593,2.64164311710159
"Hume's Treecreeper","Certhia manipurensis","","","",2,NA,0.75,NA,3.5,0.98
"Indian Spotted Creeper","Salpornis spilonota","","","X",5,NA,0.4,0.4,17.2,5.488
"Eurasian Wren","Troglodytes troglodytes","","","",88,0.113636363636364,0.311079545454545,0.386363636363636,11.8863636363636,1.29590784201124
"Spotted Elachura","Elachura formosa","","","",58,0.0517241379310345,0.271551724137931,0.396551724137931,10.7068965517241,1.60975119863323
"White-throated Dipper","Cinclus cinclus","","","",11,NA,0.290909090909091,NA,8.36363636363636,2.2467872379382
"Brown Dipper","Cinclus pallasii","","","",170,0.152941176470588,0.370588235294118,0.429411764705882,11.5235294117647,0.916831375764021
"Asian Glossy Starling","Aplonis panayensis","","","",36,0.194444444444444,0.465277777777778,0.638888888888889,6.33333333333333,1.41423870372406
"Golden-crested Myna","Ampeliceps coronatus","","","",10,0.1,0.225,0.4,10.4,3.10865858888078
"Common Hill Myna","Gracula religiosa","X","X","X",227,0.123348017621145,0.374449339207048,0.502202643171806,8.46255506607929,0.747330457377451
"Southern Hill Myna","Gracula indica","X","X","X",152,0.322368421052632,0.694078947368421,0.763157894736842,20.4078947368421,0.782118026538854
"European Starling","Sturnus vulgaris","","","",51,0.0784313725490196,0.21078431372549,0.274509803921569,13.3921568627451,1.59096599141892
"Rosy Starling","Pastor roseus","","","",320,0.053125,0.3953125,0.4625,16.084375,0.765196014614386
"Daurian Starling","Agropsar sturninus","","","",6,NA,0.523809523809524,0.333333333333333,9.33333333333333,3.60223140721291
"Chestnut-cheeked Starling","Agropsar philippensis","","","",NA,NA,NA,NA,NA,NA
"Indian Pied Starling","Gracupica contra","","","",566,0.0724381625441696,0.377429328621908,0.489399293286219,8.88515901060071,0.505739787401278
"White-shouldered Starling","Sturnia sinensis","","","",NA,NA,NA,NA,NA,NA
"Brahminy Starling","Sturnia pagodarum","","","",581,0.0860585197934595,0.41802925989673,0.454388984509466,13.0533562822719,0.606957683042038
"Chestnut-tailed Starling","Sturnia malabarica","X","X","X",672,0.104166666666667,0.441592261904762,0.535714285714286,12.9508928571429,0.546356335018596
"Malabar Starling","Sturnia blythii","","X","X",185,0.2,0.635135135135135,0.697297297297297,19.0432432432432,0.862891250758828
"White-headed Starling","Sturnia erythropygia","","","",28,0.142857142857143,0.540178571428571,0.678571428571429,6.32142857142857,1.57489917372745
"Red-billed Starling","Spodiopsar sericeus","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Starling","Spodiopsar cineraceus","","","",1,NA,1,NA,9,NA
"Common Myna","Acridotheres tristis","","","",1120,0.165178571428571,0.576227678571429,0.688392857142857,10.2758928571429,0.417574295923702
"Bank Myna","Acridotheres ginginianus","","","",219,0.0730593607305936,0.311073059360731,0.337899543378995,12.634703196347,0.774606832070766
"Jungle Myna","Acridotheres fuscus","","","",710,0.145070422535211,0.522711267605634,0.608450704225352,12.8154929577465,0.520385445367098
"Collared Myna","Acridotheres albocinctus","","","",NA,NA,NA,NA,NA,NA
"Great Myna","Acridotheres grandis","","","",106,0.0188679245283019,0.357311320754717,0.462264150943396,10.2547169811321,1.02906983268441
"Spot-winged Starling","Saroglossa spilopterus","","","",66,0.166666666666667,0.267045454545455,0.166666666666667,14.5,1.54582749921932
"Grandala","Grandala coelicolor","","","",11,NA,0.246753246753247,0.363636363636364,12.3636363636364,2.83751398583949
"Long-tailed Thrush","Zoothera dixoni","","","",38,0.0263157894736842,0.269736842105263,0.394736842105263,14.8157894736842,1.9542135892513
"Alpine Thrush","Zoothera mollissima","","","",57,0.157894736842105,0.350877192982456,0.421052631578947,13.6491228070175,1.58103339784752
"Himalayan Thrush","Zoothera salimalii","","","X",11,NA,0.25974025974026,0.181818181818182,16,4.05143296759419
"Dark-sided Thrush","Zoothera marginata","","","X",27,0.148148148148148,0.166666666666667,0.185185185185185,12.962962962963,2.43890502453198
"Long-billed Thrush","Zoothera monticola","","","X",58,0.103448275862069,0.301724137931034,0.431034482758621,15.2413793103448,1.60707935888461
"Scaly Thrush","Zoothera dauma","","X","X",118,0.161016949152542,0.270127118644068,0.364406779661017,13.6440677966102,1.10737870438674
"Nilgiri Thrush","Zoothera neilgherriensis","X","X","X",31,0.129032258064516,0.262096774193548,0.225806451612903,22.8709677419355,1.00288167523718
"Purple Cochoa","Cochoa purpurea","","","X",19,0.0526315789473684,0.223684210526316,0.315789473684211,12.3684210526316,2.84864424292965
"Green Cochoa","Cochoa viridis","","","",32,0.03125,0.23828125,0.3125,12.75,2.10481169183006
"Siberian Thrush","Geokichla sibirica","","","",1,NA,NA,NA,11,NA
"Pied Thrush","Geokichla wardii","","","X",21,NA,0.273809523809524,0.19047619047619,18.952380952381,2.54288375231307
"Orange-headed Thrush","Geokichla citrina","X","X","X",562,0.142348754448399,0.475533807829181,0.558718861209964,13.9839857651246,0.59657322233838
"Chinese Thrush","Turdus mupinensis","","","",NA,NA,NA,NA,NA,NA
"Mistle Thrush","Turdus viscivorus","","","",68,0.176470588235294,0.356617647058824,0.426470588235294,12.6617647058824,1.29250023237701
"Song Thrush","Turdus philomelos","","","",NA,NA,NA,NA,NA,NA
"Chinese Blackbird","Turdus mandarinus","","","",NA,NA,NA,NA,NA,NA
"Gray-winged Blackbird","Turdus boulboul","X","X","X",197,0.157360406091371,0.429568527918782,0.431472081218274,12.1370558375635,0.819089100508848
"Indian Blackbird","Turdus simillimus","","","",244,0.163934426229508,0.501024590163934,0.545081967213115,17.7008196721311,0.784679015109692
"Japanese Thrush","Turdus cardis","","","",NA,NA,NA,NA,NA,NA
"Tickell's Thrush","Turdus unicolor","","X","X",139,0.100719424460432,0.331834532374101,0.381294964028777,15.0575539568345,0.961019273635875
"Black-breasted Thrush","Turdus dissimilis","","","",46,0.0652173913043478,0.244565217391304,0.391304347826087,10.5434782608696,1.45032389316493
"Gray-sided Thrush","Turdus feae","","","",4,0.25,0.5,NA,13.75,4.18656183520559
"Eyebrowed Thrush","Turdus obscurus","","","",34,0.176470588235294,0.159663865546219,0.235294117647059,11.5294117647059,1.81154463093776
"White-backed Thrush","Turdus kessleri","","","",1,NA,NA,NA,4,NA
"Tibetan Blackbird","Turdus maximus","","","",5,NA,0.36,NA,13.4,4.90391843325315
"Fieldfare","Turdus pilaris","","","",NA,NA,NA,NA,NA,NA
"White-collared Blackbird","Turdus albocinctus","","X","X",86,0.186046511627907,0.401162790697674,0.313953488372093,12.6627906976744,1.28401451965048
"Chestnut Thrush","Turdus rubrocanus","","","",79,0.177215189873418,0.264240506329114,0.316455696202532,12.6582278481013,1.43255105152021
"Black-throated Thrush","Turdus atrogularis","","","",162,0.148148148148148,0.349537037037037,0.512345679012346,13.3641975308642,0.844803060025094
"Red-throated Thrush","Turdus ruficollis","","","",24,0.166666666666667,0.213541666666667,0.0416666666666667,15.2916666666667,2.33429563489955
"Dusky Thrush","Turdus eunomus","","","",7,0.142857142857143,0.285714285714286,NA,13.8571428571429,3.76354442868244
"Naumann's Thrush","Turdus naumanni","","","",NA,NA,NA,NA,NA,NA
"Dark-sided Flycatcher","Muscicapa sibirica","X","X","X",160,0.125,0.3171875,0.4125,12.43125,0.888281863722455
"Ferruginous Flycatcher","Muscicapa ferruginea","","","",22,0.272727272727273,0.295454545454545,0.181818181818182,15.1363636363636,2.44781996673197
"Asian Brown Flycatcher","Muscicapa dauurica","X","X","X",379,0.16622691292876,0.492414248021108,0.554089709762533,16.3034300791557,0.692352112237457
"Brown-breasted Flycatcher","Muscicapa muttui","X","X","X",210,0.133333333333333,0.488690476190476,0.538095238095238,18.8380952380952,0.825339656209918
"Spotted Flycatcher","Muscicapa striata","","","",2,0.5,0.5,NA,21.5,6.86
"Rufous-tailed Scrub-Robin","Cercotrichas galactotes","","","",NA,NA,NA,NA,NA,NA
"Indian Robin","Copsychus fulicatus","","","",665,0.102255639097744,0.492293233082707,0.574436090225564,12.2015037593985,0.565482818137195
"Oriental Magpie-Robin","Copsychus saularis","","","",1047,0.148042024832856,0.543576886341929,0.642788920725883,10.7602674307545,0.428838408644715
"White-rumped Shama","Copsychus malabaricus","X","X","X",510,0.096078431372549,0.385294117647059,0.492156862745098,12.2333333333333,0.628816730884775
"Andaman Shama","Copsychus albiventris","","X","X",25,0.04,0.475,0.6,6.32,1.67737528299424
"White-gorgeted Flycatcher","Anthipes monileger","","","",30,0.233333333333333,0.316666666666667,0.433333333333333,12.4333333333333,2.52280499487091
"Nilgiri Sholakili","Sholicola major","X","X","X",17,0.117647058823529,0.286764705882353,0.235294117647059,23,1.06295924331142
"White-bellied Sholakili","Sholicola albiventris","X","X","X",15,0.2,0.475,0.533333333333333,22.3333333333333,1.15823620695915
"White-tailed Flycatcher","Cyornis concretus","","","",13,0.0769230769230769,0.278846153846154,0.230769230769231,9.92307692307692,3.21189185833905
"White-bellied Blue Flycatcher","Cyornis pallidipes","X","X","X",141,0.234042553191489,0.50177304964539,0.546099290780142,20.1702127659574,0.78691310306735
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","X","X",121,0.132231404958678,0.28099173553719,0.355371900826446,9.29752066115702,1.02245022532408
"Pale Blue Flycatcher","Cyornis unicolor","","","",85,0.0823529411764706,0.275,0.317647058823529,10.8823529411765,1.30944111448177
"Blue-throated Flycatcher","Cyornis rubeculoides","X","X","X",276,0.0652173913043478,0.332427536231884,0.322463768115942,16.3768115942029,0.828166839373451
"Large Blue Flycatcher","Cyornis magnirostris","","","X",6,NA,0.444444444444444,NA,12.1666666666667,2.92544545515911
"Hill Blue Flycatcher","Cyornis whitei","","","",4,NA,0.285714285714286,NA,8.75,6.21740299482027
"Tickell's Blue Flycatcher","Cyornis tickelliae","X","X","X",466,0.11587982832618,0.51019313304721,0.622317596566524,14.0278969957082,0.669919302802832
"Nicobar Jungle-Flycatcher","Cyornis nicobaricus","","","X",NA,NA,NA,NA,NA,NA
"Large Niltava","Niltava grandis","","X","X",100,0.13,0.3325,0.37,10.15,1.20125986053196
"Small Niltava","Niltava macgrigoriae","X","X","X",212,0.136792452830189,0.373231132075472,0.438679245283019,10.9811320754717,0.851870008090539
"Rufous-bellied Niltava","Niltava sundara","X","X","X",198,0.161616161616162,0.371843434343434,0.388888888888889,12.1717171717172,0.834104907603863
"Chinese Vivid Niltava","Niltava oatesi","","","",2,NA,0.7,0.5,13.5,4.9
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",1,NA,NA,NA,24,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","X",53,0.30188679245283,0.483490566037736,0.452830188679245,22.5660377358491,0.810280928146363
"Verditer Flycatcher","Eumyias thalassinus","X","X","X",652,0.124233128834356,0.432131901840491,0.52760736196319,13.1579754601227,0.528140093323591
"Rusty-bellied Shortwing","Brachypteryx hyperythra","X","X","X",20,0.1,0.25625,0.3,14,2.92102649585273
"Gould's Shortwing","Brachypteryx stellata","","","X",10,NA,0.3,0.3,13.9,3.46266666666667
"Lesser Shortwing","Brachypteryx leucophris","","X","X",88,0.0340909090909091,0.295454545454545,0.375,11.0568181818182,1.28811177835932
"Himalayan Shortwing","Brachypteryx cruralis","","","X",35,0.171428571428571,0.246428571428571,0.457142857142857,12.6,2.21690446608885
"Indian Blue Robin","Larvivora brunnea","X","X","X",178,0.134831460674157,0.375702247191011,0.382022471910112,18.2134831460674,0.879779934300921
"Siberian Blue Robin","Larvivora cyane","","","",2,NA,0.5,0.5,22,1.96
