"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Gray-crowned Prinia","Prinia cinereocapilla","","","X",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","X","X",259,0.0579150579150579,0.232625482625483,0.28957528957529,9.11196911196911,0.615317195704189
"Rufescent Prinia","Prinia rufescens","","","",5,NA,0.28,0.4,13.4,2.20009454342308
"Gray-breasted Prinia","Prinia hodgsonii","","","X",642,0.0311526479750779,0.27433800623053,0.404984423676012,9.48598130841122,0.418596896018711
"Delicate Prinia","Prinia lepida","","X","X",177,0.0338983050847458,0.271892655367232,0.412429378531073,9.57062146892655,0.80426848933425
"Jungle Prinia","Prinia sylvatica","","","X",542,0.018450184501845,0.25830258302583,0.376383763837638,9.62361623616236,0.461850307797803
"Yellow-bellied Prinia","Prinia flaviventris","","","X",120,0.0166666666666667,0.284375,0.408333333333333,9.2,0.906295021870178
"Ashy Prinia","Prinia socialis","","","X",1494,0.0327978580990629,0.39190093708166,0.51338688085676,7.34002677376171,0.256810085409313
"Plain Prinia","Prinia inornata","","","X",1483,0.0337154416722859,0.364548213081591,0.476062036412677,7.56709372892785,0.257716477726973
"Zitting Cisticola","Cisticola juncidis","X","X","X",878,0.0318906605922551,0.303246013667426,0.447608200455581,9.22892938496583,0.356547277359223
"Golden-headed Cisticola","Cisticola exilis","","","X",8,NA,0.40625,0.75,9.5,2.37175040845364
"Thick-billed Warbler","Arundinax aedon","","","",35,0.0571428571428571,0.217857142857143,0.4,13.9714285714286,1.8278761703457
"Booted Warbler","Iduna caligata","X","X","X",655,0.0290076335877863,0.309923664122137,0.456488549618321,10.175572519084,0.414570883125256
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",1,NA,1,NA,11,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",35,0.0857142857142857,0.260714285714286,0.285714285714286,12.8,1.81958185241749
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","X",282,0.0425531914893617,0.261524822695035,0.379432624113475,11.7517730496454,0.662322686372703
"Blunt-winged Warbler","Acrocephalus concinens","","","",3,0.666666666666667,0.333333333333333,NA,10.3333333333333,6.63060915586025
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","X",845,0.0579881656804734,0.328994082840237,0.45207100591716,9.42366863905325,0.358639762152862
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",1,NA,NA,NA,4,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","X",669,0.0403587443946188,0.302130044843049,0.396113602391629,10.0254110612855,0.415348812885863
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",5,0.2,0.266666666666667,0.4,12.2,3.24437729002038
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","X",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","X",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",6,0.166666666666667,0.25,0.166666666666667,11,3.20066659723669
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","X",1,NA,1,NA,15,NA
"Bristled Grassbird","Schoenicola striatus","","","X",13,0.0769230769230769,0.211538461538462,0.307692307692308,11.4615384615385,3.28132411816355
"Striated Grassbird","Megalurus palustris","","","",82,0.0731707317073171,0.254573170731707,0.329268292682927,9.09756097560976,1.00007299327462
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","X",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",1,NA,1,NA,14,NA
"Gray-throated Martin","Riparia chinensis","","","X",452,0.0575221238938053,0.255254424778761,0.360619469026549,8.72566371681416,0.499998026049709
"Bank Swallow","Riparia riparia","","","",48,0.0833333333333333,0.255208333333333,0.4375,14.1041666666667,1.56072825317544
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",6,0.333333333333333,0.333333333333333,NA,12.6666666666667,4.31397934368928
"Dusky Crag-Martin","Ptyonoprogne concolor","","","X",720,0.05,0.293576388888889,0.402777777777778,8.90277777777778,0.38510536326607
"Barn Swallow","Hirundo rustica","","","X",1265,0.0671936758893281,0.359584980237154,0.478260869565217,8.19920948616601,0.28059127454922
"Wire-tailed Swallow","Hirundo smithii","","","X",1172,0.0366894197952218,0.343856655290102,0.449658703071672,7.91211604095563,0.290459153261942
"Hill Swallow","Hirundo domicola","","","X",1,NA,1,1,16,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","X",1096,0.0647810218978102,0.338845802919708,0.447080291970803,8.53740875912409,0.309010868990195
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","X","X","X",685,0.0233576642335766,0.274087591240876,0.364963503649635,9.26131386861314,0.406282971832918
"Common House-Martin","Delichon urbicum","","","",4,0.5,0.5,NA,15.75,5.0843649226493
"Asian House-Martin","Delichon dasypus","","","",NA,NA,NA,NA,NA,NA
"Nepal House-Martin","Delichon nipalense","","","",4,0.25,0.25,0.25,12.25,2.02032175655265
"Gray-headed Bulbul","Brachypodius priocephalus","","","X",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","X",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","",23,0.130434782608696,0.22360248447205,0.173913043478261,9.39130434782609,1.62888676973255
"Flame-throated Bulbul","Rubigula gularis","","","X",2,NA,0.6,0.5,15.5,0.98
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",2,NA,0.75,NA,12.5,2.94
"Red-vented Bulbul","Pycnonotus cafer","","","X",1928,0.0586099585062241,0.444372406639004,0.578838174273859,6.59439834024896,0.219134943735496
"Red-whiskered Bulbul","Pycnonotus jocosus","","","X",609,0.0394088669950739,0.335180623973727,0.456486042692939,8.41871921182266,0.466819493301872
"White-eared Bulbul","Pycnonotus leucotis","","","X",316,0.0506329113924051,0.316060126582278,0.414556962025316,7.46518987341772,0.563123663214646
"Himalayan Bulbul","Pycnonotus leucogenys","","","X",34,0.0294117647058824,0.319852941176471,0.352941176470588,10.2352941176471,1.52149587271159
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","X",32,0.125,0.3359375,0.5625,13.1875,2.12939143017512
"Flavescent Bulbul","Pycnonotus flavescens","","","",NA,NA,NA,NA,NA,NA
"White-browed Bulbul","Pycnonotus luteolus","","","X",447,0.0313199105145414,0.373322147651007,0.48993288590604,10.1879194630872,0.550066677953843
"White-throated Bulbul","Alophoixus flaveolus","","","",5,0.4,0.333333333333333,0.6,9.8,4.17622604752185
"Gray-eyed Bulbul","Iole propinqua","","","",NA,NA,NA,NA,NA,NA
"Cachar Bulbul","Iole cacharensis","","","X",NA,NA,NA,NA,NA,NA
"Yellow-browed Bulbul","Iole indica","","","X",8,0.125,0.28125,0.125,14.625,2.36994198241223
"Black Bulbul","Hypsipetes leucocephalus","","","",23,0.0869565217391304,0.204968944099379,0.0434782608695652,11,1.8442501180761
"Square-tailed Bulbul","Hypsipetes ganeesa","","","X",4,NA,0.3125,0.25,11.75,4.33679989546824
"Nicobar Bulbul","Hypsipetes nicobariensis","","","X",NA,NA,NA,NA,NA,NA
"Ashy Bulbul","Hemixos flavala","","","",5,NA,0.266666666666667,0.4,12,1.75307729435983
"Mountain Bulbul","Ixos mcclellandii","","","",1,NA,1,NA,14,NA
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","",1,NA,1,NA,17,NA
"Buff-barred Warbler","Phylloscopus pulcher","","","",1,NA,1,1,17,NA
"Yellow-browed Warbler","Phylloscopus inornatus","","","",31,0.032258064516129,0.205645161290323,0.451612903225806,11.3225806451613,1.9963074897117
"Hume's Warbler","Phylloscopus humei","","","X",383,0.0443864229765013,0.24902088772846,0.402088772845953,9.2402088772846,0.551699169968401
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","X",17,0.117647058823529,0.183823529411765,0.117647058823529,12.8235294117647,2.64266340955366
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","","",11,NA,0.155844155844156,0.0909090909090909,11.1818181818182,3.40322608249805
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","X",6,NA,0.229166666666667,0.333333333333333,16.5,5.56101429597155
"Sulphur-bellied Warbler","Phylloscopus griseolus","","","X",274,0.0364963503649635,0.255474452554745,0.339416058394161,10.6824817518248,0.652784523680027
"Tickell's Leaf Warbler","Phylloscopus affinis","","","",80,0.1,0.2125,0.2625,12.65,1.25815659808962
"Dusky Warbler","Phylloscopus fuscatus","","","",75,0.0933333333333333,0.293333333333333,0.546666666666667,8.90666666666667,0.863148787677808
"Smoky Warbler","Phylloscopus fuligiventer","","","",15,0.266666666666667,0.122222222222222,0.2,10.4666666666667,1.8630231107292
"Plain Leaf Warbler","Phylloscopus neglectus","","","",1,NA,NA,NA,6,NA
"Buff-throated Warbler","Phylloscopus subaffinis","","","",NA,NA,NA,NA,NA,NA
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
