"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Tibetan Blackbird","Turdus maximus","","","X",13,0.0769230769230769,0.173076923076923,0.230769230769231,10.7692307692308,2.8863547576454
"Fieldfare","Turdus pilaris","","","",NA,NA,NA,NA,NA,NA
"White-collared Blackbird","Turdus albocinctus","","X","X",107,0.177570093457944,0.386682242990654,0.308411214953271,11.6168224299065,1.13020233054217
"Chestnut Thrush","Turdus rubrocanus","","X","X",99,0.171717171717172,0.247474747474747,0.272727272727273,12.2525252525253,1.26957769663904
"Black-throated Thrush","Turdus atrogularis","X","X","X",243,0.156378600823045,0.309670781893004,0.45679012345679,13.1316872427984,0.716100802473912
"Red-throated Thrush","Turdus ruficollis","","","",34,0.235294117647059,0.220588235294118,0.147058823529412,14.3529411764706,1.92631428248348
"Dusky Thrush","Turdus eunomus","","","",9,0.333333333333333,0.222222222222222,NA,15.1111111111111,3.46396761026114
"Naumann's Thrush","Turdus naumanni","","","",1,1,NA,NA,15,NA
"Dark-sided Flycatcher","Muscicapa sibirica","X","X","X",206,0.135922330097087,0.306432038834951,0.402912621359223,11.747572815534,0.822287919260109
"Ferruginous Flycatcher","Muscicapa ferruginea","","","",25,0.24,0.275,0.2,14.8,2.23760705516704
"Asian Brown Flycatcher","Muscicapa dauurica","X","X","X",759,0.111989459815547,0.408267457180501,0.476943346508564,15.201581027668,0.476433976815541
"Brown-breasted Flycatcher","Muscicapa muttui","X","X","X",317,0.10410094637224,0.430205047318612,0.482649842271293,17.9242902208202,0.709337377014727
"Spotted Flycatcher","Muscicapa striata","","","",94,0.0212765957446809,0.236702127659574,0.574468085106383,11.9468085106383,1.20691035807597
"Rufous-tailed Scrub-Robin","Cercotrichas galactotes","","","",31,0.0645161290322581,0.258064516129032,0.580645161290323,13.3548387096774,1.8483863836813
"Indian Robin","Copsychus fulicatus","X","X","X",3041,0.0782637290365012,0.448248931272608,0.556724761591582,8.94146662282144,0.227431000345965
"Oriental Magpie-Robin","Copsychus saularis","X","X","X",3239,0.0932386539055264,0.453650818153751,0.563136770608212,9.23525779561593,0.217941460691416
"White-rumped Shama","Copsychus malabaricus","X","X","X",709,0.0860366713681241,0.35172778561354,0.452750352609309,12.4527503526093,0.519154493183007
"Andaman Shama","Copsychus albiventris","","","X",25,0.04,0.475,0.6,6.32,1.67737528299424
"White-gorgeted Flycatcher","Anthipes monileger","","","",32,0.21875,0.30859375,0.4375,12.46875,2.38915525925432
"Nilgiri Sholakili","Sholicola major","","","X",19,0.105263157894737,0.289473684210526,0.263157894736842,23,0.994224256063505
"White-bellied Sholakili","Sholicola albiventris","","","X",16,0.1875,0.453125,0.5,21.9375,1.33256879121993
"White-tailed Flycatcher","Cyornis concretus","","","",14,0.0714285714285714,0.267857142857143,0.214285714285714,10,2.97745373922598
"White-bellied Blue Flycatcher","Cyornis pallidipes","X","X","X",159,0.207547169811321,0.464622641509434,0.515723270440252,19.8238993710692,0.769584997792247
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","X","X",137,0.131386861313869,0.280109489051095,0.372262773722628,9.78102189781022,0.977833806414401
"Pale Blue Flycatcher","Cyornis unicolor","","X","X",95,0.0736842105263158,0.260526315789474,0.284210526315789,11.1157894736842,1.23643796327863
"Blue-throated Flycatcher","Cyornis rubeculoides","X","X","X",388,0.0644329896907216,0.31701030927835,0.322164948453608,16.4407216494845,0.675846503624362
"Large Blue Flycatcher","Cyornis magnirostris","","","X",6,NA,0.444444444444444,NA,12.1666666666667,2.92544545515911
"Hill Blue Flycatcher","Cyornis whitei","","","",4,NA,0.285714285714286,NA,8.75,6.21740299482027
"Tickell's Blue Flycatcher","Cyornis tickelliae","X","X","X",1172,0.0767918088737201,0.417982081911263,0.517918088737201,12.2918088737201,0.394511630523884
"Nicobar Jungle-Flycatcher","Cyornis nicobaricus","","","X",NA,NA,NA,NA,NA,NA
"Large Niltava","Niltava grandis","","X","X",106,0.122641509433962,0.324292452830189,0.386792452830189,10.311320754717,1.15854307135232
"Small Niltava","Niltava macgrigoriae","X","X","X",236,0.13135593220339,0.355402542372881,0.436440677966102,11.1525423728814,0.798224117025602
"Rufous-bellied Niltava","Niltava sundara","X","X","X",230,0.160869565217391,0.346739130434783,0.369565217391304,12.1347826086957,0.778286629533809
"Chinese Vivid Niltava","Niltava oatesi","","","",2,NA,0.7,0.5,13.5,4.9
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",1,NA,NA,NA,24,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","X",57,0.315789473684211,0.467105263157895,0.456140350877193,22.4736842105263,0.792770426551813
"Verditer Flycatcher","Eumyias thalassinus","X","X","X",1198,0.0901502504173623,0.364670283806344,0.467445742904841,12.6051752921536,0.378439161299172
"Rusty-bellied Shortwing","Brachypteryx hyperythra","","","X",22,0.0909090909090909,0.244318181818182,0.272727272727273,13.5454545454545,2.73175228075607
"Gould's Shortwing","Brachypteryx stellata","","","X",12,0.0833333333333333,0.261904761904762,0.25,13.25,3.02417381655342
"Lesser Shortwing","Brachypteryx leucophris","","X","X",97,0.0309278350515464,0.286082474226804,0.381443298969072,11.5360824742268,1.23483189103962
"Himalayan Shortwing","Brachypteryx cruralis","","","X",37,0.162162162162162,0.25,0.459459459459459,12.4594594594595,2.10966522919423
"Indian Blue Robin","Larvivora brunnea","X","X","X",265,0.120754716981132,0.337264150943396,0.381132075471698,17.4981132075472,0.784372841429234
"Siberian Blue Robin","Larvivora cyane","","","",2,NA,0.5,0.5,22,1.96
"White-bellied Redstart","Luscinia phaenicuroides","","","",21,0.142857142857143,0.130952380952381,0.19047619047619,11.6190476190476,3.24459208187682
"Bluethroat","Luscinia svecica","X","X","X",1122,0.0632798573975045,0.289104278074866,0.406417112299465,11.343137254902,0.367012219602352
"Malabar Whistling-Thrush","Myophonus horsfieldii","X","X","X",310,0.216129032258065,0.546774193548387,0.593548387096774,17.3645161290323,0.703192404650223
"Blue Whistling-Thrush","Myophonus caeruleus","X","X","X",547,0.179159049360146,0.451782449725777,0.559414990859232,9.02559414990859,0.48717342860517
"Little Forktail","Enicurus scouleri","X","X","X",180,0.122222222222222,0.347916666666667,0.472222222222222,11.1555555555556,0.850136245293114
"White-crowned Forktail","Enicurus leschenaulti","","","",28,0.214285714285714,0.227678571428571,0.321428571428571,10.1428571428571,1.93577623439013
"Spotted Forktail","Enicurus maculatus","X","X","X",244,0.139344262295082,0.378586065573771,0.463114754098361,10.4139344262295,0.734085086664204
"Black-backed Forktail","Enicurus immaculatus","X","X","X",132,0.143939393939394,0.265151515151515,0.333333333333333,9.82575757575758,0.982489617640943
"Slaty-backed Forktail","Enicurus schistaceus","","X","X",118,0.11864406779661,0.29978813559322,0.406779661016949,11.0169491525424,1.16957096056756
"Firethroat","Calliope pectardens","","","",2,NA,NA,NA,7,5.88
"Siberian Rubythroat","Calliope calliope","","X","X",142,0.105633802816901,0.25,0.408450704225352,12.7253521126761,0.91926396038709
"Himalayan Rubythroat","Calliope pectoralis","","X","X",109,0.146788990825688,0.26605504587156,0.348623853211009,12.8990825688073,1.09046961361428
"Chinese Rubythroat","Calliope tschebaiewi","","","X",33,0.0909090909090909,0.318181818181818,0.424242424242424,12.6060606060606,1.86672090141598
"White-tailed Robin","Myiomela leucura","","X","X",104,0.134615384615385,0.28125,0.375,11.6346153846154,1.22847015241677
"Blue-fronted Robin","Cinclidium frontale","","","X",17,0.0588235294117647,0.294117647058824,0.470588235294118,16.2352941176471,2.87456005359605
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","X","X","X",225,0.146666666666667,0.380555555555556,0.444444444444444,10.5022222222222,0.78663267848736
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","","X",30,0.1,0.420833333333333,0.333333333333333,12.6666666666667,2.39097716441757
"White-browed Bush-Robin","Tarsiger indicus","","","",35,0.142857142857143,0.325,0.314285714285714,12.0571428571429,2.22525144646622
"Golden Bush-Robin","Tarsiger chrysaeus","X","X","X",125,0.12,0.324,0.432,12.264,1.05188030659693
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",33,0.151515151515152,0.196969696969697,0.151515151515152,15.2121212121212,1.78262229330492
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","X",42,0.30952380952381,0.449404761904762,0.523809523809524,22.4761904761905,0.81052159591992
"Slaty-blue Flycatcher","Ficedula tricolor","X","X","X",245,0.142857142857143,0.314285714285714,0.379591836734694,11.7428571428571,0.731153322038455
"Snowy-browed Flycatcher","Ficedula hyperythra","","X","X",121,0.0909090909090909,0.304752066115702,0.388429752066116,12.7603305785124,1.14970424070086
"Pygmy Flycatcher","Ficedula hodgsoni","","","",59,0.101694915254237,0.300847457627119,0.288135593220339,12.728813559322,1.66844627242591
"Rufous-gorgeted Flycatcher","Ficedula strophiata","X","X","X",214,0.172897196261682,0.345794392523364,0.420560747663551,11.5,0.795545262376924
"Sapphire Flycatcher","Ficedula sapphira","","","",53,0.113207547169811,0.285377358490566,0.283018867924528,12.5283018867925,1.67267900337562
"Little Pied Flycatcher","Ficedula westermanni","X","X","X",165,0.181818181818182,0.328030303030303,0.363636363636364,11.0242424242424,0.950802677222258
"Ultramarine Flycatcher","Ficedula superciliaris","X","X","X",408,0.100490196078431,0.328125,0.377450980392157,13.2377450980392,0.610637590077129
"Rusty-tailed Flycatcher","Ficedula ruficauda","X","X","X",158,0.189873417721519,0.368670886075949,0.481012658227848,18.8860759493671,1.09015227733074
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","X",16,0.375,0.25,0.4375,15.125,3.87017290742072
"Red-breasted Flycatcher","Ficedula parva","X","X","X",1761,0.0795002839295855,0.343696763202726,0.487223168654174,10.3946621237933,0.289948211859545
"Blue-fronted Redstart","Phoenicurus frontalis","X","X","X",246,0.158536585365854,0.373983739837398,0.459349593495935,10.3658536585366,0.748474511780361
"Plumbeous Redstart","Phoenicurus fuliginosus","X","X","X",404,0.180693069306931,0.407178217821782,0.512376237623762,9.73762376237624,0.570424225036969
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",8,0.125,0.3125,0.625,8.125,1.07592983042576
"White-capped Redstart","Phoenicurus leucocephalus","X","X","X",462,0.166666666666667,0.397997835497836,0.502164502164502,9.26190476190476,0.527200981722082
"Blue-capped Redstart","Phoenicurus coeruleocephala","X","X","X",171,0.12280701754386,0.361842105263158,0.450292397660819,11.5672514619883,0.919362930926635
"Common Redstart","Phoenicurus phoenicurus","","","",4,0.25,0.375,NA,13.75,6.85416418439671
"Hodgson's Redstart","Phoenicurus hodgsoni","","","",79,0.0632911392405063,0.371835443037975,0.468354430379747,11.4430379746835,1.3495770964224
"White-throated Redstart","Phoenicurus schisticeps","","","",16,0.125,0.2890625,0.25,13,3.35211574979147
"White-winged Redstart","Phoenicurus erythrogastrus","","","",106,0.150943396226415,0.350235849056604,0.5,6.17924528301887,0.839857944556418
"Black Redstart","Phoenicurus ochruros","X","X","X",1782,0.0869809203142537,0.322039842873176,0.391694725028058,9.35858585858586,0.276759813378301
"Daurian Redstart","Phoenicurus auroreus","","","",77,0.116883116883117,0.256493506493506,0.415584415584416,10.6753246753247,1.08850005139939
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","X","X","X",233,0.11587982832618,0.368562231759657,0.373390557939914,11.1673819742489,0.807994675092265
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","X","X","X",466,0.133047210300429,0.392167381974249,0.409871244635193,15.7875536480687,0.614707892635586
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",4,0.25,0.333333333333333,0.5,11.5,5.68625242727288
"Blue Rock-Thrush","Monticola solitarius","X","X","X",1098,0.0947176684881603,0.263775045537341,0.321493624772313,12.4790528233151,0.404579106324549
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","X",46,0.0652173913043478,0.214673913043478,0.304347826086957,12.1521739130435,1.7928199066865
"White-throated Bushchat","Saxicola insignis","","","X",8,0.5,0.125,NA,18.875,2.35542459017477
"Siberian Stonechat","Saxicola maurus","X","X","X",2126,0.0696142991533396,0.349071025399812,0.483066792097836,10.101599247413,0.263921144339409
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","X","X",65,0.0923076923076923,0.275,0.261538461538462,13.2307692307692,1.58531892522437
"Pied Bushchat","Saxicola caprata","X","X","X",2561,0.0792659117532214,0.406286606794221,0.486528699726669,10.0261616556033,0.252383261591158
"Jerdon's Bushchat","Saxicola jerdoni","","","X",7,0.142857142857143,0.183673469387755,NA,12.1428571428571,4.24333202408987
"Gray Bushchat","Saxicola ferreus","X","X","X",479,0.1419624217119,0.410229645093946,0.494780793319415,10.0897703549061,0.550974293475963
"Northern Wheatear","Oenanthe oenanthe","","","",3,NA,NA,NA,13.6666666666667,3.26666666666667
"Isabelline Wheatear","Oenanthe isabellina","X","X","X",265,0.0943396226415094,0.261320754716981,0.335849056603774,11.2603773584906,0.778638804994053
"Desert Wheatear","Oenanthe deserti","X","X","X",453,0.114790286975717,0.294977924944812,0.415011037527594,10.0551876379691,0.570173743803488
"Pied Wheatear","Oenanthe pleschanka","","","",33,0.333333333333333,0.106060606060606,0.151515151515152,7.09090909090909,1.68959838415066
"Brown Rock Chat","Oenanthe fusca","X","X","X",1204,0.053156146179402,0.329422757475083,0.469269102990033,8.80980066445183,0.334171052882719
"Variable Wheatear","Oenanthe picata","X","X","X",340,0.111764705882353,0.276838235294118,0.376470588235294,9.37941176470588,0.628405982157203
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",30,0.2,0.333333333333333,0.366666666666667,10.9,2.37060647946043
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","X",16,0.1875,0.296875,0.25,12.9375,3.0703299904082
"Thick-billed Flowerpecker","Dicaeum agile","X","X","X",1085,0.0746543778801843,0.334331797235023,0.421198156682028,12.8377880184332,0.409155238753951
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",56,0.0892857142857143,0.227678571428571,0.178571428571429,10.9642857142857,1.50414880791883
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",30,0.0666666666666667,0.175,0.133333333333333,13.6,2.29344741763819
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","X","X","X",1390,0.0762589928057554,0.441456834532374,0.525179856115108,12.1381294964029,0.362470829149038
"Nilgiri Flowerpecker","Dicaeum concolor","X","X","X",259,0.223938223938224,0.587355212355212,0.640926640926641,18.4787644787645,0.710411180906315
"Plain Flowerpecker","Dicaeum minullum","","X","X",172,0.0755813953488372,0.252906976744186,0.354651162790698,9.55232558139535,0.861821698866481
"Andaman Flowerpecker","Dicaeum virescens","","","X",26,0.0769230769230769,0.552884615384615,0.769230769230769,6.15384615384615,1.64414520155216
"Fire-breasted Flowerpecker","Dicaeum ignipectus","X","X","X",217,0.0783410138248848,0.332373271889401,0.387096774193548,10.9723502304147,0.827450936909639
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","X","X","X",198,0.0909090909090909,0.313131313131313,0.424242424242424,9.62121212121212,0.790980555612535
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","X","X",134,0.0746268656716418,0.272388059701493,0.395522388059701,9.96268656716418,0.990209102140761
"Purple-rumped Sunbird","Leptocoma zeylonica","X","X","X",1998,0.0890890890890891,0.489426926926927,0.604104104104104,10.3833833833834,0.291954608121357
"Crimson-backed Sunbird","Leptocoma minima","X","X","X",260,0.230769230769231,0.612019230769231,0.703846153846154,18.4153846153846,0.698770466634631
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",4,0.25,0.333333333333333,0.25,6.5,3.79552367928327
"Purple Sunbird","Cinnyris asiaticus","X","X","X",3357,0.0783437593089068,0.464812332439678,0.569854036341972,8.96544533809949,0.214331226051276
"Olive-backed Sunbird","Cinnyris jugularis","","","",45,0.244444444444444,0.475,0.688888888888889,5.44444444444444,1.29256702626834
"Loten's Sunbird","Cinnyris lotenius","X","X","X",488,0.149590163934426,0.566854508196721,0.680327868852459,16.4303278688525,0.584312809046726
"Fire-tailed Sunbird","Aethopyga ignicauda","","X","X",91,0.142857142857143,0.388736263736264,0.417582417582418,12.4835164835165,1.31038130771071
"Black-throated Sunbird","Aethopyga saturata","X","X","X",168,0.136904761904762,0.313244047619048,0.351190476190476,10.8869047619048,1.00978643585723
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","X","X",112,0.107142857142857,0.324776785714286,0.223214285714286,10.6785714285714,1.10681712317083
"Green-tailed Sunbird","Aethopyga nipalensis","X","X","X",152,0.131578947368421,0.389802631578947,0.480263157894737,10.6381578947368,1.02025687006726
"Vigors's Sunbird","Aethopyga vigorsii","","X","X",122,0.0819672131147541,0.525614754098361,0.573770491803279,13.655737704918,1.05900736008577
"Crimson Sunbird","Aethopyga siparaja","X","X","X",404,0.0940594059405941,0.368811881188119,0.423267326732673,10.6336633663366,0.563507386377619
"Little Spiderhunter","Arachnothera longirostra","X","X","X",350,0.137142857142857,0.435357142857143,0.534285714285714,14.0228571428571,0.802236945898091
"Streaked Spiderhunter","Arachnothera magna","X","X","X",189,0.148148148148148,0.316798941798942,0.365079365079365,8.82010582010582,0.854015329212104
"Asian Fairy-bluebird","Irena puella","X","X","X",310,0.216129032258065,0.518548387096774,0.564516129032258,15.5354838709677,0.817474117599276
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","X",71,0.126760563380282,0.265845070422535,0.352112676056338,10.056338028169,1.39226572194672
"Jerdon's Leafbird","Chloropsis jerdoni","X","X","X",910,0.0857142857142857,0.382967032967033,0.458241758241758,13.1714285714286,0.459972871002249
"Golden-fronted Leafbird","Chloropsis aurifrons","X","X","X",791,0.141592920353982,0.44421618204804,0.515802781289507,13.1630847029077,0.501914176031395
"Orange-bellied Leafbird","Chloropsis hardwickii","X","X","X",202,0.133663366336634,0.337252475247525,0.386138613861386,9.86633663366337,0.871504369588321
"Streaked Weaver","Ploceus manyar","X","X","X",429,0.0652680652680653,0.303613053613054,0.354312354312354,14.3100233100233,0.644181344001155
"Baya Weaver","Ploceus philippinus","X","X","X",2337,0.0611895592640137,0.378102267864784,0.516902011125374,10.3649978605049,0.259472312332716
"Finn's Weaver","Ploceus megarhynchus","","","X",11,0.272727272727273,0.306818181818182,0.181818181818182,14.0909090909091,3.30574096168849
"Black-breasted Weaver","Ploceus benghalensis","X","X","X",420,0.0357142857142857,0.299107142857143,0.39047619047619,11.8809523809524,0.612437639360566
"Indian Silverbill","Euodice malabarica","X","X","X",2396,0.0655258764607679,0.385642737896494,0.497495826377296,9.34808013355593,0.249895326705385
"Scaly-breasted Munia","Lonchura punctulata","X","X","X",2500,0.064,0.40405,0.5432,10.4876,0.252759693098436
"Black-throated Munia","Lonchura kelaarti","X","X","X",177,0.0847457627118644,0.54590395480226,0.627118644067797,19.6271186440678,0.817350153168131
"White-rumped Munia","Lonchura striata","X","X","X",1077,0.0882079851439183,0.408542246982358,0.528319405756732,13.4233983286908,0.411445162574534
"Tricolored Munia","Lonchura malacca","X","X","X",1255,0.050996015936255,0.351195219123506,0.482868525896414,13.1601593625498,0.363831644349929
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","X",14,0.0714285714285714,0.205357142857143,0.428571428571429,11.4285714285714,3.71948714413488
"Red Avadavat","Amandava amandava","X","X","X",1294,0.0455950540958269,0.339934312210201,0.447449768160742,11.5981452859351,0.356139854049096
"Alpine Accentor","Prunella collaris","","X","X",128,0.125,0.271484375,0.359375,9.8125,1.02887827364004
"Altai Accentor","Prunella himalayana","","","",46,0.239130434782609,0.307065217391304,0.41304347826087,12.9347826086957,1.63747779165656
"Robin Accentor","Prunella rubeculoides","","X","X",96,0.166666666666667,0.354166666666667,0.510416666666667,6.69791666666667,0.85321921244678
"Rufous-breasted Accentor","Prunella strophiata","X","X","X",195,0.148717948717949,0.333333333333333,0.441025641025641,10.3794871794872,0.874794373962679
"Brown Accentor","Prunella fulvescens","","","",80,0.1375,0.28125,0.4375,6.55,0.914482048878773
"Black-throated Accentor","Prunella atrogularis","","","",103,0.0776699029126214,0.309466019417476,0.29126213592233,12.8349514563107,1.05539775193363
"Maroon-backed Accentor","Prunella immaculata","","","",33,0.181818181818182,0.306818181818182,0.363636363636364,11.969696969697,2.44328648589516
"House Sparrow","Passer domesticus","X","X","X",3706,0.094441446303292,0.441749865083648,0.549379384781436,8.67323259579061,0.200991059777199
"Spanish Sparrow","Passer hispaniolensis","","","",48,0.270833333333333,0.151041666666667,0.208333333333333,13.5833333333333,1.90254135129322
"Sind Sparrow","Passer pyrrhonotus","","X","X",112,0.0267857142857143,0.284598214285714,0.366071428571429,10.4107142857143,1.20142173660592
"Russet Sparrow","Passer cinnamomeus","X","X","X",310,0.125806451612903,0.452822580645161,0.503225806451613,10.3,0.674587711757301
"Eurasian Tree Sparrow","Passer montanus","X","X","X",279,0.114695340501792,0.361559139784946,0.476702508960573,8.58781362007169,0.646765416027559
"Yellow-throated Sparrow","Gymnoris xanthocollis","X","X","X",1764,0.0691609977324263,0.339852607709751,0.437074829931973,10.7879818594104,0.311387235772467
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",1,NA,NA,NA,23,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","",65,0.2,0.394230769230769,0.615384615384615,6.55384615384615,0.989406922945053
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",7,NA,0.309523809523809,0.428571428571429,6.42857142857143,1.90592059995513
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",5,NA,0.4,1,11.2,6.1794420460103
"Blanford's Snowfinch","Montifringilla blanfordi","","","",33,0.0303030303030303,0.215909090909091,0.363636363636364,6.48484848484848,1.39670502981561
"Forest Wagtail","Dendronanthus indicus","X","X","X",378,0.113756613756614,0.347883597883598,0.37037037037037,17.005291005291,0.656789930420876
"Gray Wagtail","Motacilla cinerea","X","X","X",2280,0.109210526315789,0.377796052631579,0.485087719298246,10.8535087719298,0.264976636009966
"Western Yellow Wagtail","Motacilla flava","X","X","X",1997,0.0801201802704056,0.366049073610416,0.437656484727091,11.2408612919379,0.291372103700519
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","X","X","X",1444,0.0789473684210526,0.317347645429363,0.414127423822715,10.3981994459834,0.320708036423839
"White-browed Wagtail","Motacilla maderaspatensis","X","X","X",2555,0.0876712328767123,0.412818003913894,0.515068493150685,10.1949119373777,0.252691623964204
"White Wagtail","Motacilla alba","X","X","X",2613,0.0922311519326445,0.352468427095293,0.455032529659395,9.35132032146958,0.240944199959783
"Richard's Pipit","Anthus richardi","X","X","X",258,0.124031007751938,0.209302325581395,0.232558139534884,15.8759689922481,0.833469687991247
"Paddyfield Pipit","Anthus rufulus","X","X","X",2571,0.073901205756515,0.391238817580708,0.500583430571762,10.2473745624271,0.249811559035171
"Long-billed Pipit","Anthus similis","X","X","X",461,0.0542299349240781,0.238340563991323,0.27765726681128,12.412147505423,0.615166547836373
"Blyth's Pipit","Anthus godlewskii","","X","X",351,0.0199430199430199,0.252136752136752,0.333333333333333,15.9116809116809,0.689662861812766
"Tawny Pipit","Anthus campestris","X","X","X",845,0.0674556213017752,0.284763313609467,0.366863905325444,12.1372781065089,0.453568750162539
"Nilgiri Pipit","Anthus nilghiriensis","","","X",14,0.285714285714286,0.535714285714286,0.571428571428571,22.7857142857143,1.01030079298578
"Upland Pipit","Anthus sylvanus","","","X",81,0.172839506172839,0.260802469135802,0.320987654320988,12.5802469135802,1.1996888358446
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","X","X","X",350,0.114285714285714,0.283928571428571,0.328571428571429,11.36,0.647929637836851
"Tree Pipit","Anthus trivialis","X","X","X",1184,0.066722972972973,0.283044763513513,0.393581081081081,12.1765202702703,0.368527470255395
"Olive-backed Pipit","Anthus hodgsoni","X","X","X",810,0.11358024691358,0.29429012345679,0.388888888888889,12,0.440760277593874
"Red-throated Pipit","Anthus cervinus","","","",16,0.1875,0.232142857142857,0.1875,15.4375,4.07208868395569
"Water Pipit","Anthus spinoletta","","","",42,0.142857142857143,0.244047619047619,0.19047619047619,12.6904761904762,2.0550011703885
"American Pipit","Anthus rubescens","","","",3,NA,0.444444444444444,0.333333333333333,15.6666666666667,3.97407151979484
"Common Chaffinch","Fringilla coelebs","","","",10,0.3,0.25,0.3,15.1,3.42548591849066
"Brambling","Fringilla montifringilla","","","",20,0.05,0.24375,0.45,11.5,2.15412358537124
"Black-and-yellow Grosbeak","Mycerobas icterioides","","X","X",85,0.223529411764706,0.316176470588235,0.341176470588235,10.8,1.23299781339755
"Collared Grosbeak","Mycerobas affinis","","","",43,0.116279069767442,0.200581395348837,0.0930232558139535,14.3953488372093,1.90400267234884
"Spot-winged Grosbeak","Mycerobas melanozanthos","","X","X",63,0.0793650793650794,0.327380952380952,0.301587301587302,13.1904761904762,1.49737356680499
"White-winged Grosbeak","Mycerobas carnipes","","","",45,0.155555555555556,0.208333333333333,0.266666666666667,11.1333333333333,1.96849472306823
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","X","X","X",953,0.0923399790136411,0.321353620146904,0.373557187827912,13.0262329485834,0.426803612944862
"Scarlet Finch","Carpodacus sipahi","","X","X",61,0.0983606557377049,0.323770491803279,0.39344262295082,13.5081967213115,1.59351272417704
"Blyth's Rosefinch","Carpodacus grandis","","","X",30,0.0333333333333333,0.180952380952381,0.2,10.4,2.15651195593531
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","",31,0.0645161290322581,0.262096774193548,0.193548387096774,9.93548387096774,2.02822500651986
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","",33,0.0909090909090909,0.34469696969697,0.393939393939394,11.2727272727273,2.46225310602438
"Pink-browed Rosefinch","Carpodacus rodochroa","","X","X",161,0.130434782608696,0.361024844720497,0.428571428571429,10.6024844720497,0.9117765122647
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","X",24,0.0833333333333333,0.244791666666667,0.166666666666667,13.0833333333333,2.20059006140569
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",3,NA,0.416666666666667,0.666666666666667,11,11.8143189957497
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",31,0.225806451612903,0.189516129032258,0.290322580645161,7.90322580645161,1.66697249778134
