"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Stripe-throated Yuhina","Yuhina gularis","","","",33,0.212121212121212,0.382575757575758,0.454545454545455,5.60606060606061,1.00542993193246
"Rufous-vented Yuhina","Yuhina occipitalis","X","X","X",17,0.176470588235294,0.455882352941176,0.529411764705882,6.05882352941176,1.09529411764706
"Chestnut-flanked White-eye","Zosterops erythropleurus","","","",NA,NA,NA,NA,NA,NA
"Indian White-eye","Zosterops palpebrosus","X","X","X",493,0.14604462474645,0.393509127789047,0.486815415821501,5.06490872210953,0.357152582523269
"Chestnut-capped Babbler","Timalia pileata","","","",30,0.1,0.3625,0.533333333333333,6.9,1.474985415864
"Tawny-bellied Babbler","Dumetia hyperythra","","X","X",187,0.128342245989305,0.30548128342246,0.385026737967914,6.90909090909091,0.706202959759536
"Dark-fronted Babbler","Dumetia atriceps","X","X","X",66,0.272727272727273,0.454545454545455,0.424242424242424,8.04545454545454,1.34056031021637
"Pin-striped Tit-Babbler","Mixornis gularis","","X","X",89,0.112359550561798,0.334269662921348,0.460674157303371,4.46067415730337,0.598431688036616
"Golden Babbler","Cyanoderma chrysaeum","","","",25,0.08,0.275,0.24,5,1.26010369943641
"Black-chinned Babbler","Cyanoderma pyrrhops","","","X",44,0.136363636363636,0.366477272727273,0.272727272727273,4.79545454545455,0.973930367803573
"Rufous-capped Babbler","Cyanoderma ruficeps","","","",34,0.0882352941176471,0.297794117647059,0.323529411764706,5.23529411764706,1.08545822853817
"Buff-chested Babbler","Cyanoderma ambiguum","","","",25,0.04,0.175,0.2,4.8,1.31966864527931
"Rufous-throated Wren-Babbler","Spelaeornis caudatus","","","X",10,NA,0.32,0.5,4.5,1.68478946920841
"Mishmi Wren-Babbler","Spelaeornis badeigularis","","X","X",2,NA,0.8125,1,5,0
"Bar-winged Wren-Babbler","Spelaeornis troglodytoides","","","X",3,NA,0.611111111111111,0.666666666666667,4.66666666666667,0.653333333333333
"Naga Wren-Babbler","Spelaeornis chocolatinus","","","X",1,NA,1,NA,1,NA
"Chin Hills Wren-Babbler","Spelaeornis oatesi","","","X",2,NA,0.6,0.5,2,0
"Tawny-breasted Wren-Babbler","Spelaeornis longicaudatus","","","X",NA,NA,NA,NA,NA,NA
"Black-crowned Scimitar-Babbler","Pomatorhinus ferruginosus","","X","X",10,0.2,0.3125,0.3,6.5,1.63333333333333
"Brown-crowned Scimitar-Babbler","Pomatorhinus phayrei","","","",4,NA,0.333333333333333,0.25,4.25,4.41
"Red-billed Scimitar-Babbler","Pomatorhinus ochraceiceps","","","",8,NA,0.3125,0.375,4.75,2.02032175655265
"Slender-billed Scimitar-Babbler","Pomatorhinus superciliaris","","","",19,0.157894736842105,0.348684210526316,0.578947368421053,5.73684210526316,1.27042064125424
"Streak-breasted Scimitar-Babbler","Pomatorhinus ruficollis","","","",27,0.148148148148148,0.310185185185185,0.407407407407407,4.55555555555556,1.06859725573612
"White-browed Scimitar-Babbler","Pomatorhinus schisticeps","","","",53,0.0566037735849057,0.195754716981132,0.264150943396226,5.07547169811321,0.883269809157171
"Indian Scimitar-Babbler","Pomatorhinus horsfieldii","X","X","X",150,0.193333333333333,0.4475,0.526666666666667,6.77333333333333,0.776542548560017
"Large Scimitar-Babbler","Erythrogenys hypoleucos","","","",8,NA,0.3125,0.5,5,2.77185858225127
"Rusty-cheeked Scimitar-Babbler","Erythrogenys erythrogenys","","","",48,0.166666666666667,0.3515625,0.291666666666667,4.85416666666667,0.974755098963367
"Spot-breasted Scimitar-Babbler","Erythrogenys mcclellandi","","","X",5,NA,0.466666666666667,NA,2.6,1.32933667669255
"Gray-throated Babbler","Stachyris nigriceps","","","",32,0.125,0.24609375,0.25,5.5625,1.11298775099772
"Sikkim Wedge-billed Babbler","Stachyris humei","","","X",3,NA,0.333333333333333,NA,7,1.13160652761167
"Cachar Wedge-billed Babbler","Stachyris roberti","","X","X",2,NA,0.875,1,5,0
"Snowy-throated Babbler","Stachyris oglei","","","X",4,NA,0.321428571428571,0.25,5,4.00083324654586
"Indian Grassbird","Graminicola bengalensis","","X","X",14,0.0714285714285714,0.303571428571429,0.5,7.14285714285714,1.91486492795385
"White-hooded Babbler","Gampsorhynchus rufulus","","","",13,0.307692307692308,0.221153846153846,0.230769230769231,4.84615384615385,1.7168284138962
"Yellow-throated Fulvetta","Schoeniparus cinereus","","X","X",14,0.0714285714285714,0.294642857142857,0.357142857142857,5.78571428571429,1.48416254552474
"Rufous-winged Fulvetta","Schoeniparus castaneceps","","","",27,0.111111111111111,0.398148148148148,0.518518518518518,4.77777777777778,1.11863639687526
"Rufous-throated Fulvetta","Schoeniparus rufogularis","","X","X",6,0.166666666666667,0.291666666666667,0.333333333333333,5.66666666666667,2.84781397644657
"Rusty-capped Fulvetta","Schoeniparus dubius","","","",4,NA,0.416666666666667,NA,3.5,3.62290859209374
"Puff-throated Babbler","Pellorneum ruficeps","X","X","X",248,0.169354838709677,0.398185483870968,0.504032258064516,5.89516129032258,0.561832747365037
"Marsh Babbler","Pellorneum palustre","","","X",6,0.166666666666667,0.30952380952381,NA,6.66666666666667,2.56386513772555
"Spot-throated Babbler","Pellorneum albiventre","","","",9,NA,0.174603174603175,0.111111111111111,6.55555555555556,2.33540648641519
"Buff-breasted Babbler","Pellorneum tickelli","","","",11,0.0909090909090909,0.194805194805195,0.0909090909090909,5.90909090909091,2.0886071122692
"Rufous-vented Grass Babbler","Laticilla burnesii","","","X",1,1,1,NA,5,NA
"Swamp Grass Babbler","Laticilla cinerascens","","","X",4,0.25,0.392857142857143,0.25,6.5,3.71022011925618
"Abbott's Babbler","Malacocincla abbotti","","","",41,0.146341463414634,0.304878048780488,0.341463414634146,5.09756097560976,0.967502706564687
"Streaked Wren-Babbler","Gypsophila brevicaudata","","","",5,NA,0.342857142857143,0.4,4.4,3.3146607669564
"Eyebrowed Wren-Babbler","Napothera epilepidota","","","",5,NA,0.4,0.6,5.4,2.94652609016109
"Long-billed Wren-Babbler","Napothera malacoptila","","X","X",8,0.25,0.265625,0.5,6.625,1.61190105155372
"Brown-cheeked Fulvetta","Alcippe poioicephala","X","X","X",146,0.232876712328767,0.428082191780822,0.506849315068493,6.96575342465753,0.815719712060094
"Nepal Fulvetta","Alcippe nipalensis","","","",43,0.0930232558139535,0.281976744186047,0.325581395348837,4.58139534883721,0.922952911473965
"Striated Laughingthrush","Grammatoptila striata","","X","X",49,0.102040816326531,0.377551020408163,0.469387755102041,4.75510204081633,0.811377429642539
"Himalayan Cutia","Cutia nipalensis","","","",16,0.125,0.3125,0.25,5.375,1.46317861748546
"Scaly Laughingthrush","Trochalopteron subunicolor","","","",14,0.142857142857143,0.357142857142857,0.428571428571429,5.85714285714286,1.17774229909472
"Brown-capped Laughingthrush","Trochalopteron austeni","","","X",1,NA,1,NA,2,NA
"Blue-winged Laughingthrush","Trochalopteron squamatum","","","X",23,0.173913043478261,0.233695652173913,0.478260869565217,5.26086956521739,1.22741015696389
"Streaked Laughingthrush","Trochalopteron lineatum","","X","X",63,0.174603174603175,0.452380952380952,0.53968253968254,4.58730158730159,0.799102642875779
"Bhutan Laughingthrush","Trochalopteron imbricatum","","","X",2,NA,0.5,NA,5,1.96
"Striped Laughingthrush","Trochalopteron virgatum","","","X",2,NA,0.625,NA,2,0
"Variegated Laughingthrush","Trochalopteron variegatum","","","X",41,0.195121951219512,0.384146341463415,0.414634146341463,3.95121951219512,0.777252042555153
"Black-faced Laughingthrush","Trochalopteron affine","","","",16,0.25,0.515625,0.5,6,1.17327461974311
"Elliot's Laughingthrush","Trochalopteron elliotii","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush","Trochalopteron erythrocephalum","","","X",46,0.173913043478261,0.404891304347826,0.5,4.89130434782609,0.844684480415958
"Assam Laughingthrush","Trochalopteron chrysopterum","","","X",4,NA,0.4,0.25,2,0.800166649309171
"Banasura Laughingthrush","Montecincla jerdoni","","","X",1,NA,1,NA,10,NA
"Nilgiri Laughingthrush","Montecincla cachinnans","","","X",3,NA,0.666666666666667,NA,4.33333333333333,4.71125366660628
"Palani Laughingthrush","Montecincla fairbanki","","X","X",7,0.142857142857143,0.660714285714286,0.714285714285714,13.2857142857143,3.98282981475902
"Ashambu Laughingthrush","Montecincla meridionalis","","","X",5,0.6,0.4,0.4,10.2,3.89048891529072
"Long-tailed Sibia","Heterophasia picaoides","","","",13,0.153846153846154,0.403846153846154,0.461538461538462,5.30769230769231,1.73875559119652
"Rufous Sibia","Heterophasia capistrata","","X","X",57,0.210526315789474,0.464912280701754,0.473684210526316,5.01754385964912,0.787264824156953
"Beautiful Sibia","Heterophasia pulchella","","X","X",10,0.1,0.4625,0.6,4.1,1.83515739561125
"Gray Sibia","Heterophasia gracilis","","","X",7,NA,0.4,0.571428571428571,2.14285714285714,0.511207720338155
"Hoary-throated Barwing","Actinodura nipalensis","X","X","X",13,0.384615384615385,0.423076923076923,0.615384615384615,6.46153846153846,1.20772333783425
"Streak-throated Barwing","Actinodura waldeni","","X","X",6,NA,0.416666666666667,0.5,3.16666666666667,1.37820817650229
"Blue-winged Minla","Actinodura cyanouroptera","","","",44,0.0909090909090909,0.363636363636364,0.409090909090909,5.18181818181818,0.879020036890321
"Chestnut-tailed Minla","Actinodura strigula","","X","X",50,0.18,0.345,0.32,4.48,0.76011620164288
"Rusty-fronted Barwing","Actinodura egertoni","","","X",22,0.0909090909090909,0.448863636363636,0.681818181818182,5.09090909090909,1.22279001754072
"Red-billed Leiothrix","Leiothrix lutea","","","",38,0.131578947368421,0.302631578947368,0.473684210526316,5.73684210526316,1.0856443722174
"Silver-eared Mesia","Leiothrix argentauris","","","",33,0.121212121212121,0.306818181818182,0.363636363636364,4.57575757575758,1.06888466023993
"Red-tailed Minla","Minla ignotincta","","","",34,0.176470588235294,0.341911764705882,0.529411764705882,5.32352941176471,0.981642746045629
"Rufous-backed Sibia","Leioptila annectens","","","",11,0.0909090909090909,0.340909090909091,0.363636363636364,4.36363636363636,1.91078712524879
"Bugun Liocichla","Liocichla bugunorum","","","X",1,NA,1,NA,4,NA
"Red-faced Liocichla","Liocichla phoenicea","","","",16,0.0625,0.2265625,0.4375,5.5625,1.51787996341388
"Large Gray Babbler","Argya malcolmi","X","X","X",251,0.123505976095618,0.319223107569721,0.378486055776892,5.33067729083665,0.556001172573505
"Slender-billed Babbler","Argya longirostris","X","X","X",9,0.111111111111111,0.5,0.444444444444444,5.66666666666667,2.35562683330314
"Rufous Babbler","Argya subrufa","","X","X",69,0.130434782608696,0.375,0.391304347826087,8.08695652173913,1.27820517071033
"Jungle Babbler","Argya striata","X","X","X",519,0.15028901734104,0.443400770712909,0.541425818882466,4.85934489402698,0.346470355898738
"Yellow-billed Babbler","Argya affinis","X","X","X",118,0.211864406779661,0.485169491525424,0.516949152542373,5.96610169491525,0.901370787371423
"Common Babbler","Argya caudata","X","X","X",234,0.0897435897435897,0.284722222222222,0.397435897435897,5.23931623931624,0.528530162354329
"Striated Babbler","Argya earlei","","X","X",47,0.191489361702128,0.36968085106383,0.51063829787234,5.95744680851064,1.08121754769288
"Spot-breasted Laughingthrush","Garrulax merulinus","","","X",5,NA,0.4,NA,2,0.619806421393002
"Lesser Necklaced Laughingthrush","Garrulax monileger","","","",43,0.0930232558139535,0.209302325581395,0.13953488372093,5.11627906976744,0.93889455499407
"White-crested Laughingthrush","Garrulax leucolophus","","X","X",54,0.203703703703704,0.326388888888889,0.277777777777778,5.2037037037037,0.923051173950332
"Rufous-chinned Laughingthrush","Ianthocincla rufogularis","","X","X",14,0.0714285714285714,0.1875,0.142857142857143,5.92857142857143,1.865813907779
"Moustached Laughingthrush","Ianthocincla cineracea","","","X",1,NA,1,NA,2,NA
"Spotted Laughingthrush","Ianthocincla ocellata","","","",17,NA,0.308823529411765,0.411764705882353,5.64705882352941,1.10134551241482
"Wayanad Laughingthrush","Pterorhinus delesserti","X","X","X",28,0.285714285714286,0.209821428571429,0.142857142857143,9.5,1.80477966234929
"Rufous-vented Laughingthrush","Pterorhinus gularis","","X","X",4,NA,0.375,0.25,6.5,3.79552367928327
"Yellow-throated Laughingthrush","Pterorhinus galbanus","","","X",NA,NA,NA,NA,NA,NA
"Rufous-necked Laughingthrush","Pterorhinus ruficollis","","","",36,0.111111111111111,0.284722222222222,0.277777777777778,5.08333333333333,1.07460070103582
"Chestnut-backed Laughingthrush","Pterorhinus nuchalis","","","X",1,1,1,NA,4,NA
"White-browed Laughingthrush","Pterorhinus sannio","","","",1,NA,1,NA,3,NA
"Greater Necklaced Laughingthrush","Pterorhinus pectoralis","","","",45,0.111111111111111,0.255555555555556,0.266666666666667,4.6,0.881835001401606
"Mount Victoria Babax","Pterorhinus woodi","","","",1,NA,1,1,2,NA
"White-throated Laughingthrush","Pterorhinus albogularis","","","",35,0.171428571428571,0.428571428571429,0.457142857142857,5.02857142857143,0.952387464403507
"Gray-sided Laughingthrush","Pterorhinus caerulatus","","X","X",14,0.285714285714286,0.214285714285714,0.357142857142857,6.07142857142857,1.05697682093791
"Goldcrest","Regulus regulus","","","",34,0.235294117647059,0.176470588235294,0.352941176470588,5.32352941176471,0.924152655943751
"Wallcreeper","Tichodroma muraria","","","X",57,0.087719298245614,0.195175438596491,0.263157894736842,5.96491228070175,0.829652072128995
"Indian Nuthatch","Sitta castanea","","X","X",84,0.0714285714285714,0.311011904761905,0.428571428571429,7.55952380952381,1.20029642702023
"Chestnut-bellied Nuthatch","Sitta cinnamoventris","X","X","X",80,0.1625,0.3546875,0.3125,5.1625,0.672888142659421
"Chestnut-vented Nuthatch","Sitta nagaensis","","","",2,NA,0.5,0.5,2,0
"Kashmir Nuthatch","Sitta cashmirensis","","","X",4,0.25,0.4,1,5,2.40049994792751
"White-tailed Nuthatch","Sitta himalayensis","","","X",46,0.0869565217391304,0.369565217391304,0.456521739130435,4.73913043478261,0.80924122680385
"White-cheeked Nuthatch","Sitta leucopsis","","X","X",20,0.15,0.25,0.3,4.35,1.16628885110444
"Yunnan Nuthatch","Sitta yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Velvet-fronted Nuthatch","Sitta frontalis","X","X","X",167,0.221556886227545,0.411676646706587,0.497005988023952,6.50299401197605,0.6989875764997
"Beautiful Nuthatch","Sitta formosa","","","",9,0.111111111111111,0.416666666666667,0.444444444444444,5.44444444444444,2.16959574091865
"Hodgson's Treecreeper","Certhia hodgsoni","","","",28,0.178571428571429,0.258928571428571,0.357142857142857,5.35714285714286,0.97331050201533
"Bar-tailed Treecreeper","Certhia himalayana","","X","X",64,0.15625,0.3671875,0.375,4.765625,0.78664749380767
"Rusty-flanked Treecreeper","Certhia nipalensis","X","X","X",13,0.230769230769231,0.336538461538462,0.307692307692308,6.15384615384615,1.31004494254178
"Sikkim Treecreeper","Certhia discolor","","X","X",12,0.166666666666667,0.375,0.5,6.41666666666667,1.37450780906174
"Hume's Treecreeper","Certhia manipurensis","","","",2,NA,0.75,NA,2,0
"Indian Spotted Creeper","Salpornis spilonota","","","X",14,0.142857142857143,0.214285714285714,0.285714285714286,6.92857142857143,2.31057102499327
"Eurasian Wren","Troglodytes troglodytes","","","",55,0.163636363636364,0.290909090909091,0.381818181818182,5.83636363636364,0.789202207856273
"Spotted Elachura","Elachura formosa","","","",15,0.0666666666666667,0.283333333333333,0.333333333333333,6.13333333333333,1.39076062322425
"White-throated Dipper","Cinclus cinclus","","","",39,0.102564102564103,0.243589743589744,0.333333333333333,5.74358974358974,0.932474015293111
"Brown Dipper","Cinclus pallasii","","","",90,0.133333333333333,0.291666666666667,0.344444444444444,5.45555555555556,0.682178145599223
"Asian Glossy Starling","Aplonis panayensis","","","",7,0.142857142857143,0.375,0.428571428571429,3.28571428571429,2.5915760970241
"Golden-crested Myna","Ampeliceps coronatus","","","",3,0.333333333333333,0.333333333333333,0.333333333333333,7.33333333333333,4.57333333333333
"Common Hill Myna","Gracula religiosa","X","X","X",88,0.147727272727273,0.322443181818182,0.340909090909091,4.10227272727273,0.617567782739022
"Southern Hill Myna","Gracula indica","X","X","X",75,0.293333333333333,0.588333333333333,0.613333333333333,7.62666666666667,1.21694362944108
"European Starling","Sturnus vulgaris","","","",36,0.222222222222222,0.291666666666667,0.25,5.94444444444444,1.26383504158798
"Rosy Starling","Pastor roseus","","X","X",243,0.0493827160493827,0.305041152263374,0.37037037037037,5.88888888888889,0.55763333524019
"Daurian Starling","Agropsar sturninus","","","",NA,NA,NA,NA,NA,NA
"Chestnut-cheeked Starling","Agropsar philippensis","","","",NA,NA,NA,NA,NA,NA
"Indian Pied Starling","Gracupica contra","X","X","X",310,0.106451612903226,0.365322580645161,0.448387096774194,4.76451612903226,0.424997132280619
"White-shouldered Starling","Sturnia sinensis","","","",NA,NA,NA,NA,NA,NA
"Brahminy Starling","Sturnia pagodarum","X","X","X",422,0.116113744075829,0.353672985781991,0.42654028436019,5.13270142180095,0.392112752580383
"Chestnut-tailed Starling","Sturnia malabarica","X","X","X",306,0.133986928104575,0.337826797385621,0.382352941176471,5.95751633986928,0.493487269675621
"Malabar Starling","Sturnia blythii","","X","X",67,0.223880597014925,0.472014925373134,0.582089552238806,8.14925373134328,1.29570845310384
"White-headed Starling","Sturnia erythropygia","","","X",5,NA,0.325,0.4,3.6,3.6458107465967
"Red-billed Starling","Spodiopsar sericeus","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Starling","Spodiopsar cineraceus","","","",NA,NA,NA,NA,NA,NA
"Common Myna","Acridotheres tristis","X","X","X",653,0.160796324655436,0.446209800918836,0.532924961715161,4.59418070444104,0.293538480486854
"Bank Myna","Acridotheres ginginianus","X","X","X",189,0.121693121693122,0.287037037037037,0.349206349206349,5.1957671957672,0.577599859454425
"Jungle Myna","Acridotheres fuscus","X","X","X",272,0.176470588235294,0.402113970588235,0.419117647058824,5.69852941176471,0.505407525922934
"Collared Myna","Acridotheres albocinctus","","","",NA,NA,NA,NA,NA,NA
"Great Myna","Acridotheres grandis","","X","X",41,0.0731707317073171,0.310975609756098,0.365853658536585,4.82926829268293,0.865519165895144
"Spot-winged Starling","Saroglossa spilopterus","","","",29,0.241379310344828,0.232758620689655,0.137931034482759,5.51724137931035,1.04141676114435
"Grandala","Grandala coelicolor","","","",9,NA,0.238095238095238,0.222222222222222,6.11111111111111,1.44046460269072
"Long-tailed Thrush","Zoothera dixoni","","","",12,0.0833333333333333,0.166666666666667,0.166666666666667,4.66666666666667,1.30666666666667
"Alpine Thrush","Zoothera mollissima","","","",23,0.173913043478261,0.279503105590062,0.391304347826087,6.17391304347826,1.17968809320531
"Himalayan Thrush","Zoothera salimalii","","","X",1,NA,1,NA,8,NA
"Dark-sided Thrush","Zoothera marginata","","","X",8,0.25,0.2,NA,5.625,2.59118216264314
"Long-billed Thrush","Zoothera monticola","","","X",18,0.166666666666667,0.243055555555556,0.333333333333333,6.94444444444444,1.43026047467501
"Scaly Thrush","Zoothera dauma","","","",65,0.107692307692308,0.190384615384615,0.261538461538462,6,0.880742693587459
"Nilgiri Thrush","Zoothera neilgherriensis","X","X","X",15,0.133333333333333,0.108333333333333,0.133333333333333,9.2,2.89580109814193
"Purple Cochoa","Cochoa purpurea","","","X",6,NA,0.277777777777778,0.166666666666667,5.33333333333333,2.40937428483921
"Green Cochoa","Cochoa viridis","","","",13,0.0769230769230769,0.269230769230769,0.230769230769231,6.23076923076923,1.70686928654224
"Siberian Thrush","Geokichla sibirica","","","",1,NA,NA,NA,11,NA
"Pied Thrush","Geokichla wardii","","","X",4,0.25,0.25,NA,8.25,3.61184624995768
"Orange-headed Thrush","Geokichla citrina","X","X","X",272,0.158088235294118,0.380974264705882,0.481617647058824,6.12867647058824,0.54630033523644
"Chinese Thrush","Turdus mupinensis","","","",NA,NA,NA,NA,NA,NA
"Mistle Thrush","Turdus viscivorus","","","",22,0.227272727272727,0.227272727272727,0.227272727272727,5,1.32770935118049
"Song Thrush","Turdus philomelos","","","",NA,NA,NA,NA,NA,NA
"Chinese Blackbird","Turdus mandarinus","","","",NA,NA,NA,NA,NA,NA
"Gray-winged Blackbird","Turdus boulboul","","X","X",72,0.166666666666667,0.368055555555556,0.305555555555556,5.30555555555556,0.722836081965381
"Indian Blackbird","Turdus simillimus","X","X","X",118,0.161016949152542,0.348516949152542,0.432203389830508,7.70338983050847,0.96672396325912
"Japanese Thrush","Turdus cardis","","","",NA,NA,NA,NA,NA,NA
"Tickell's Thrush","Turdus unicolor","","","X",76,0.105263157894737,0.228618421052632,0.302631578947368,7.25,1.07172977086315
"Black-breasted Thrush","Turdus dissimilis","","","",16,0.0625,0.2265625,0.3125,4.9375,1.59501084113348
"Gray-sided Thrush","Turdus feae","","","",1,NA,1,NA,1,NA
"Eyebrowed Thrush","Turdus obscurus","","","",10,0.2,0.133333333333333,NA,6.4,2.6969296122319
"White-backed Thrush","Turdus kessleri","","","",NA,NA,NA,NA,NA,NA
"Tibetan Blackbird","Turdus maximus","","","X",1,NA,1,1,7,NA
"Fieldfare","Turdus pilaris","","","",NA,NA,NA,NA,NA,NA
"White-collared Blackbird","Turdus albocinctus","","","X",35,0.171428571428571,0.328571428571429,0.285714285714286,4.94285714285714,0.908878041388198
"Chestnut Thrush","Turdus rubrocanus","","","",26,0.192307692307692,0.1875,0.269230769230769,4.65384615384615,0.990153320265673
"Black-throated Thrush","Turdus atrogularis","","","",62,0.161290322580645,0.296370967741935,0.435483870967742,5.7741935483871,0.858056722946046
"Red-throated Thrush","Turdus ruficollis","","","",14,0.285714285714286,0.183673469387755,0.0714285714285714,7.28571428571429,1.33833421145036
"Dusky Thrush","Turdus eunomus","","","",2,NA,0.5,NA,4.5,0.98
"Naumann's Thrush","Turdus naumanni","","","",NA,NA,NA,NA,NA,NA
"Dark-sided Flycatcher","Muscicapa sibirica","","","",61,0.0819672131147541,0.221311475409836,0.311475409836066,5.11475409836066,0.720220466509961
"Ferruginous Flycatcher","Muscicapa ferruginea","","","",9,0.111111111111111,0.288888888888889,0.222222222222222,6,1.6974097914175
"Asian Brown Flycatcher","Muscicapa dauurica","X","X","X",186,0.17741935483871,0.342741935483871,0.397849462365591,6.63978494623656,0.706811704557396
"Brown-breasted Flycatcher","Muscicapa muttui","X","X","X",95,0.168421052631579,0.405263157894737,0.494736842105263,7.54736842105263,1.01472976629986
"Spotted Flycatcher","Muscicapa striata","","","",30,NA,0.20952380952381,0.5,5.9,1.06879560533201
"Rufous-tailed Scrub-Robin","Cercotrichas galactotes","","","",4,NA,0.55,0.75,6.25,4.69139282800606
"Indian Robin","Copsychus fulicatus","X","X","X",486,0.12962962962963,0.408179012345679,0.510288065843621,4.82304526748971,0.365367360868652
"Oriental Magpie-Robin","Copsychus saularis","X","X","X",594,0.14983164983165,0.435185185185185,0.501683501683502,4.74915824915825,0.31436814681165
"White-rumped Shama","Copsychus malabaricus","X","X","X",222,0.130630630630631,0.376689189189189,0.472972972972973,5.81531531531532,0.581697348826878
"Andaman Shama","Copsychus albiventris","","","X",4,NA,0.321428571428571,NA,4,4.59660744462696
"White-gorgeted Flycatcher","Anthipes monileger","","","",11,0.272727272727273,0.337662337662338,0.454545454545455,6.45454545454545,1.52655134478486
"Nilgiri Sholakili","Sholicola major","","","X",5,NA,0.285714285714286,0.2,10,3.96869751933805
"White-bellied Sholakili","Sholicola albiventris","","X","X",10,0.2,0.3375,0.5,12.1,2.88430203380683
"White-tailed Flycatcher","Cyornis concretus","","","",5,NA,0.333333333333333,0.4,4.2,3.47312884874719
"White-bellied Blue Flycatcher","Cyornis pallidipes","X","X","X",69,0.260869565217391,0.398550724637681,0.405797101449275,8.02898550724638,1.25573695417127
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","","",55,0.109090909090909,0.288636363636364,0.345454545454545,4.41818181818182,0.780843969015947
"Pale Blue Flycatcher","Cyornis unicolor","","","",32,0.125,0.24609375,0.21875,5.25,1.12703436132751
"Blue-throated Flycatcher","Cyornis rubeculoides","","X","X",97,0.0824742268041237,0.275773195876289,0.247422680412371,7.18556701030928,0.951954055187024
"Large Blue Flycatcher","Cyornis magnirostris","","","X",2,NA,0.5,NA,5,0
"Hill Blue Flycatcher","Cyornis whitei","","","",2,NA,0.5,NA,8,5.88
"Tickell's Blue Flycatcher","Cyornis tickelliae","X","X","X",292,0.126712328767123,0.430222602739726,0.554794520547945,5.88356164383562,0.521609780034239
"Nicobar Jungle-Flycatcher","Cyornis nicobaricus","","","X",NA,NA,NA,NA,NA,NA
"Large Niltava","Niltava grandis","","","",34,0.176470588235294,0.349264705882353,0.294117647058824,5.44117647058824,1.06999393898479
"Small Niltava","Niltava macgrigoriae","","X","X",78,0.141025641025641,0.336538461538462,0.371794871794872,5,0.72421969905145
"Rufous-bellied Niltava","Niltava sundara","","X","X",81,0.148148148148148,0.280864197530864,0.246913580246914,5.14814814814815,0.691346790032174
"Chinese Vivid Niltava","Niltava oatesi","","","",2,NA,0.666666666666667,NA,5,0
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",NA,NA,NA,NA,NA,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","X",26,0.346153846153846,0.293269230769231,0.230769230769231,10.4230769230769,2.04029265797275
"Verditer Flycatcher","Eumyias thalassinus","X","X","X",334,0.11377245508982,0.328967065868263,0.422155688622754,5.90119760479042,0.463422358687458
"Rusty-bellied Shortwing","Brachypteryx hyperythra","","","X",6,NA,0.333333333333333,0.333333333333333,6.33333333333333,2.93636812708791
"Gould's Shortwing","Brachypteryx stellata","","","X",3,NA,0.444444444444444,0.333333333333333,7.33333333333333,2.35562683330314
"Lesser Shortwing","Brachypteryx leucophris","","","",28,NA,0.223214285714286,0.178571428571429,5.42857142857143,1.12
"Himalayan Shortwing","Brachypteryx cruralis","","","X",12,0.0833333333333333,0.333333333333333,0.583333333333333,5.66666666666667,1.51308902046059
"Indian Blue Robin","Larvivora brunnea","X","X","X",76,0.157894736842105,0.297697368421053,0.342105263157895,8.19736842105263,1.10204871752928
"Siberian Blue Robin","Larvivora cyane","","","",1,NA,1,1,8,NA
"White-bellied Redstart","Luscinia phaenicuroides","","","",4,0.75,0.25,0.25,7,4.1577878733769
"Bluethroat","Luscinia svecica","X","X","X",166,0.102409638554217,0.254518072289157,0.379518072289157,6.08433734939759,0.646154376079663
"Malabar Whistling-Thrush","Myophonus horsfieldii","X","X","X",110,0.281818181818182,0.493181818181818,0.536363636363636,7.25454545454545,0.975965887519766
"Blue Whistling-Thrush","Myophonus caeruleus","X","X","X",169,0.171597633136095,0.431213017751479,0.49112426035503,4.58579881656805,0.477200510532816
"Little Forktail","Enicurus scouleri","","","",52,0.134615384615385,0.293269230769231,0.365384615384615,5.01923076923077,0.810045090052024
"White-crowned Forktail","Enicurus leschenaulti","","","",11,0.181818181818182,0.238636363636364,0.181818181818182,4.36363636363636,1.81710513575307
"Spotted Forktail","Enicurus maculatus","","","",55,0.163636363636364,0.354545454545455,0.381818181818182,5.14545454545455,0.909018372863748
"Black-backed Forktail","Enicurus immaculatus","","","",40,0.2,0.28125,0.3,4.9,0.922530299690018
"Slaty-backed Forktail","Enicurus schistaceus","","","",38,0.157894736842105,0.256578947368421,0.263157894736842,5.10526315789474,0.960397649169841
"Firethroat","Calliope pectardens","","","",NA,NA,NA,NA,NA,NA
"Siberian Rubythroat","Calliope calliope","","","",31,0.129032258064516,0.213709677419355,0.419354838709677,5.74193548387097,1.20914017030263
"Himalayan Rubythroat","Calliope pectoralis","","","X",26,0.269230769230769,0.192307692307692,0.384615384615385,6,1.54521912810001
