"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2018,"Loten's Sunbird","2018",0.0218493586540508,0.0360575157281873,0.0503713702742647,NA,NA,NA,24.9177321821905,44.8076490870926,86.1896516081534,NA,NA,NA,24.9177321821905,44.8076490870926,86.1896516081534
2019,"Loten's Sunbird","2019",0.0753128233608009,0.093965201431272,0.113658212454535,NA,NA,NA,75.5228934723128,116.779543281586,202.182488671065,NA,NA,NA,75.5228934723128,116.779543281586,202.182488671065
2020,"Loten's Sunbird","2020",0.11088002379239,0.124597627855757,0.138351673932813,NA,NA,NA,105.279437338125,157.186440564684,266.117714411597,NA,NA,NA,105.279437338125,157.186440564684,266.117714411597
2021,"Loten's Sunbird","2021",0.104383819264827,0.11811012595149,0.133699188483644,NA,NA,NA,101.440312417526,148.623012430372,265.75885841515,NA,NA,NA,101.440312417526,148.623012430372,265.75885841515
2022,"Loten's Sunbird","2022",0.0600679286564123,0.0841416625710048,0.109253124755255,NA,NA,NA,65.6453045970252,106.108017560827,194.037039604029,NA,NA,NA,65.6453045970252,106.108017560827,194.037039604029
2023,"Loten's Sunbird","2023",0.121388747172405,0.150943157249899,0.181867627455608,NA,NA,NA,124.428288901308,190.141824638814,327.42328362967,NA,NA,NA,124.428288901308,190.141824638814,327.42328362967
2024,"Loten's Sunbird","2024",0.158004742057895,0.182449017308442,0.208240454530842,NA,NA,NA,155.254232375743,230.533412768706,407.222248453059,NA,NA,NA,155.254232375743,230.533412768706,407.222248453059
2025,"Loten's Sunbird","2025",0.0935101054418485,0.110127920782952,0.12649671691286,NA,NA,NA,92.0293667590218,139.38822801067,248.605468815285,NA,NA,NA,92.0293667590218,139.38822801067,248.605468815285
2026,"Loten's Sunbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.796663450033,219.381338381054,370.154173610401,128.796663450033,219.381338381054,370.154173610401
2027,"Loten's Sunbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.104630463687,245.085161067024,448.810754045204,133.104630463687,245.085161067024,448.810754045204
2028,"Loten's Sunbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.575983787537,274.03815803348,542.904585293033,137.575983787537,274.03815803348,542.904585293033
2029,"Loten's Sunbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,142.050138151369,306.88281971551,660.808686904614,142.050138151369,306.88281971551,660.808686904614
2030,"Loten's Sunbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,146.605069904324,343.608655109916,803.28102492332,146.605069904324,343.608655109916,803.28102492332
2031,"Loten's Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,151.218620205998,384.82679783041,971.327132864225,151.218620205998,384.82679783041,971.327132864225
2032,"Loten's Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.801920675728,430.080960813276,1175.59582289601,155.801920675728,430.080960813276,1175.59582289601
2033,"Loten's Sunbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.238356518663,482.0423581179,1427.80673608608,160.238356518663,482.0423581179,1427.80673608608
NA,"Loten's Sunbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"White-rumped Munia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"White-rumped Munia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-rumped Munia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-rumped Munia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-rumped Munia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-rumped Munia","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-rumped Munia","2016",3.7187867000627e-09,0.0118522411235058,0.0287016368936857,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"White-rumped Munia","2017",0.00438021592214633,0.0144518336019534,0.0269496608626699,NA,NA,NA,27.3027442641629,120.061536156074,366502472.572745,NA,NA,NA,27.3027442641629,120.061536156074,366502472.572745
2018,"White-rumped Munia","2018",0.012429123076275,0.0231814938050914,0.0362587249711116,NA,NA,NA,69.9370757027729,199.978064895169,607157916.835237,NA,NA,NA,69.9370757027729,199.978064895169,607157916.835237
2019,"White-rumped Munia","2019",0.021359019193256,0.0313301847154501,0.0439101857418438,NA,NA,NA,101.979900323303,274.879954714385,864660538.257348,NA,NA,NA,101.979900323303,274.879954714385,864660538.257348
2020,"White-rumped Munia","2020",0.0137927835699467,0.0187264613786011,0.0246952817732309,NA,NA,NA,65.4306816537513,161.858273659189,500144040.976474,NA,NA,NA,65.4306816537513,161.858273659189,500144040.976474
2021,"White-rumped Munia","2021",0.014583098081519,0.0198993861662546,0.0257564911304462,NA,NA,NA,64.0140178156894,173.57798453911,551046315.367796,NA,NA,NA,64.0140178156894,173.57798453911,551046315.367796
2022,"White-rumped Munia","2022",0.00675588701974771,0.0158588263834174,0.0272199375990518,NA,NA,NA,40.2070869647279,140.952974975176,456508044.923748,NA,NA,NA,40.2070869647279,140.952974975176,456508044.923748
2023,"White-rumped Munia","2023",0.0162878370145166,0.0285039642512479,0.0433402848169407,NA,NA,NA,88.2235677410296,249.447083914152,714827291.912835,NA,NA,NA,88.2235677410296,249.447083914152,714827291.912835
2024,"White-rumped Munia","2024",0.00730748334173971,0.0132297872519499,0.0202522580921597,NA,NA,NA,37.4162205524049,113.936378654726,348425712.322126,NA,NA,NA,37.4162205524049,113.936378654726,348425712.322126
2025,"White-rumped Munia","2025",0.00950412075825693,0.0147817681264871,0.0214912704415738,NA,NA,NA,49.1426621337851,127.603458753779,373227737.596932,NA,NA,NA,49.1426621337851,127.603458753779,373227737.596932
2026,"White-rumped Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.7982330051248,163.019711424509,292.729642425712,89.7982330051248,163.019711424509,292.729642425712
2027,"White-rumped Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.7152791241265,165.901074024134,323.288795193578,82.7152791241265,165.901074024134,323.288795193578
2028,"White-rumped Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5236138423477,168.46656488107,358.839777895605,75.5236138423477,168.46656488107,358.839777895605
2029,"White-rumped Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.2339169050609,171.600875596447,394.245735908666,70.2339169050609,171.600875596447,394.245735908666
2030,"White-rumped Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0592088914991,172.332270867829,434.809619549631,65.0592088914991,172.332270867829,434.809619549631
2031,"White-rumped Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4721610403594,171.671295595059,480.63015333289,59.4721610403594,171.671295595059,480.63015333289
2032,"White-rumped Munia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6345209125993,171.656415783445,531.022557413487,54.6345209125993,171.656415783445,531.022557413487
2033,"White-rumped Munia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.7345967989499,171.339128011951,587.998255455771,50.7345967989499,171.339128011951,587.998255455771
NA,"White-rumped Munia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"White-browed Wagtail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"White-browed Wagtail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-browed Wagtail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-browed Wagtail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-browed Wagtail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-browed Wagtail","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-browed Wagtail","2016",0.0307328623243121,0.0532551431865779,0.0827400187665453,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"White-browed Wagtail","2017",0.0366004653078715,0.0548172903943055,0.0771152886552636,NA,NA,NA,56.6694702049483,102.643682517942,186.835464974448,NA,NA,NA,56.6694702049483,102.643682517942,186.835464974448
2018,"White-browed Wagtail","2018",0.0646564941409135,0.0848740101494269,0.105291195041963,NA,NA,NA,92.6183019225856,158.156226106069,276.498738326938,NA,NA,NA,92.6183019225856,158.156226106069,276.498738326938
2019,"White-browed Wagtail","2019",0.0634036552187174,0.0786783571087454,0.097368605193647,NA,NA,NA,89.1716683395907,148.980600765468,262.565078078392,NA,NA,NA,89.1716683395907,148.980600765468,262.565078078392
2020,"White-browed Wagtail","2020",0.0734523787995539,0.0842125508672942,0.0953333587422955,NA,NA,NA,99.5341164181577,156.769554101096,277.418110174661,NA,NA,NA,99.5341164181577,156.769554101096,277.418110174661
2021,"White-browed Wagtail","2021",0.0650161923546305,0.0763267007713969,0.0880800321335287,NA,NA,NA,90.9032432601902,143.302589771092,257.654844842594,NA,NA,NA,90.9032432601902,143.302589771092,257.654844842594
2022,"White-browed Wagtail","2022",0.0439084876137839,0.062813506151781,0.0842704368116904,NA,NA,NA,69.3822494422385,117.465155363364,220.154772366768,NA,NA,NA,69.3822494422385,117.465155363364,220.154772366768
2023,"White-browed Wagtail","2023",0.0439857250777621,0.060878366565547,0.0797453264036607,NA,NA,NA,64.6077037495523,114.445067914401,218.014739716758,NA,NA,NA,64.6077037495523,114.445067914401,218.014739716758
2024,"White-browed Wagtail","2024",0.034271748468536,0.046581186157857,0.0602425491389921,NA,NA,NA,53.2338817144838,86.5979494270124,161.860319341977,NA,NA,NA,53.2338817144838,86.5979494270124,161.860319341977
2025,"White-browed Wagtail","2025",0.0440267525967306,0.0545735718286404,0.0660930752169167,NA,NA,NA,61.4360151621085,102.637518713443,181.131994706855,NA,NA,NA,61.4360151621085,102.637518713443,181.131994706855
2026,"White-browed Wagtail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8136609319621,107.94264822198,151.176994815112,76.8136609319621,107.94264822198,151.176994815112
2027,"White-browed Wagtail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.6277942572839,105.784444500704,156.428837200677,71.6277942572839,105.784444500704,156.428837200677
2028,"White-browed Wagtail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.619787309994,103.88093017777,161.019996409758,66.619787309994,103.88093017777,161.019996409758
2029,"White-browed Wagtail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.0844731203059,101.501790989434,165.932437211915,62.0844731203059,101.501790989434,165.932437211915
2030,"White-browed Wagtail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8715736147039,98.9565078999489,170.80650050923,57.8715736147039,98.9565078999489,170.80650050923
2031,"White-browed Wagtail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.9655738427928,96.8279801335088,176.420925168619,53.9655738427928,96.8279801335088,176.420925168619
2032,"White-browed Wagtail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.1487819810206,94.9257432015181,182.323015297623,50.1487819810206,94.9257432015181,182.323015297623
2033,"White-browed Wagtail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3366257351026,93.0621981503903,188.24444164758,46.3366257351026,93.0621981503903,188.24444164758
NA,"White-browed Wagtail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
